"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"190","3","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:30","mouseout","","","0_0","box1","2195","383","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","383","0","0","0"
"190","3","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:30","mouseout","","","0_0","box2","2595","633","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","633","0","0"
"190","3","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:30","mouseout","","","0_0","box4","3262","399","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","399"
"190","3","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:30","mouseout","","","0_0","box3","3662","599","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","599","0"
"190","3","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:30","mouseout","","","0_0","box1","4312","216","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","1","0","0","0","216","0","0","0"
"235","3","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:36","mouseout","","","0_0","box2","1479","467","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","467","0","0"
"235","3","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:36","mouseout","","","0_0","box3","2096","251","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","251","0"
"235","3","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:36","mouseout","","","0_0","box1","2395","450","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","450","0","0","0"
"235","3","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:36","mouseout","","","0_0","box4","2995","334","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","334"
"255","3","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:41","mouseout","","","0_0","box2","759","1572","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","1572","0","0"
"255","3","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:41","mouseout","","","0_0","box4","2679","458","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","458"
"255","3","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:41","mouseout","","","0_0","box2","3169","982","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","982","0","0"
"255","3","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:41","mouseout","","","0_0","box4","4185","500","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","500"
"255","3","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:41","mouseout","","","0_0","box1","4734","916","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","916","0","0","0"
"255","3","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:41","mouseout","","","0_0","box3","6049","266","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","266","0"
"296","3","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:25","mouseout","","","0_0","box1","676","427","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","427","0","0","0"
"296","3","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:25","mouseout","","","0_0","box2","1136","833","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","833","0","0"
"296","3","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:25","mouseout","","","0_0","box3","2521","286","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","286","0"
"331","3","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:38:58","mouseout","","","0_0","box1","27989","764","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","764","0","0","0"
"331","3","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:38:58","mouseout","","","0_0","box3","28787","732","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","732","0"
"331","3","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:38:58","mouseout","","","0_0","box2","29853","733","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","733","0","0"
"331","3","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:38:58","mouseout","","","0_0","box4","30653","567","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","567"
"398","3","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:07:04","mouseout","","","0_0","box2","1351","499","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","499","0","0"
"398","3","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:07:04","mouseout","","","0_0","box1","1851","479","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","1","0","0","0","479","0","0","0"
"398","3","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:07:04","mouseout","","","0_0","box4","2396","534","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","534"
"401","3","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:37","touchout","","","0_0","box2","3346","1017","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","1017","0","0"
"401","3","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:37","touchout","","","0_0","box1","4669","876","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","876","0","0","0"
"401","3","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:37","touchout","","","0_0","box4","5834","794","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","794"
"401","3","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:37","touchout","","","0_0","box3","6934","809","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","809","0"
"518","3","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:29","touchout","","","0_0","box1","2464","237","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","237","0","0","0"
"518","3","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:29","touchout","","","0_0","box1","3555","322","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","322","0","0","0"
"518","3","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:29","touchout","","","0_0","box2","5025","818","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","818","0","0"
"518","3","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:29","touchout","","","0_0","box3","6232","361","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","361","0"
"518","3","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:29","touchout","","","0_0","box4","6797","121","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","121"
"540","3","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:11","touchout","","","0_0","box2","22829","1059","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","1059","0","0"
"540","3","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:11","touchout","","","0_0","box1","24156","508","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","508","0","0","0"
"540","3","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:11","touchout","","","0_0","box2","24791","382","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","382","0","0"
"540","3","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:11","touchout","","","0_0","box4","26117","341","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","341"
"540","3","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:11","touchout","","","0_0","box3","26660","306","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","306","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box1","356","916","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","916","0","0","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box3","1339","650","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","1","0","0","0","650","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box1","2257","415","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","415","0","0","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box2","2739","916","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","1","0","0","0","916","0","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box4","3966","606","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","0","1","0","0","0","606"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box2","4622","333","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","1","0","0","0","333","0","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box1","5206","283","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.7","10","1","0","0","0","283","0","0","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box3","5539","507","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","507","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box2","6107","315","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","315","0","0"
"579","3","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:29:00","mouseout","","","0_0","box4","6472","284","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","284"
"614","3","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:49:30","mouseout","","","0_0","box1","327","500","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","500","0","0","0"
"614","3","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:49:30","mouseout","","","0_0","box3","976","417","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","417","0"
"614","3","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:49:30","mouseout","","","0_0","box2","1443","467","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","467","0","0"
"614","3","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:49:30","mouseout","","","0_0","box4","1959","418","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","418"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box2","591","465","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.076923076923077","13","0","1","0","0","0","465","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box4","1156","200","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.15384615384615","13","0","0","0","1","0","0","0","200"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box1","1372","581","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.23076923076923","13","1","0","0","0","581","0","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box2","1986","433","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.30769230769231","13","0","1","0","0","0","433","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box1","2452","782","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38461538461538","13","1","0","0","0","782","0","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box4","3333","582","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.46153846153846","13","0","0","0","1","0","0","0","582"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box3","3981","566","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.53846153846154","13","0","0","1","0","0","0","566","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box1","4596","149","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61538461538462","13","1","0","0","0","149","0","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box2","4895","681","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.69230769230769","13","0","1","0","0","0","681","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box1","5611","216","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.76923076923077","13","1","0","0","0","216","0","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box4","6009","416","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.84615384615385","13","0","0","0","1","0","0","0","416"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box2","6508","383","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.92307692307692","13","0","1","0","0","0","383","0","0"
"668","3","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:04","mouseout","","","0_0","box4","6956","101","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","13","0","0","0","1","0","0","0","101"
"732","3","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:08:48","mouseout","","","0_0","box2","1492","856","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","856","0","0"
"732","3","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:08:48","mouseout","","","0_0","box4","2389","463","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","0","1","0","0","0","463"
