"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box3","f_box4","t_box2","t_box1","t_box3","t_box4"
"17","27","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:49:55","mouseout","","","0_0","box2","50904","260","0","26","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8125","32","1","0","0","0","260","0","0","0"
"17","27","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:49:55","mouseout","","","0_0","box3","51263","399","0","27","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.84375","32","0","0","1","0","0","0","399","0"
"17","27","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:49:55","mouseout","","","0_0","box4","51672","948","0","28","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","32","0","0","0","1","0","0","0","948"
"17","27","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:49:55","mouseout","","","0_0","box2","52880","473","0","29","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90625","32","1","0","0","0","473","0","0","0"
"17","27","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:49:55","mouseout","","","0_0","box1","53745","833","0","30","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9375","32","0","1","0","0","0","833","0","0"
"17","27","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:49:55","mouseout","","","0_0","box2","55978","1990","0","31","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.96875","32","1","0","0","0","1990","0","0","0"
"17","27","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:49:55","mouseout","","","0_0","box4","58202","858","0","32","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","32","0","0","0","1","0","0","0","858"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box2","1003","256","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","256","0","0","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box1","1431","369","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","1","0","0","0","369","0","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box2","2280","352","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","352","0","0","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box1","2789","301","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","1","0","0","0","301","0","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box2","3847","293","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","1","0","0","0","293","0","0","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box1","4314","244","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","1","0","0","0","244","0","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box4","5373","234","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","0","1","0","0","0","234"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box3","5788","420","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","420","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box1","6414","292","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","292","0","0"
"72","27","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:21","touchout","","","0_0","box2","6947","328","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","1","0","0","0","328","0","0","0"
"91","27","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:40","mouseout","","","0_0","box1","51","883","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","883","0","0"
"91","27","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:40","mouseout","","","0_0","box3","934","178","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","178","0"
"91","27","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:40","mouseout","","","0_0","box2","1168","660","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","660","0","0","0"
"91","27","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:40","mouseout","","","0_0","box1","1829","255","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","255","0","0"
"91","27","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:40","mouseout","","","0_0","box3","2134","603","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","603","0"
"91","27","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:40","mouseout","","","0_0","box4","2768","999","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","999"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box1","1175","627","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.066666666666667","15","0","1","0","0","0","627","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box3","1890","612","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.13333333333333","15","0","0","1","0","0","0","612","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box1","2526","366","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","15","0","1","0","0","0","366","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box2","2932","448","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.26666666666667","15","1","0","0","0","448","0","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box4","3445","423","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","15","0","0","0","1","0","0","0","423"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box1","3926","268","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","15","0","1","0","0","0","268","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box2","4227","677","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.46666666666667","15","1","0","0","0","677","0","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box1","4934","578","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.53333333333333","15","0","1","0","0","0","578","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box2","5537","767","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","15","1","0","0","0","767","0","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box4","6351","383","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","15","0","0","0","1","0","0","0","383"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box3","6758","741","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.73333333333333","15","0","0","1","0","0","0","741","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box2","7548","838","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","15","1","0","0","0","838","0","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box1","8412","1651","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.86666666666667","15","0","1","0","0","0","1651","0","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box3","10388","326","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.93333333333333","15","0","0","1","0","0","0","326","0"
"134","27","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:38","mouseout","","","0_0","box4","10746","408","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","15","0","0","0","1","0","0","0","408"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","4712","132","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.037037037037037","27","0","1","0","0","0","132","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","4878","866","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.074074074074074","27","1","0","0","0","866","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","5761","550","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","27","0","1","0","0","0","550","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","6311","483","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14814814814815","27","1","0","0","0","483","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","6827","300","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18518518518519","27","0","1","0","0","0","300","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","7128","333","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","27","1","0","0","0","333","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box4","7527","617","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25925925925926","27","0","0","0","1","0","0","0","617"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box3","8161","499","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2962962962963","27","0","0","1","0","0","0","499","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","8728","466","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","27","0","1","0","0","0","466","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","9227","367","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.37037037037037","27","1","0","0","0","367","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box4","9660","367","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.40740740740741","27","0","0","0","1","0","0","0","367"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","10095","265","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","27","1","0","0","0","265","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","10377","300","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.48148148148148","27","0","1","0","0","0","300","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box3","11044","233","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.51851851851852","27","0","0","1","0","0","0","233","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","11345","332","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","27","0","1","0","0","0","332","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box4","11744","350","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.59259259259259","27","0","0","0","1","0","0","0","350"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","12145","282","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.62962962962963","27","1","0","0","0","282","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box4","12527","116","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","27","0","0","0","1","0","0","0","116"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box4","12710","117","0","19","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7037037037037","27","0","0","0","1","0","0","0","117"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","12944","599","0","20","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.74074074074074","27","1","0","0","0","599","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box4","13643","417","0","21","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","27","0","0","0","1","0","0","0","417"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","14177","316","0","22","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81481481481481","27","0","1","0","0","0","316","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box3","14560","383","0","23","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85185185185185","27","0","0","1","0","0","0","383","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","15093","367","0","24","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","27","1","0","0","0","367","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","15593","600","0","25","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.92592592592593","27","0","1","0","0","0","600","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box2","16194","283","0","26","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.96296296296296","27","1","0","0","0","283","0","0","0"
"160","27","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:01","mouseout","","","0_0","box1","16493","167","0","27","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","27","0","1","0","0","0","167","0","0"
"202","27","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:28","mouseout","","","0_0","box1","1074","566","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","566","0","0"
"202","27","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:28","mouseout","","","0_0","box2","1658","398","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","1","0","0","0","398","0","0","0"
"202","27","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:28","mouseout","","","0_0","box4","2124","451","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","0","1","0","0","0","451"
"202","27","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:28","mouseout","","","0_0","box3","2607","568","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","568","0"
"202","27","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:28","mouseout","","","0_0","box1","3211","395","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","395","0","0"
"202","27","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:28","mouseout","","","0_0","box2","3625","281","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","281","0","0","0"
"202","27","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:28","mouseout","","","0_0","box4","3973","217","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","217"
"246","27","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:58","mouseout","","","0_0","box2","1484","617","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","617","0","0","0"
"246","27","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:58","mouseout","","","0_0","box4","2282","649","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","649"
"246","27","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:58","mouseout","","","0_0","box1","2948","799","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","799","0","0"
"246","27","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:58","mouseout","","","0_0","box3","3785","744","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","744","0"
"318","27","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:49","mouseout","","","0_0","box2","718","502","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","502","0","0","0"
"318","27","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:49","mouseout","","","0_0","box1","1253","600","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","600","0","0"
"318","27","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:49","mouseout","","","0_0","box4","2035","133","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","133"
"352","27","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:23","mouseout","","","0_0","box2","1015","418","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","418","0","0","0"
"352","27","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:23","mouseout","","","0_0","box4","1598","449","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","449"
"352","27","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:23","mouseout","","","0_0","box1","2081","116","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","116","0","0"
"352","27","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:23","mouseout","","","0_0","box1","2664","400","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","400","0","0"
"352","27","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:23","mouseout","","","0_0","box3","3148","432","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","432","0"
"382","27","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:48","mouseout","","","0_0","box1","706","415","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","415","0","0"
