"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box2","2933","436","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.13333333333333","15","0","1","0","0","0","436","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box1","4000","394","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","15","1","0","0","0","394","0","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box3","4767","435","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.26666666666667","15","0","0","1","0","0","0","435","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box4","5442","503","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","15","0","0","0","1","0","0","0","503"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box2","6133","478","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","15","0","1","0","0","0","478","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box1","6792","543","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.46666666666667","15","1","0","0","0","543","0","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box3","7592","468","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.53333333333333","15","0","0","1","0","0","0","468","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box2","8233","460","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","15","0","1","0","0","0","460","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box1","8866","477","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","15","1","0","0","0","477","0","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box2","9533","252","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.73333333333333","15","0","1","0","0","0","252","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box4","10099","502","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","15","0","0","0","1","0","0","0","502"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box3","10808","344","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.86666666666667","15","0","0","1","0","0","0","344","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box1","11366","436","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.93333333333333","15","1","0","0","0","436","0","0","0"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","","","0_0","box2","11958","301","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","15","0","1","0","0","0","301","0","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box3","401","302","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","0","1","0","0","0","302","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box1","735","685","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","1","0","0","0","685","0","0","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box2","1453","483","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","0","1","0","0","0","483","0","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box3","2035","568","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","1","0","0","0","568","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box4","2618","587","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","0","0","1","0","0","0","587"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box2","3253","149","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","1","0","0","0","149","0","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box1","3619","516","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","1","0","0","0","516","0","0","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box4","4368","401","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","0","1","0","0","0","401"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box2","4802","583","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","1","0","0","0","583","0","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box1","5402","333","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","1","0","0","0","333","0","0","0"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","","","0_0","box3","5769","133","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","1","0","0","0","133","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box1","2898","865","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","865","0","0","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box3","3819","554","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","1","0","0","0","554","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box1","4456","308","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","308","0","0","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box2","4789","464","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","1","0","0","0","464","0","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box4","5285","473","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","0","1","0","0","0","473"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box3","5787","368","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","1","0","0","0","368","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box1","6180","294","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.7","10","1","0","0","0","294","0","0","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box2","6490","953","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","1","0","0","0","953","0","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box1","7723","545","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","545","0","0","0"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","","","0_0","box2","8294","333","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","10","0","1","0","0","0","333","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","581","463","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.03448275862069","29","1","0","0","0","463","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","1060","434","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.068965517241379","29","0","1","0","0","0","434","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","1510","400","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.10344827586207","29","1","0","0","0","400","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box3","1944","450","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.13793103448276","29","0","0","1","0","0","0","450","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box4","2427","383","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.17241379310345","29","0","0","0","1","0","0","0","383"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","2844","383","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.20689655172414","29","0","1","0","0","0","383","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","3294","399","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.24137931034483","29","1","0","0","0","399","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","3710","333","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27586206896552","29","0","1","0","0","0","333","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","4044","399","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.31034482758621","29","1","0","0","0","399","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","4444","449","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.3448275862069","29","0","1","0","0","0","449","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","4977","533","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.37931034482759","29","1","0","0","0","533","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","5527","516","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.41379310344828","29","0","1","0","0","0","516","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","6077","933","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44827586206897","29","1","0","0","0","933","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","7402","541","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.48275862068966","29","0","1","0","0","0","541","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","7960","600","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.51724137931034","29","1","0","0","0","600","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","8577","616","0","16","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55172413793103","29","0","1","0","0","0","616","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","9227","449","0","17","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.58620689655172","29","1","0","0","0","449","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","9693","283","0","18","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.62068965517241","29","0","1","0","0","0","283","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box4","10361","232","0","19","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6551724137931","29","0","0","0","1","0","0","0","232"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box3","10727","349","0","20","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.68965517241379","29","0","0","1","0","0","0","349","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","11110","650","0","21","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72413793103448","29","1","0","0","0","650","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","11760","366","0","22","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75862068965517","29","0","1","0","0","0","366","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box4","12176","400","0","23","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.79310344827586","29","0","0","0","1","0","0","0","400"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box2","12610","466","0","24","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.82758620689655","29","0","1","0","0","0","466","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","13126","367","0","25","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.86206896551724","29","1","0","0","0","367","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box3","13593","583","0","26","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.89655172413793","29","0","0","1","0","0","0","583","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box1","14294","565","0","27","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.93103448275862","29","1","0","0","0","565","0","0","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box3","14909","234","0","28","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.96551724137931","29","0","0","1","0","0","0","234","0"
"173","19","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:20","mouseout","","","0_0","box3","15477","299","0","29","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","29","0","0","1","0","0","0","299","0"
"203","19","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:38","mouseout","","","0_0","box2","1143","432","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","432","0","0"
"203","19","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:38","mouseout","","","0_0","box4","1609","617","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","617"
"203","19","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:38","mouseout","","","0_0","box1","2294","432","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","432","0","0","0"
"203","19","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:38","mouseout","","","0_0","box3","2759","616","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","616","0"
"203","19","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:38","mouseout","","","0_0","box2","3408","400","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","1","0","0","0","400","0","0"
"258","19","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:09","mouseout","","","0_0","box1","692","551","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","551","0","0","0"
"258","19","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:09","mouseout","","","0_0","box3","1308","468","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","468","0"
"258","19","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:09","mouseout","","","0_0","box1","2241","581","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","581","0","0","0"
"258","19","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:09","mouseout","","","0_0","box3","2990","765","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","765","0"
"258","19","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:09","mouseout","","","0_0","box2","3888","899","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","1","0","0","0","899","0","0"
"258","19","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:09","mouseout","","","0_0","box4","4869","916","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","916"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box2","596","524","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","524","0","0"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box1","1136","653","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","1","0","0","0","653","0","0","0"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box2","1819","285","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","1","0","0","0","285","0","0"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box4","2137","466","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","0","0","1","0","0","0","466"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box3","2654","468","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","1","0","0","0","468","0"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box4","3141","264","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","0","1","0","0","0","264"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box2","3442","296","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","1","0","0","0","296","0","0"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box1","3755","517","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","1","0","0","0","517","0","0","0"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box2","4306","349","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","349","0","0"
"288","19","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:29","mouseout","","","0_0","box4","4706","682","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","682"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box1","1041","832","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","1","0","0","0","832","0","0","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box3","1906","634","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","634","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box1","2574","431","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","431","0","0","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box2","3006","633","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","1","0","0","0","633","0","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box1","4022","316","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","1","0","0","0","316","0","0","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box3","4738","417","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","417","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box2","5523","497","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","1","0","0","0","497","0","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box4","6087","1035","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","0","1","0","0","0","1035"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box2","7154","283","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","1","0","0","0","283","0","0"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box4","7454","199","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","0","0","1","0","0","0","199"
"326","19","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:35:52","mouseout","","","0_0","box4","9237","565","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","0","1","0","0","0","565"
"373","19","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:30","mouseout","","","0_0","box2","1074","466","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","466","0","0"
"373","19","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:30","mouseout","","","0_0","box1","1574","499","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","499","0","0","0"
"373","19","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:30","mouseout","","","0_0","box2","2106","351","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","351","0","0"
