"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","5541","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box3","d=0","5574","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","5575","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box3","d=0","5583","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","5584","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box3","d=0","5591","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","6124","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box4","d=0","6150","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box4","","6775","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box2","d=0","6807","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box2","","6816","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box2","d=0","6816","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box2","","7266","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box1","d=0","7299","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box1","","7840","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box1","d=0","7849","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box1","","7850","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box3","d=0","7899","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","8365","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box3","d=0","8374","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","8375","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box3","d=0","8382","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","8383","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseover","box3","d=0","8390","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","mouseout","box3","","8391","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","btnClick","A","","8838","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"19","1","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:21","submit","submit","succeeded","10067","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","onload","body","body","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchover","box2","d=0","1041","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchout","box2","","1273","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchover","box1","d=0","1503","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchout","box1","","1773","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchover","box4","d=0","1953","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchout","box4","","2239","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchover","box3","d=0","2444","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchout","box3","","2789","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchover","box2","d=0","3145","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchout","box2","","3381","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchover","box1","d=0","3594","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","touchout","box1","","3863","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","btnClick","A","","4781","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"65","1","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:18","submit","submit","succeeded","5320","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","onload","body","body","255","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box1","d=0","786","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box1","","851","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box2","d=0","918","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box2","","1452","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box1","d=0","1469","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box1","","2168","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box2","d=0","2186","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box2","","2668","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box4","d=0","2719","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box4","","3186","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box3","d=0","3202","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box3","","3635","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box1","d=0","3651","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box1","","3653","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box1","d=0","3668","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box1","","3701","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box1","d=0","3903","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box1","","4018","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box3","d=0","4052","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box3","","4102","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box3","d=0","4118","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box3","","4122","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseover","box3","d=0","4601","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","mouseout","box3","","4605","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","btnClick","A","","4967","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"100","1","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:06","submit","submit","succeeded","6148","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","onload","body","body","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","1251","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","1853","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","1855","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","1861","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","1863","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","1872","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box3","d=0","1902","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box3","","2451","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","2484","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","2486","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","2492","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","2817","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","2851","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","3282","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","3283","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","3294","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","3296","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","3299","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box4","d=0","3338","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box4","","3900","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","3925","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","3928","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","3933","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","4299","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","4323","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","4950","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","4963","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","4965","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","4967","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","4974","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box3","d=0","5259","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box3","","5650","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box4","d=0","5666","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box4","","6073","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","6106","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","6108","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","6114","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","6117","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box2","d=0","6123","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box2","","6464","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","6480","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","6790","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","6791","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","6797","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box1","d=0","6799","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box1","","6806","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box3","d=0","6871","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box3","","6928","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseover","box3","d=0","6929","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","mouseout","box3","","6937","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","btnClick","A","","7557","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"149","1","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:09","submit","submit","succeeded","8298","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"181","1","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:40","onload","body","body","26","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
