"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"135","4","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:56","mouseout","","","0_0","box2","11794","356","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","356","0","0"
"135","4","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:56","mouseout","","","0_0","box1","12167","430","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","1","0","0","0","430","0","0","0"
"135","4","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:56","mouseout","","","0_0","box2","12614","569","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","1","0","0","0","569","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box2","1736","416","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.076923076923077","13","0","1","0","0","0","416","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box1","2169","433","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.15384615384615","13","1","0","0","0","433","0","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box2","2619","350","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.23076923076923","13","0","1","0","0","0","350","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box4","3019","417","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.30769230769231","13","0","0","0","1","0","0","0","417"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box3","3469","400","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38461538461538","13","0","0","1","0","0","0","400","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box1","3970","365","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.46153846153846","13","1","0","0","0","365","0","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box2","4352","667","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.53846153846154","13","0","1","0","0","0","667","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box1","5052","750","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61538461538462","13","1","0","0","0","750","0","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box2","5819","466","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.69230769230769","13","0","1","0","0","0","466","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box4","6369","433","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.76923076923077","13","0","0","0","1","0","0","0","433"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box2","6853","349","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.84615384615385","13","0","1","0","0","0","349","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box1","7235","334","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.92307692307692","13","1","0","0","0","334","0","0","0"
"165","4","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:08","mouseout","","","0_0","box3","7702","467","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","13","0","0","1","0","0","0","467","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box2","1374","116","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","116","0","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box2","1825","199","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","1","0","0","0","199","0","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box1","2057","416","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","416","0","0","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box3","2542","131","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","0","1","0","0","0","131","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box4","2708","266","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","0","1","0","0","0","266"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box3","3007","117","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","1","0","0","0","117","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box4","45803","167","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","0","1","0","0","0","167"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box2","46037","416","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","1","0","0","0","416","0","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box1","46471","448","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","448","0","0","0"
"231","4","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:07","mouseout","","","0_0","box4","47019","334","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","334"
"263","4","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:49","mouseout","","","0_0","box2","742","534","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","534","0","0"
"263","4","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:49","mouseout","","","0_0","box4","1342","502","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","502"
"263","4","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:49","mouseout","","","0_0","box1","2024","517","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","517","0","0","0"
"263","4","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:49","mouseout","","","0_0","box3","2590","150","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","150","0"
"263","4","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:49","mouseout","","","0_0","box3","2775","416","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","416","0"
"291","4","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:49","mouseout","","","0_0","box2","967","549","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","549","0","0"
"291","4","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:49","mouseout","","","0_0","box1","1518","853","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","853","0","0","0"
"291","4","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:49","mouseout","","","0_0","box3","2776","443","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","443","0"
"291","4","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:49","mouseout","","","0_0","box4","3234","650","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","650"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box1","1201","715","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.071428571428571","14","1","0","0","0","715","0","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box3","2149","617","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","14","0","0","1","0","0","0","617","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box2","3366","915","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.21428571428571","14","0","1","0","0","0","915","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box3","4315","283","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","14","0","0","1","0","0","0","283","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box1","4964","650","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.35714285714286","14","1","0","0","0","650","0","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box2","6313","551","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","14","0","1","0","0","0","551","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box4","7198","133","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","14","0","0","0","1","0","0","0","133"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box2","7531","182","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","14","0","1","0","0","0","182","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box3","7780","1352","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.64285714285714","14","0","0","1","0","0","0","1352","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box1","9164","433","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","14","1","0","0","0","433","0","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box2","9614","466","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.78571428571429","14","0","1","0","0","0","466","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box1","10113","233","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","14","1","0","0","0","233","0","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box2","10347","249","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.92857142857143","14","0","1","0","0","0","249","0","0"
"354","4","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:02","mouseout","","","0_0","box4","10613","334","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","14","0","0","0","1","0","0","0","334"
"374","4","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:41","mouseout","","","0_0","box3","1466","127","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","0","1","0","0","0","127","0"
"374","4","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:41","mouseout","","","0_0","box1","1685","614","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","614","0","0","0"
"374","4","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:41","mouseout","","","0_0","box2","2300","612","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","612","0","0"
"374","4","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:41","mouseout","","","0_0","box4","3317","398","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","398"
"374","4","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:41","mouseout","","","0_0","box2","5198","500","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","1","0","0","0","500","0","0"
"374","4","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:41","mouseout","","","0_0","box1","5764","317","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","1","0","0","0","317","0","0","0"
"405","4","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:07","touchout","","","0_0","box1","810","449","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","449","0","0","0"
"405","4","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:07","touchout","","","0_0","box2","1447","478","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","478","0","0"
"405","4","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:07","touchout","","","0_0","box3","2081","460","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","460","0"
"405","4","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:07","touchout","","","0_0","box4","2714","310","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","310"
"494","4","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:29:42","touchout","","","0_0","box1","2312","1071","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","1071","0","0","0"
"494","4","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:29:42","touchout","","","0_0","box3","3978","480","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","480","0"
"494","4","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:29:42","touchout","","","0_0","box4","4688","354","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","0","1","0","0","0","354"
"494","4","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:29:42","touchout","","","0_0","box2","5274","542","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","542","0","0"
"494","4","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:29:42","touchout","","","0_0","box1","6055","279","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","279","0","0","0"
"494","4","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:29:42","touchout","","","0_0","box3","6487","146","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","146","0"
"551","4","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:02","touchout","","","0_0","box2","1209","505","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","505","0","0"
"551","4","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:02","touchout","","","0_0","box1","1890","355","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","355","0","0","0"
"551","4","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:02","touchout","","","0_0","box4","2854","348","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","348"
"551","4","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:02","touchout","","","0_0","box3","3361","358","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","358","0"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box2","1086","326","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","326","0","0"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box2","1420","215","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","1","0","0","0","215","0","0"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box2","2386","451","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","451","0","0"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box4","3169","850","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","0","1","0","0","0","850"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box1","4052","384","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","384","0","0","0"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box3","4519","733","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","1","0","0","0","733","0"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box2","5336","433","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","1","0","0","0","433","0","0"
"556","4","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:27:22","mouseout","","","0_0","box4","5836","383","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","0","1","0","0","0","383"
"609","4","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:59","mouseout","","","0_0","box1","287","365","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","365","0","0","0"
"609","4","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:59","mouseout","","","0_0","box3","869","417","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","417","0"
"609","4","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:59","mouseout","","","0_0","box2","1319","450","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","450","0","0"
"609","4","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:59","mouseout","","","0_0","box4","1853","866","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","866"
"674","4","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:38:49","mouseout","","","0_0","box2","219","349","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","349","0","0"
