"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"78","5","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:14","touchout","","","0_0","box1","1503","236","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","236","0","0","0"
"78","5","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:14","touchout","","","0_0","box4","2411","202","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","202"
"78","5","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:14","touchout","","","0_0","box3","2819","386","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","386","0"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box2","699","685","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","685","0","0"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box1","1400","834","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","1","0","0","0","834","0","0","0"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box4","2383","633","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","0","0","1","0","0","0","633"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box3","3049","434","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","434","0"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box2","3517","599","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","1","0","0","0","599","0","0"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box1","4150","634","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","1","0","0","0","634","0","0","0"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box4","4868","566","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","0","1","0","0","0","566"
"95","5","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:17","mouseout","","","0_0","box3","5466","450","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","1","0","0","0","450","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box2","1326","597","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.055555555555556","18","0","1","0","0","0","597","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box4","1972","431","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","18","0","0","0","1","0","0","0","431"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box2","2445","325","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","18","0","1","0","0","0","325","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box1","2802","448","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","18","1","0","0","0","448","0","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box3","3324","414","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27777777777778","18","0","0","1","0","0","0","414","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box4","4080","538","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","18","0","0","0","1","0","0","0","538"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box1","4685","380","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38888888888889","18","1","0","0","0","380","0","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box2","5089","423","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","18","0","1","0","0","0","423","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box4","5569","301","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","18","0","0","0","1","0","0","0","301"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box1","6002","984","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","18","1","0","0","0","984","0","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box3","7067","688","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61111111111111","18","0","0","1","0","0","0","688","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box2","9562","790","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","18","0","1","0","0","0","790","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box4","10523","521","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72222222222222","18","0","0","0","1","0","0","0","521"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box4","11436","106","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","18","0","0","0","1","0","0","0","106"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box2","11858","533","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","18","0","1","0","0","0","533","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box4","12480","587","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","18","0","0","0","1","0","0","0","587"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box2","13425","122","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.94444444444444","18","0","1","0","0","0","122","0","0"
"153","5","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:57:02","mouseout","","","0_0","box4","13587","172","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","18","0","0","0","1","0","0","0","172"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","491","716","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.027777777777778","36","0","1","0","0","0","716","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","1224","433","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.055555555555556","36","1","0","0","0","433","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","1674","816","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","36","0","1","0","0","0","816","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","2507","317","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","36","1","0","0","0","317","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","2824","266","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.13888888888889","36","0","1","0","0","0","266","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box4","3224","433","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","36","0","0","0","1","0","0","0","433"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","3690","417","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.19444444444444","36","0","1","0","0","0","417","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","4124","316","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","36","1","0","0","0","316","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","4457","417","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","36","0","1","0","0","0","417","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","4890","250","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27777777777778","36","1","0","0","0","250","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","5157","217","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.30555555555556","36","0","1","0","0","0","217","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box4","5457","416","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","36","0","0","0","1","0","0","0","416"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","5907","451","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36111111111111","36","0","1","0","0","0","451","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","6390","383","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38888888888889","36","1","0","0","0","383","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box3","6857","366","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","36","0","0","1","0","0","0","366","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","7257","416","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","36","1","0","0","0","416","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","7690","383","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.47222222222222","36","0","1","0","0","0","383","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box4","8174","466","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","36","0","0","0","1","0","0","0","466"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","8724","466","0","19","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.52777777777778","36","0","1","0","0","0","466","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","9273","484","0","20","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","36","1","0","0","0","484","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","9773","484","0","21","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","36","0","1","0","0","0","484","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","10273","350","0","22","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61111111111111","36","1","0","0","0","350","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","10640","417","0","23","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63888888888889","36","0","1","0","0","0","417","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","11073","383","0","24","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","36","1","0","0","0","383","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","11473","450","0","25","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.69444444444444","36","0","1","0","0","0","450","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box4","11973","350","0","26","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72222222222222","36","0","0","0","1","0","0","0","350"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","12374","399","0","27","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","36","0","1","0","0","0","399","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","12790","1016","0","28","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","36","1","0","0","0","1016","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","13856","917","0","29","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.80555555555556","36","0","1","0","0","0","917","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","14840","716","0","30","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","36","1","0","0","0","716","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","15573","450","0","31","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.86111111111111","36","0","1","0","0","0","450","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","16040","333","0","32","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","36","1","0","0","0","333","0","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box2","16390","333","0","33","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","36","0","1","0","0","0","333","0","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box4","16756","550","0","34","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.94444444444444","36","0","0","0","1","0","0","0","550"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box3","17323","550","0","35","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.97222222222222","36","0","0","1","0","0","0","550","0"
"169","5","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:18","mouseout","","","0_0","box1","17906","483","0","36","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","36","1","0","0","0","483","0","0","0"
"225","5","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:31","mouseout","","","0_0","box2","3789","299","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","299","0","0"
"225","5","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:31","mouseout","","","0_0","box4","4157","332","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","0","0","1","0","0","0","332"
"225","5","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:31","mouseout","","","0_0","box3","4523","349","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","349","0"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box3","3484","333","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","0","0","1","0","0","0","333","0"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box1","3867","167","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","1","0","0","0","167","0","0","0"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box2","4167","698","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","698","0","0"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box4","4882","567","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","567"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box2","5499","420","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","420","0","0"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box4","5951","414","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","414"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box1","6417","679","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","679","0","0","0"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box3","7130","632","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","1","0","0","0","632","0"
"278","5","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:19","mouseout","","","0_0","box2","7929","549","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","1","0","0","0","549","0","0"
"283","5","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:50","mouseout","","","0_0","box1","699","700","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","700","0","0","0"
"283","5","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:50","mouseout","","","0_0","box2","1416","884","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","1","0","0","0","884","0","0"
"283","5","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:50","mouseout","","","0_0","box4","2349","533","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","0","1","0","0","0","533"
"283","5","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:50","mouseout","","","0_0","box3","2916","670","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","670","0"
"283","5","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:50","mouseout","","","0_0","box4","3601","317","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","0","0","1","0","0","0","317"
"283","5","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:50","mouseout","","","0_0","box2","3967","568","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","1","0","0","0","568","0","0"
"283","5","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:50","mouseout","","","0_0","box1","4568","299","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","1","0","0","0","299","0","0","0"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box1","4437","767","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","1","0","0","0","767","0","0","0"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box3","5586","500","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","1","0","0","0","500","0"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box2","6154","1065","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","1065","0","0"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box4","7268","633","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","0","1","0","0","0","633"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box1","8120","981","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","981","0","0","0"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box3","9402","282","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","1","0","0","0","282","0"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box2","9717","417","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","1","0","0","0","417","0","0"
"328","5","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:37:14","mouseout","","","0_0","box4","10151","350","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","0","1","0","0","0","350"
"386","5","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:20","mouseout","","","0_0","box2","903","684","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","684","0","0"
"386","5","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:20","mouseout","","","0_0","box1","1589","980","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","980","0","0","0"
"386","5","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:20","mouseout","","","0_0","box2","2570","348","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","348","0","0"
"386","5","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:20","mouseout","","","0_0","box4","2986","632","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","632"
"402","5","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:48","touchout","","","0_0","box2","1510","643","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","643","0","0"
"402","5","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:48","touchout","","","0_0","box1","2458","611","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","1","0","0","0","611","0","0","0"
