"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box3","","4357","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box4","d=0","4450","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box4","","4974","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box3","d=0","4999","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box3","","5816","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box4","d=0","5832","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box4","","6332","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box2","d=0","6357","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box2","","6915","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box1","d=0","6948","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box1","","8323","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box3","d=0","8364","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box3","","8456","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box3","d=0","8464","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box3","","8465","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box3","d=0","8473","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box3","","8474","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseover","box3","d=0","8481","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","mouseout","box3","","8482","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","btnClick","A","","8880","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"28","22","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:53:00","submit","submit","succeeded","9672","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","onload","body","body","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchover","box1","d=0","1561","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchout","box1","","1807","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchover","box2","d=0","2652","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchout","box2","","2972","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchover","box3","d=0","3662","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchout","box3","","3898","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchover","box4","d=0","4120","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","touchout","box4","","4473","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","btnClick","A","","4845","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"62","22","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:54","submit","submit","succeeded","5784","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","onload","body","body","201","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box2","d=0","237","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box2","","403","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box4","d=0","439","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box4","","653","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box3","d=0","687","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box3","","737","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","835","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","853","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","854","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","870","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","871","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","886","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","887","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","903","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","904","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","920","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","921","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","937","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","937","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","955","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","956","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","970","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","971","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","1421","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box2","d=0","1437","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box2","","1904","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","1920","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","2154","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box3","d=0","2204","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box3","","2771","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box4","d=0","2804","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box4","","3055","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box2","d=0","3071","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box2","","3074","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box2","d=0","3087","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box2","","3104","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box2","d=0","3357","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box2","","3371","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box1","d=0","3421","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box1","","3720","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseover","box3","d=0","3754","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","mouseout","box3","","3804","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","btnClick","A","","4541","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"118","22","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:31","submit","submit","succeeded","5737","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","onload","body","body","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1044","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1076","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box3","d=0","1107","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box3","","1214","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1287","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1289","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1298","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1306","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1308","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1897","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1898","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1905","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1906","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1914","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1917","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1922","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1924","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1929","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1931","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1940","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1942","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1946","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1947","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1954","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","1955","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","1963","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box3","d=0","2198","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box3","","2751","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","2776","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","2785","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","2788","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","2792","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","2793","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","3102","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box2","d=0","3126","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box2","","3614","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box2","d=0","3615","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box2","","3623","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box4","d=0","3665","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box4","","4128","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box3","d=0","4144","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box3","","4511","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","4550","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","4552","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","4559","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","4566","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","4568","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","4575","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","4579","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","4851","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box2","d=0","4870","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box2","","5251","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","5275","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","5528","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box1","d=0","5529","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box1","","5537","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box3","d=0","5552","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseout","box3","","5592","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"138","22","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:27","mouseover","box3","d=0","5594","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
