"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseover","box4","d=0","5006","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseout","box4","","5009","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseover","box4","d=0","5022","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseout","box4","","5024","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseover","box4","d=0","5089","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseout","box4","","5105","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseover","box4","d=0","5106","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseout","box4","","5222","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseover","box2","d=0","5256","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseout","box2","","5406","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseover","box4","d=0","5455","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","mouseout","box4","","5505","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","btnClick","B","","5891","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"85","24","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:35","submit","submit","succeeded","6935","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","onload","body","body","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","904","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","1530","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","1532","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","1540","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","1544","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","1553","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box4","d=0","1571","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box4","","2027","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","2068","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","2085","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","2094","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","2098","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","2100","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","2560","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","2566","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","2570","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","2582","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","2587","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box3","d=0","2621","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box3","","3036","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3109","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3111","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3117","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3119","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3130","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3132","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3134","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3143","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3144","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3150","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3152","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3158","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3160","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3167","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","3170","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","3414","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","3451","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","4176","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box1","d=0","4216","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box1","","4574","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","4591","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","4595","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box4","d=0","4623","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box4","","5009","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box3","d=0","5022","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box3","","5365","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","5388","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","5390","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","5397","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","5633","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box2","d=0","5635","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box2","","5641","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box4","d=0","5657","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box4","","5682","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseover","box4","d=0","5685","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","mouseout","box4","","5690","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","btnClick","B","","6409","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"143","24","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:47","submit","submit","succeeded","7217","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","onload","body","body","29","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","3774","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","3790","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","3791","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","3806","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","3807","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","4423","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box1","d=0","4440","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box1","","5039","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box1","d=0","5056","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box1","","5058","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box3","d=0","5106","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box3","","5556","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box4","d=0","5573","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box4","","6056","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","6106","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","6123","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","6124","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","7356","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box1","d=0","7373","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box1","","7906","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","7923","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","8356","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box1","d=0","8389","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box1","","8656","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","8673","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","9072","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box1","d=0","9106","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box1","","9389","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseover","box2","d=0","9406","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"161","24","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:21","mouseout","box2","","9622","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
