"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box3","f_box4","t_box2","t_box1","t_box3","t_box4"
"15","14","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:48:35","mouseout","","","0_0","box1","16518","492","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","18","0","1","0","0","0","492","0","0"
"15","14","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:48:35","mouseout","","","0_0","box2","17035","1774","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","18","1","0","0","0","1774","0","0","0"
"15","14","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:48:35","mouseout","","","0_0","box1","18851","2466","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","18","0","1","0","0","0","2466","0","0"
"15","14","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:48:35","mouseout","","","0_0","box2","21333","1475","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.94444444444444","18","1","0","0","0","1475","0","0","0"
"15","14","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:48:35","mouseout","","","0_0","box4","22874","134","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","18","0","0","0","1","0","0","0","134"
"67","14","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:37","touchout","","","0_0","box2","1006","231","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","231","0","0","0"
"67","14","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:37","touchout","","","0_0","box1","1918","252","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","252","0","0"
"67","14","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:37","touchout","","","0_0","box4","2368","311","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","311"
"67","14","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:37","touchout","","","0_0","box3","3486","425","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","425","0"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box2","954","650","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","650","0","0","0"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box1","1620","821","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","1","0","0","0","821","0","0"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box2","2442","645","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","645","0","0","0"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box1","3104","633","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","1","0","0","0","633","0","0"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box4","4137","450","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","0","0","1","0","0","0","450"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box3","4603","701","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","1","0","0","0","701","0"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box4","5321","115","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","0","1","0","0","0","115"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box2","5490","397","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","1","0","0","0","397","0","0","0"
"99","14","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:57","mouseout","","","0_0","box3","5937","467","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","467","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box2","1005","595","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","1","0","0","0","595","0","0","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box4","1728","627","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","0","1","0","0","0","627"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box1","2420","469","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","0","1","0","0","0","469","0","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box3","2942","748","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","1","0","0","0","748","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box2","3815","527","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","1","0","0","0","527","0","0","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box1","4366","455","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","1","0","0","0","455","0","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box4","5216","363","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","0","1","0","0","0","363"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box3","5599","378","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","1","0","0","0","378","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box1","6102","608","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","1","0","0","0","608","0","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box2","6737","1548","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","1","0","0","0","1548","0","0","0"
"142","14","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:36","mouseout","","","0_0","box4","8322","192","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","0","1","0","0","0","192"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box4","1025","200","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","0","0","1","0","0","0","200"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box2","1343","865","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","1","0","0","0","865","0","0","0"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box1","2225","566","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","1","0","0","0","566","0","0"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box2","2792","533","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","1","0","0","0","533","0","0","0"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box1","3358","133","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","1","0","0","0","133","0","0"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box4","3791","483","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","0","1","0","0","0","483"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box3","4291","400","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","1","0","0","0","400","0"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box1","4725","399","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","1","0","0","0","399","0","0"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box2","5141","633","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","633","0","0","0"
"170","14","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:19:27","mouseout","","","0_0","box3","5874","150","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","1","0","0","0","150","0"
"230","14","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:54:15","mouseout","","","0_0","box1","895","382","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","382","0","0"
"230","14","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:54:15","mouseout","","","0_0","box2","1296","913","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","913","0","0","0"
"230","14","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:54:15","mouseout","","","0_0","box1","2242","267","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","267","0","0"
"230","14","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:54:15","mouseout","","","0_0","box3","2576","216","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","216","0"
"230","14","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:54:15","mouseout","","","0_0","box4","2826","366","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","366"
"240","14","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:10:47","mouseout","","","0_0","box1","2857","949","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","949","0","0"
"240","14","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:10:47","mouseout","","","0_0","box3","3873","626","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","626","0"
"240","14","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:10:47","mouseout","","","0_0","box1","4621","655","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","655","0","0"
"240","14","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:10:47","mouseout","","","0_0","box3","5353","367","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","367","0"
"240","14","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:10:47","mouseout","","","0_0","box2","5786","916","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","916","0","0","0"
"240","14","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:10:47","mouseout","","","0_0","box4","6885","865","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","865"
"312","14","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:14","mouseout","","","0_0","box1","767","566","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","566","0","0"
"312","14","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:14","mouseout","","","0_0","box2","1351","400","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","1","0","0","0","400","0","0","0"
"312","14","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:14","mouseout","","","0_0","box3","2200","384","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","384","0"
"333","14","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:05","mouseout","","","0_0","box2","2620","749","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","749","0","0","0"
"333","14","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:05","mouseout","","","0_0","box4","3452","667","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","667"
"333","14","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:05","mouseout","","","0_0","box1","4437","898","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","898","0","0"
"333","14","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:05","mouseout","","","0_0","box3","5937","231","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","231","0"
"333","14","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:05","mouseout","","","0_0","box2","6220","348","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","348","0","0","0"
"333","14","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:05","mouseout","","","0_0","box4","6585","467","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","467"
"387","14","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:27","mouseout","","","0_0","box2","1090","629","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","2","1","0","0","0","629","0","0","0"
"387","14","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:27","mouseout","","","0_0","box1","1720","481","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","2","0","1","0","0","0","481","0","0"
"428","14","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:24","touchout","","","0_0","box2","1080","111","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","111","0","0","0"
"428","14","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:24","touchout","","","0_0","box4","1616","441","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","441"
"428","14","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:24","touchout","","","0_0","box1","2346","310","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","310","0","0"
"428","14","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:24","touchout","","","0_0","box3","2830","359","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","359","0"
"473","14","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:50","mouseout","","","0_0","box2","2962","362","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","362","0","0","0"
"473","14","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:50","mouseout","","","0_0","box1","3362","280","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","280","0","0"
"473","14","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:50","mouseout","","","0_0","box4","4243","481","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","481"
"473","14","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:50","mouseout","","","0_0","box3","4744","800","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","800","0"
"497","14","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:17","touchout","","","0_0","box1","5409","701","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","701","0","0"
"497","14","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:17","touchout","","","0_0","box3","6269","425","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","425","0"
"497","14","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:17","touchout","","","0_0","box4","6949","436","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","0","1","0","0","0","436"
"497","14","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:17","touchout","","","0_0","box2","7524","478","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","1","0","0","0","478","0","0","0"
"497","14","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:17","touchout","","","0_0","box1","8214","415","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","1","0","0","0","415","0","0"
"497","14","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:17","touchout","","","0_0","box3","8806","149","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","149","0"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box1","873","386","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","386","0","0"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box2","1930","581","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","1","0","0","0","581","0","0","0"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box1","2670","249","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","249","0","0"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box2","3129","131","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","1","0","0","0","131","0","0","0"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box4","4030","372","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","0","0","1","0","0","0","372"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box3","4511","581","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","1","0","0","0","581","0"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box1","5454","347","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","1","0","0","0","347","0","0"
"549","14","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:56","touchout","","","0_0","box2","5978","306","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","1","0","0","0","306","0","0","0"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box1","650","582","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","0","1","0","0","0","582","0","0"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box3","1582","367","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","1","0","0","0","367","0"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box2","2032","383","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","383","0","0","0"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box4","2466","466","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","466"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box1","3282","367","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","367","0","0"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box2","3649","483","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","1","0","0","0","483","0","0","0"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box4","4199","467","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","0","1","0","0","0","467"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box1","4698","267","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","267","0","0"
"552","14","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:05","mouseout","","","0_0","box3","4999","316","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","316","0"
"642","14","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:52:06","mouseout","","","0_0","box2","224","301","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","301","0","0","0"
"642","14","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:52:06","mouseout","","","0_0","box4","624","1783","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","1783"
"642","14","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:52:06","mouseout","","","0_0","box1","2457","934","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","934","0","0"
"642","14","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:52:06","mouseout","","","0_0","box3","3440","700","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","700","0"
"644","14","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:33:53","mouseout","","","0_0","box1","1480","1417","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","1417","0","0"
