"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box2","","13458","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box2","d=0","13467","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box2","","13468","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box2","d=0","13475","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box2","","13476","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box4","d=0","13542","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box4","","14133","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box3","d=0","14150","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box3","","14425","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box1","d=0","14458","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box1","","14541","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box1","d=0","14891","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box1","","15166","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box2","d=0","15208","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box2","","15483","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box2","d=0","15491","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box2","","15492","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box2","d=0","15500","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box2","","15501","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box4","d=0","15541","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box4","","15666","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box4","d=0","15674","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box4","","15675","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box4","d=0","15683","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box4","","15684","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box4","d=0","15691","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box4","","15692","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseover","box4","d=0","15699","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","mouseout","box4","","15700","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","btnClick","B","","16105","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"32","3","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:54:10","submit","submit","succeeded","17299","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","onload","body","body","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchover","box2","d=0","921","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchout","box2","","1224","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchover","box1","d=0","1562","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchout","box1","","1847","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchover","box2","d=0","2453","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchout","box2","","2706","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchover","box1","d=0","2911","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchout","box1","","3172","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchover","box3","d=0","3770","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchout","box3","","3972","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchover","box4","d=0","4137","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchout","box4","","4423","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchover","box3","d=0","4778","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","touchout","box3","","4955","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","btnClick","A","","5367","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"74","3","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:38","submit","submit","succeeded","6341","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","onload","body","body","425","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box1","d=0","1196","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box1","","2030","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box2","d=0","2247","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box2","","2848","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box1","d=0","2863","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box1","","3129","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box3","d=0","3162","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box3","","3630","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box4","d=0","3664","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box4","","4297","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box1","d=0","4363","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box1","","4830","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box1","d=0","4847","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box1","","4850","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box3","d=0","4896","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box3","","5247","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box2","d=0","5297","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box2","","5663","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box4","d=0","5698","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box4","","5800","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box4","d=0","5819","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box4","","5822","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box4","d=0","5839","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box4","","6280","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box3","d=0","6330","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box3","","6830","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box1","d=0","6880","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box1","","6897","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box1","d=0","6898","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box1","","6913","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box1","d=0","6915","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box1","","6940","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box3","d=0","7013","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box3","","7083","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseover","box3","d=0","7097","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","mouseout","box3","","7100","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","btnClick","A","","7666","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"81","3","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:41","submit","submit","succeeded","8325","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","onload","body","body","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","1092","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","1746","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","1747","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","1752","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","1758","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","1761","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box4","d=0","1938","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box4","","2683","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","2739","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","2743","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","2747","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","2749","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","2758","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","2760","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","2764","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","2766","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","2775","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","2778","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box2","d=0","2781","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box2","","2790","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2829","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2831","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2839","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2840","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2845","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2846","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2857","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2858","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2864","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2869","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2872","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2877","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2879","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2886","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2888","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2894","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2896","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2905","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2908","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2914","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseover","box1","d=0","2922","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"146","3","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:22","mouseout","box1","","2925","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
