"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box2","d=0","7526","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box2","","8008","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box1","d=0","8033","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box1","","8416","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box1","d=0","8425","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box1","","8426","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box1","d=0","8433","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box1","","8434","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box3","d=0","8466","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box3","","8691","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box3","d=0","8700","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box3","","8701","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box3","d=0","8708","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box3","","8709","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box3","d=0","8716","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box3","","8717","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseover","box3","d=0","8725","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","mouseout","box3","","8725","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","btnClick","A","","9346","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"34","33","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:54:35","submit","submit","succeeded","10752","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","onload","body","body","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchover","box1","d=0","1433","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchout","box1","","1867","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchover","box2","d=0","1965","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchout","box2","","2482","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchover","box3","d=0","2556","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchout","box3","","2966","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchover","box4","d=0","3663","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchout","box4","","4317","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","btnClick","A","","5193","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","submit","submit","succeeded","5570","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","onload","body","body","225","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseover","box1","d=0","881","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","box1","","1675","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseover","box2","d=0","1710","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","box2","","2359","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseover","box1","d=0","2360","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","box1","","2726","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseover","box1","d=0","2743","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","box1","","2746","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseover","box3","d=0","2792","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","box3","","3275","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseover","box4","d=0","3292","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","box4","","3793","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseover","box4","d=0","3809","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","box4","","3813","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","btnClick","A","","4139","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","submit","submit","succeeded","5202","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","onload","body","body","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","1027","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","1095","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","1495","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","2291","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","2293","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","2300","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","2301","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","2309","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","2311","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","2318","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","2319","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","2328","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","2968","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","3406","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","3440","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","3447","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","3448","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","3456","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","3460","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","3463","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","3464","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","3474","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","3482","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","3781","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box2","d=0","3798","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box2","","4220","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box2","d=0","4222","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box2","","4229","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box4","d=0","4269","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box4","","4668","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","4694","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","4993","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","5028","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","5030","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","5035","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","5037","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","5045","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","5047","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","5056","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","5328","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box2","d=0","5336","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box2","","5759","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","5783","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","6052","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","6053","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","6065","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box1","d=0","6068","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box1","","6069","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6149","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6353","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6354","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6361","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6362","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6370","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6373","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6378","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6379","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6385","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6387","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6395","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6397","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6401","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseover","box3","d=0","6403","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","box3","","6411","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","btnClick","A","","6777","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","submit","submit","succeeded","7683","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","onload","body","body","24","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box1","d=0","1913","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box1","","2396","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box3","d=0","2463","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box3","","2696","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box1","d=0","2730","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box1","","2746","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box1","d=0","2747","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box1","","2863","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box2","d=0","2879","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box2","","3296","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box1","d=0","3313","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box1","","3579","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box3","d=0","3613","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box3","","3963","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box4","d=0","3979","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box4","","4329","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box2","d=0","4363","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box2","","4613","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseover","box1","d=0","4629","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","box1","","4779","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
