"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box3","","4906","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5081","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5089","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5090","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5098","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5098","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5106","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5107","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5115","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5115","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5125","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5126","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5133","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5133","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5139","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5140","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5148","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5148","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5160","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5161","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5181","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5182","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5190","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5190","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5198","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5198","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","5210","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","5211","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","6172","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box2","d=0","6206","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box2","","6714","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","6731","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","7639","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box1","d=0","7647","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box1","","7648","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box3","d=0","7689","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box3","","7789","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseover","box3","d=0","7797","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","mouseout","box3","","7798","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","btnClick","A","","8543","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"18","17","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:50:07","submit","submit","succeeded","9313","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","onload","body","body","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchover","box1","d=0","1355","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchout","box1","","2841","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchover","box2","d=0","3013","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchout","box2","","3573","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchover","box1","d=0","3754","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchout","box1","","4032","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchover","box3","d=0","4613","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchout","box3","","4998","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchover","box4","d=0","5121","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchout","box4","","5524","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchover","box3","d=0","5696","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","touchout","box3","","5732","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","btnClick","A","","6650","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"47","17","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:36","submit","submit","succeeded","7319","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","onload","body","body","184","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box1","d=0","303","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box1","","403","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box4","d=0","1370","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box4","","1422","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box2","d=0","1436","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box2","","1438","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box2","d=0","1453","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box2","","2423","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box2","d=0","2820","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box2","","3253","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box1","d=0","3287","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box1","","3854","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box2","d=0","3920","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box2","","4370","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box2","d=0","4386","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box2","","4389","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box4","d=0","4454","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box4","","4970","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box3","d=0","5004","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box3","","5354","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box1","d=0","5386","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box1","","5436","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box1","d=0","5737","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box1","","5787","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box2","d=0","5803","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box2","","6204","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box2","d=0","6220","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box2","","6223","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseover","box3","d=0","6287","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","mouseout","box3","","6853","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","btnClick","A","","7712","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"117","17","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:06:24","submit","submit","succeeded","9796","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","onload","body","body","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","350","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","2496","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box1","d=0","2518","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box1","","51379","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","51502","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","52588","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","52589","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","52597","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","52601","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","52606","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","52614","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","52619","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box4","d=0","52725","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box4","","53255","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","53281","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","53284","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","53286","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","53613","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box1","d=0","53630","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box1","","54068","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box1","d=0","54070","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box1","","54078","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box1","d=0","54080","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box1","","54085","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box3","d=0","54110","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box3","","54614","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box1","d=0","54638","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box1","","54647","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box1","d=0","54648","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box1","","54996","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55021","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55241","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55243","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55248","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55251","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55256","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55257","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55264","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55266","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55272","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box4","d=0","55329","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box4","","55777","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55818","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55821","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55826","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55829","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseover","box2","d=0","55834","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"158","17","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 21:00:43","mouseout","box2","","55835","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
