"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3328","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3336","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3337","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3344","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3345","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3353","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3354","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3361","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3361","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3369","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3370","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3377","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3378","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3390","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3391","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3418","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3419","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3561","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3569","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3570","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3609","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3610","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","3703","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","3703","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","4131","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","4132","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","4138","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","4139","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","4146","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","4147","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","4153","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","4154","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box4","d=0","4202","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box4","","4869","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box3","d=0","4902","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box3","","5419","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box4","d=0","5444","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box4","","5769","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box4","d=0","5777","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box4","","5778","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box4","d=0","6235","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box4","","6277","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","6302","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","6310","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","6311","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","6918","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box2","d=0","7110","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box2","","7168","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box4","d=0","7210","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box4","","7260","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseover","box4","d=0","7268","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","mouseout","box4","","7269","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","btnClick","B","","7677","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"20","28","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:50:33","submit","submit","succeeded","8645","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","onload","body","body","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box2","d=0","1044","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box2","","1241","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box1","d=0","1438","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box1","","1674","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box4","d=0","1963","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box4","","2174","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box3","d=0","2387","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box3","","2614","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box1","d=0","3272","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box1","","3482","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box2","d=0","3747","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box2","","4033","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","btnClick","A","","5519","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box3","d=0","6021","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box3","","6265","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchover","box4","d=0","6505","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","touchout","box4","","6699","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"76","28","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:57","submit","submit","succeeded","7172","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","onload","body","body","201","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box2","d=0","376","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box2","","474","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box2","d=0","657","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box2","","674","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box2","d=0","675","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box2","","1291","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box1","d=0","1308","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box1","","1859","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box1","d=0","1874","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box1","","1876","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box2","d=0","2011","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box2","","2025","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box2","d=0","2027","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box2","","2425","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box1","d=0","2441","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box1","","2875","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box1","d=0","2892","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box1","","2896","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box4","d=0","2941","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box4","","3525","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseover","box3","d=0","3541","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","mouseout","box3","","4208","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","btnClick","A","","4493","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"112","28","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:43","submit","submit","succeeded","6212","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","onload","body","body","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","1633","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","2244","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","2247","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","2251","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box3","d=0","2267","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box3","","2398","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box3","d=0","2399","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box3","","2414","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box3","d=0","2416","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box3","","2438","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box3","d=0","2439","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box3","","2714","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","2738","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","2741","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","2747","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","2748","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","2755","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","2757","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","2763","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","3081","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box2","d=0","3097","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box2","","3479","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box2","d=0","3481","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box2","","3489","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box4","d=0","3526","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box4","","3935","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box3","d=0","3951","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box3","","4248","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","4269","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","4272","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box1","d=0","4277","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box1","","4667","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box2","d=0","4684","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box2","","5042","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseover","box2","d=0","5043","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"154","28","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:01","mouseout","box2","","5052","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
