"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"257","22","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:59","mouseout","","","0_0","box4","2002","616","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","616"
"257","22","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:59","mouseout","","","0_0","box1","2885","832","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","832","0","0","0"
"257","22","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:59","mouseout","","","0_0","box2","3717","548","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","1","0","0","0","548","0","0"
"257","22","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:59","mouseout","","","0_0","box1","4282","366","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","1","0","0","0","366","0","0","0"
"257","22","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:59","mouseout","","","0_0","box3","4681","685","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","0","1","0","0","0","685","0"
"257","22","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:59","mouseout","","","0_0","box4","5647","666","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","666"
"301","22","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:00","mouseout","","","0_0","box2","583","518","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","518","0","0"
"301","22","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:00","mouseout","","","0_0","box1","1120","834","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","834","0","0","0"
"301","22","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:00","mouseout","","","0_0","box3","2000","219","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","219","0"
"301","22","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:00","mouseout","","","0_0","box4","2254","505","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","505"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box1","4246","766","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","1","0","0","0","766","0","0","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box3","5028","483","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","0","1","0","0","0","483","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box1","5613","697","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","12","1","0","0","0","697","0","0","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box2","6328","599","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","1","0","0","0","599","0","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box4","7060","217","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","0","0","0","1","0","0","0","217"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box1","7310","584","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","12","1","0","0","0","584","0","0","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box3","8043","567","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","0","0","1","0","0","0","567","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box2","8777","934","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","1","0","0","0","934","0","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box4","9776","884","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","12","0","0","0","1","0","0","0","884"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box2","10744","364","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","1","0","0","0","364","0","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box3","11925","416","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","0","0","1","0","0","0","416","0"
"341","22","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:37","mouseout","","","0_0","box4","12793","316","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","0","1","0","0","0","316"
"362","22","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:01:56","mouseout","","","0_0","box1","473","171","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","171","0","0","0"
"362","22","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:01:56","mouseout","","","0_0","box2","707","266","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","1","0","0","0","266","0","0"
"362","22","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:01:56","mouseout","","","0_0","box1","1039","516","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","516","0","0","0"
"362","22","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:01:56","mouseout","","","0_0","box2","1571","717","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","717","0","0"
"362","22","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:01:56","mouseout","","","0_0","box4","2354","417","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","417"
"362","22","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:01:56","mouseout","","","0_0","box3","2804","401","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","401","0"
"403","22","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:54","touchout","","","0_0","box2","1106","844","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","844","0","0"
"403","22","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:54","touchout","","","0_0","box1","2139","405","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","405","0","0","0"
"403","22","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:54","touchout","","","0_0","box4","2788","444","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","444"
"403","22","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:57:54","touchout","","","0_0","box3","3438","478","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","478","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box2","991","1136","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","1136","0","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box4","2285","1362","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","0","1","0","0","0","1362"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box1","3698","1505","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","1505","0","0","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box3","5429","1595","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","1","0","0","0","1595","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box2","7147","800","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","1","0","0","0","800","0","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box4","8067","880","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","0","1","0","0","0","880"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box3","8988","552","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","1","0","0","0","552","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box1","9564","102","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","1","0","0","0","102","0","0","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box2","9683","1040","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","1","0","0","0","1040","0","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box1","11128","1752","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","1","0","0","0","1752","0","0","0"
"454","22","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:26:19","mouseout","","","0_0","box3","12923","912","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","1","0","0","0","912","0"
"481","22","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:33","mouseout","","","0_0","box1","826","1229","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","1229","0","0","0"
"481","22","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:33","mouseout","","","0_0","box2","2059","667","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","667","0","0"
"481","22","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:33","mouseout","","","0_0","box4","2885","561","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","561"
"481","22","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:33","mouseout","","","0_0","box3","3486","480","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","480","0"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box1","2498","405","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","1","0","0","0","405","0","0","0"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box3","3037","616","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","1","0","0","0","616","0"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box4","3848","513","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","0","0","1","0","0","0","513"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box2","4610","310","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","1","0","0","0","310","0","0"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box1","5071","708","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","708","0","0","0"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box2","5982","421","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","1","0","0","0","421","0","0"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box1","6633","337","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","1","0","0","0","337","0","0","0"
"500","22","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:55","touchout","","","0_0","box3","7234","336","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","1","0","0","0","336","0"
"525","22","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:23:35","touchout","","","0_0","box1","9271","1075","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","1075","0","0","0"
"525","22","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:23:35","touchout","","","0_0","box2","10741","846","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","846","0","0"
"525","22","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:23:35","touchout","","","0_0","box1","11738","380","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","380","0","0","0"
"525","22","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:23:35","touchout","","","0_0","box3","12920","588","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","588","0"
"525","22","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:23:35","touchout","","","0_0","box4","14190","573","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","573"
"539","22","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:59","mouseout","","","0_0","box2","2279","250","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","250","0","0"
"539","22","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:59","mouseout","","","0_0","box4","2563","517","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","517"
"539","22","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:59","mouseout","","","0_0","box1","3264","332","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","332","0","0","0"
"539","22","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:59","mouseout","","","0_0","box3","3646","883","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","883","0"
"539","22","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:59","mouseout","","","0_0","box1","4862","484","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","484","0","0","0"
"539","22","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:59","mouseout","","","0_0","box3","5363","200","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","200","0"
