"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box4","f_box3","t_box2","t_box1","t_box4","t_box3"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box3","1443","439","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","0","1","0","0","0","439"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box1","1958","291","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","0","1","0","0","0","291","0","0"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box2","2273","464","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","1","0","0","0","464","0","0","0"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box4","2802","524","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","0","1","0","0","0","524","0"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box3","3364","122","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","0","1","0","0","0","122"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box1","3535","162","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","1","0","0","0","162","0","0"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box2","3739","552","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","1","0","0","0","552","0","0","0"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box1","4308","432","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","1","0","0","0","432","0","0"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box2","4760","248","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","1","0","0","0","248","0","0","0"
"156","8","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:58:19","mouseout","","","0_0","box4","5041","130","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","1","0","0","0","130","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box1","652","350","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","0","1","0","0","0","350","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box2","1018","367","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","1","0","0","0","367","0","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box1","1402","450","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","12","0","1","0","0","0","450","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box2","1868","350","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","1","0","0","0","350","0","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box1","2235","267","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","0","1","0","0","0","267","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box3","2552","366","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","0","0","1","0","0","0","366"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box4","2952","416","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","0","0","1","0","0","0","416","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box2","3436","449","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","1","0","0","0","449","0","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box1","3968","283","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","12","0","1","0","0","0","283","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box3","4351","400","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","0","0","1","0","0","0","400"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box1","4785","500","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","0","1","0","0","0","500","0","0"
"176","8","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:52","mouseout","","","0_0","box3","5368","117","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","0","1","0","0","0","117"
"220","8","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:50","mouseout","","","0_0","box1","1160","400","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","400","0","0"
"220","8","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:50","mouseout","","","0_0","box2","1579","447","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","447","0","0","0"
"220","8","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:50","mouseout","","","0_0","box3","2145","448","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","448"
"220","8","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:50","mouseout","","","0_0","box4","2611","316","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","316","0"
"252","8","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:02","mouseout","","","0_0","box1","662","423","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","423","0","0"
"252","8","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:02","mouseout","","","0_0","box3","1160","133","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","133"
"252","8","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:02","mouseout","","","0_0","box3","1507","144","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","144"
"252","8","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:02","mouseout","","","0_0","box2","2058","533","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","1","0","0","0","533","0","0","0"
"252","8","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:02","mouseout","","","0_0","box4","2759","257","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","257","0"
"309","8","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:52","mouseout","","","0_0","box1","480","2217","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","2217","0","0"
"309","8","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:52","mouseout","","","0_0","box2","2731","552","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","552","0","0","0"
"309","8","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:52","mouseout","","","0_0","box1","3300","449","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","449","0","0"
"309","8","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:52","mouseout","","","0_0","box3","3783","250","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","250"
"309","8","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:52","mouseout","","","0_0","box4","4066","367","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","367","0"
"321","8","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:06","mouseout","","","0_0","box1","3943","933","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","933","0","0"
"321","8","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:06","mouseout","","","0_0","box3","5175","766","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","766"
"321","8","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:06","mouseout","","","0_0","box2","5958","1217","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","1217","0","0","0"
"321","8","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:06","mouseout","","","0_0","box4","7441","599","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","599","0"
"321","8","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:06","mouseout","","","0_0","box2","8091","182","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","1","0","0","0","182","0","0","0"
"379","8","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:24","mouseout","","","0_0","box1","745","649","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","649","0","0"
"379","8","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:24","mouseout","","","0_0","box2","1426","868","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","1","0","0","0","868","0","0","0"
"379","8","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:24","mouseout","","","0_0","box4","2361","114","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","114","0"
"429","8","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:30","touchout","","","0_0","box2","1350","508","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","508","0","0","0"
"429","8","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:30","touchout","","","0_0","box4","2029","478","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","478","0"
"429","8","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:30","touchout","","","0_0","box1","2745","544","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","544","0","0"
"429","8","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:30","touchout","","","0_0","box3","3628","678","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","678"
"450","8","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:59","mouseout","","","0_0","box1","1458","1987","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","1987","0","0"
"450","8","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:59","mouseout","","","0_0","box2","3468","2130","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","2130","0","0","0"
"450","8","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:59","mouseout","","","0_0","box3","6037","1231","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","0","1","0","0","0","1231"
"450","8","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:59","mouseout","","","0_0","box1","7306","835","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","835","0","0"
"450","8","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:59","mouseout","","","0_0","box2","8156","1179","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","1179","0","0","0"
"450","8","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:59","mouseout","","","0_0","box4","9469","1138","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","1138","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box2","2503","760","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","760","0","0","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box4","3363","840","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","1","0","0","0","840","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box1","4344","1340","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","1340","0","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box3","5825","1099","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","1099"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box1","7009","916","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","916","0","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box2","7947","959","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","1","0","0","0","959","0","0","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box4","9427","926","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","1","0","0","0","926","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box1","10428","1341","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","1341","0","0"
"462","8","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:22","mouseout","","","0_0","box3","11829","140","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","0","1","0","0","0","140"
"506","8","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:16","touchout","","","0_0","box1","2883","614","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","614","0","0"
"506","8","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:16","touchout","","","0_0","box2","4150","280","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","280","0","0","0"
"506","8","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:16","touchout","","","0_0","box3","4909","396","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","396"
"506","8","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:16","touchout","","","0_0","box4","5491","689","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","689","0"
"506","8","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:16","touchout","","","0_0","box2","6333","541","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","1","0","0","0","541","0","0","0"
"546","8","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:26:40","touchout","","","0_0","box1","1300","903","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","903","0","0"
"546","8","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:26:40","touchout","","","0_0","box2","2397","579","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","579","0","0","0"
"546","8","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:26:40","touchout","","","0_0","box1","3085","166","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","166","0","0"
"546","8","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:26:40","touchout","","","0_0","box3","3918","291","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","291"
"546","8","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:26:40","touchout","","","0_0","box4","4416","448","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","448","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box2","730","416","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","1","0","0","0","416","0","0","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box4","1179","500","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","500","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box1","1713","400","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","0","1","0","0","0","400","0","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box3","2146","500","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","0","1","0","0","0","500"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box2","2713","400","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","1","0","0","0","400","0","0","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box4","3462","367","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","367","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box3","3846","383","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","0","1","0","0","0","383"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box1","4314","665","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","1","0","0","0","665","0","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box2","4996","383","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","1","0","0","0","383","0","0","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box4","5429","350","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","0","1","0","0","0","350","0"
"566","8","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:03","mouseout","","","0_0","box3","5796","333","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","0","1","0","0","0","333"
"605","8","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:33","mouseout","","","0_0","box1","1652","367","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","367","0","0"
"605","8","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:33","mouseout","","","0_0","box3","2152","583","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","583"
"605","8","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:33","mouseout","","","0_0","box2","2785","467","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","467","0","0","0"
"605","8","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:33","mouseout","","","0_0","box4","3286","1182","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","1182","0"
"605","8","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:33","mouseout","","","0_0","box1","4501","400","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","400","0","0"
"605","8","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:48:33","mouseout","","","0_0","box2","4918","252","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","252","0","0","0"
