"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","6339","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","6346","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","6347","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","6354","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","6355","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","6363","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","6363","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","6371","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","6372","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","6380","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","6381","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","6871","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box1","d=0","6930","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box1","","8171","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","8187","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","9354","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box2","d=0","9362","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box2","","9363","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box4","d=0","9387","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box4","","9929","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box3","d=0","9971","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box3","","10629","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box4","d=0","10662","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box4","","10962","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box4","d=0","10970","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box4","","10971","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseover","box4","d=0","10978","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","mouseout","box4","","10979","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","btnClick","B","","11377","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"4","18","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:48","submit","submit","succeeded","12832","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","onload","body","body","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchover","box1","d=0","1163","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchout","box1","","1441","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchover","box2","d=0","1621","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchout","box2","","1898","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchover","box3","d=0","2513","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchout","box3","","2772","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchover","box4","d=0","2895","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchout","box4","","3189","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchover","box3","d=0","3554","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchout","box3","","3581","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchover","box2","d=0","4146","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","touchout","box2","","4539","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","btnClick","B","","4966","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"55","18","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:48","submit","submit","succeeded","5453","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","onload","body","body","211","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box2","d=0","492","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box2","","1091","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box1","d=0","1125","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box1","","1609","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box4","d=0","1625","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box4","","2141","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","2158","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","3359","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","3375","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","3379","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","3391","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","3393","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","3408","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","3410","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","3958","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","3975","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","3976","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","3991","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","3992","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","4008","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","4009","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","4064","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","4067","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","4226","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","4229","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","4283","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","4285","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","4292","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseover","box3","d=0","4295","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","mouseout","box3","","4709","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","btnClick","A","","5348","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"108","18","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:15","submit","submit","succeeded","6554","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","onload","body","body","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","1275","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","1938","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","1940","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","1946","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","1947","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","1954","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","1958","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","1962","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","1963","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","1975","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","1982","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","1989","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","2001","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","2006","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","2011","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","2015","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","2019","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","2021","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box4","d=0","2157","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box4","","2752","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","2779","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","2782","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","2785","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","2800","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box1","d=0","2826","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box1","","3460","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box1","d=0","3461","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box1","","3469","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box1","d=0","3470","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box1","","3482","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box3","d=0","3534","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box3","","4103","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box1","d=0","4127","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box1","","4130","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box1","d=0","4136","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box1","","4535","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseover","box2","d=0","4599","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"133","18","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:23","mouseout","box2","","5137","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
