"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box4","f_box3","t_box1","t_box2","t_box4","t_box3"
"8","30","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:46:12","mouseout","","","0_0","box4","15732","807","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","13","0","0","1","0","0","0","807","0"
"71","30","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:10","touchout","","","0_0","box1","1225","261","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","261","0","0","0"
"71","30","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:10","touchout","","","0_0","box2","2050","268","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","268","0","0"
"71","30","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:10","touchout","","","0_0","box3","2567","277","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","277"
"71","30","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:31:10","touchout","","","0_0","box4","3016","343","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","343","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box2","811","753","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","753","0","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box4","1566","101","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","101","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box1","2029","382","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","382","0","0","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box2","2695","199","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","1","0","0","0","199","0","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box2","2950","144","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","1","0","0","0","144","0","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box4","3178","517","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","517","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box3","3711","550","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","0","1","0","0","0","550"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box2","4682","412","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","1","0","0","0","412","0","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box4","5244","1417","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","0","1","0","0","0","1417","0"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box3","6711","800","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","0","0","1","0","0","0","800"
"86","30","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:01:47","mouseout","","","0_0","box1","7528","583","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","11","1","0","0","0","583","0","0","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box1","974","591","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","591","0","0","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box3","1630","603","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","0","1","0","0","0","603"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box2","2339","602","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","602","0","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box4","3291","531","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","1","0","0","0","531","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box2","3852","659","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","659","0","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box1","4520","401","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","1","0","0","0","401","0","0","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box2","4935","732","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","732","0","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box4","5716","114","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","1","0","0","0","114","0"
"132","30","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:13","mouseout","","","0_0","box2","6221","510","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","1","0","0","0","510","0","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box1","535","417","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","417","0","0","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box2","985","383","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","1","0","0","0","383","0","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box1","1385","416","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","416","0","0","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box3","1885","466","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","466"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box2","2418","300","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","300","0","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box4","2818","433","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","1","0","0","0","433","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box2","3285","350","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","350","0","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box1","3668","300","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","1","0","0","0","300","0","0","0"
"187","30","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:54","mouseout","","","0_0","box3","4168","516","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","0","1","0","0","0","516"
"226","30","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:37","mouseout","","","0_0","box2","901","383","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","383","0","0"
"226","30","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:37","mouseout","","","0_0","box1","1303","330","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","330","0","0","0"
"226","30","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:37","mouseout","","","0_0","box4","1685","415","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","415","0"
"226","30","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:37","mouseout","","","0_0","box3","2133","368","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","368"
"269","30","DxWeF9rqIbTubH","82.195.190.210","-1","A","2022-06-16 14:15:47","mouseout","","","0_0","box1","867","663","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","663","0","0","0"
"269","30","DxWeF9rqIbTubH","82.195.190.210","-1","A","2022-06-16 14:15:47","mouseout","","","0_0","box3","1563","484","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","484"
"269","30","DxWeF9rqIbTubH","82.195.190.210","-1","A","2022-06-16 14:15:47","mouseout","","","0_0","box2","2096","1182","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","1182","0","0"
"269","30","DxWeF9rqIbTubH","82.195.190.210","-1","A","2022-06-16 14:15:47","mouseout","","","0_0","box4","3310","633","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","633","0"
"310","30","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:58","mouseout","","","0_0","box2","500","434","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","434","0","0"
"310","30","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:58","mouseout","","","0_0","box1","950","584","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","584","0","0","0"
"310","30","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:58","mouseout","","","0_0","box3","1585","250","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","250"
"310","30","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:58","mouseout","","","0_0","box4","1869","381","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","381","0"
"310","30","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:58","mouseout","","","0_0","box2","2267","219","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","1","0","0","0","219","0","0"
"351","30","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:15","mouseout","","","0_0","box1","11962","600","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","600","0","0","0"
"351","30","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:15","mouseout","","","0_0","box3","12811","184","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","184"
"351","30","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:15","mouseout","","","0_0","box1","13011","349","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","349","0","0","0"
"351","30","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:15","mouseout","","","0_0","box2","13927","299","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","299","0","0"
"351","30","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:15","mouseout","","","0_0","box4","14277","533","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","533","0"
"351","30","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:51:15","mouseout","","","0_0","box3","14826","400","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","400"
"393","30","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:21","mouseout","","","0_0","box1","904","567","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","567","0","0","0"
"393","30","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:21","mouseout","","","0_0","box2","1487","434","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","434","0","0"
"393","30","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:21","mouseout","","","0_0","box4","1971","232","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","232","0"
"418","30","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:29","touchout","","","0_0","box1","668","977","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","977","0","0","0"
"418","30","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:29","touchout","","","0_0","box1","2185","443","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","443","0","0","0"
"418","30","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:29","touchout","","","0_0","box3","2851","692","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","692"
"418","30","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:29","touchout","","","0_0","box2","3883","427","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","427","0","0"
"418","30","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:29","touchout","","","0_0","box4","4499","427","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","427","0"
"474","30","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:02","mouseout","","","0_0","box1","1873","447","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","447","0","0","0"
"474","30","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:02","mouseout","","","0_0","box2","2340","940","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","940","0","0"
"474","30","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:02","mouseout","","","0_0","box3","3422","520","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","520"
"474","30","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:02","mouseout","","","0_0","box4","3962","779","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","779","0"
"474","30","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:02","mouseout","","","0_0","box3","5008","1055","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","1055"
"507","30","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:26","touchout","","","0_0","box4","3860","496","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","0","1","0","0","0","496","0"
"507","30","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:26","touchout","","","0_0","box3","4601","439","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","439"
"507","30","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:26","touchout","","","0_0","box1","5210","296","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","296","0","0","0"
"507","30","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:26","touchout","","","0_0","box2","5700","440","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","440","0","0"
"507","30","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:26","touchout","","","0_0","box4","7960","206","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","206","0"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box1","915","1916","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","1916","0","0","0"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box3","2865","533","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","0","1","0","0","0","533"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box2","3431","550","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","550","0","0"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box4","4031","784","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","1","0","0","0","784","0"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box1","4866","315","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","315","0","0","0"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box3","5215","549","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","549"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box4","5831","467","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","1","0","0","0","467","0"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box2","6482","482","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","482","0","0"
"543","30","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:23","mouseout","","","0_0","box1","6998","333","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","1","0","0","0","333","0","0","0"
"555","30","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:16","touchout","","","0_0","box2","1430","295","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","295","0","0"
"555","30","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:16","touchout","","","0_0","box1","1901","139","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","139","0","0","0"
"555","30","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:16","touchout","","","0_0","box4","2859","283","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","283","0"
"555","30","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:16","touchout","","","0_0","box3","3326","322","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","322"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box2","792","617","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","617","0","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box4","1475","833","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","833","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box1","2375","684","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","684","0","0","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box3","3425","300","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","0","1","0","0","0","300"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box2","3858","384","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","1","0","0","0","384","0","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box4","4309","617","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","617","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box2","4975","367","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","1","0","0","0","367","0","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box4","5392","316","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","1","0","0","0","316","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box1","5942","349","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","1","0","0","0","349","0","0","0"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box3","6375","350","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","0","0","1","0","0","0","350"
"604","30","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:24","mouseout","","","0_0","box4","7760","397","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","1","0","0","0","397","0"
"676","30","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:01","mouseout","","","0_0","box2","173","416","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","416","0","0"
"676","30","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:01","mouseout","","","0_0","box4","638","183","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","183","0"
"676","30","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:01","mouseout","","","0_0","box2","887","167","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","0","1","0","0","0","167","0","0"
