"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box3","f_box4","t_box2","t_box1","t_box3","t_box4"
"51","9","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:13","touchout","","","0_0","box4","3752","387","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","387"
"109","9","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:22","mouseout","","","0_0","box2","51","617","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","617","0","0","0"
"109","9","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:22","mouseout","","","0_0","box1","1202","499","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","499","0","0"
"109","9","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:22","mouseout","","","0_0","box2","1752","502","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","502","0","0","0"
"109","9","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:22","mouseout","","","0_0","box3","2285","552","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","552","0"
"109","9","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:22","mouseout","","","0_0","box4","2851","584","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","584"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box1","1797","746","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","0","1","0","0","0","746","0","0"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box3","2681","599","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","1","0","0","0","599","0"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box1","3328","350","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","350","0","0"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box2","3964","455","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","1","0","0","0","455","0","0","0"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box4","4469","479","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","0","0","1","0","0","0","479"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box3","4995","238","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","1","0","0","0","238","0"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box1","5261","208","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","208","0","0"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box2","5493","285","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","1","0","0","0","285","0","0","0"
"127","9","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:52","mouseout","","","0_0","box1","5794","432","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","1","0","0","0","432","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box2","458","366","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","366","0","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box4","940","417","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","0","1","0","0","0","417"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box2","1391","466","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","466","0","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box1","1874","566","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","1","0","0","0","566","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box3","2507","1033","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","1","0","0","0","1033","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box2","3707","416","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","1","0","0","0","416","0","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box1","4140","483","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","1","0","0","0","483","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box2","4857","516","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","1","0","0","0","516","0","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box1","5390","333","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","333","0","0"
"177","9","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:01","mouseout","","","0_0","box3","5773","117","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","1","0","0","0","117","0"
"219","9","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:44","mouseout","","","0_0","box1","1101","332","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","332","0","0"
"219","9","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:44","mouseout","","","0_0","box2","1453","497","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","497","0","0","0"
"219","9","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:44","mouseout","","","0_0","box3","2118","432","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","432","0"
"219","9","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:44","mouseout","","","0_0","box4","2568","349","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","349"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box2","1073","883","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","883","0","0","0"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box4","2337","552","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","0","1","0","0","0","552"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box2","2938","830","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","830","0","0","0"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box4","3852","600","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","600"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box1","4520","1266","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","1266","0","0"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box3","5818","833","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","1","0","0","0","833","0"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box1","6731","502","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","502","0","0"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box2","7264","600","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","1","0","0","0","600","0","0","0"
"244","9","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:38","mouseout","","","0_0","box4","7930","416","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","0","1","0","0","0","416"
"299","9","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:47","mouseout","","","0_0","box2","774","348","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","348","0","0","0"
"299","9","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:47","mouseout","","","0_0","box1","1155","353","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","1","0","0","0","353","0","0"
"299","9","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:47","mouseout","","","0_0","box2","1540","217","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","217","0","0","0"
"299","9","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:47","mouseout","","","0_0","box4","1807","434","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","434"
"299","9","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:47","mouseout","","","0_0","box3","2258","349","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","349","0"
"299","9","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:47","mouseout","","","0_0","box4","2609","215","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","215"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box2","41751","605","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","605","0","0","0"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box4","42405","584","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","0","1","0","0","0","584"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box1","43172","883","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","1","0","0","0","883","0","0"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box2","44105","383","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","1","0","0","0","383","0","0","0"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box1","45004","716","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","1","0","0","0","716","0","0"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box3","45770","450","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","1","0","0","0","450","0"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box1","46254","566","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","1","0","0","0","566","0","0"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box2","47254","1400","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","1","0","0","0","1400","0","0","0"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box4","48703","266","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","0","0","1","0","0","0","266"
"344","9","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:48:51","mouseout","","","0_0","box3","49885","500","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","1","0","0","0","500","0"
"376","9","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:03","mouseout","","","0_0","box1","5201","436","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","436","0","0"
"376","9","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:03","mouseout","","","0_0","box2","6071","349","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","349","0","0","0"
"376","9","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:03","mouseout","","","0_0","box4","7253","418","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","418"
"376","9","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:03","mouseout","","","0_0","box3","7753","451","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","451","0"
"411","9","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:43","touchout","","","0_0","box2","2136","510","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","510","0","0","0"
"411","9","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:43","touchout","","","0_0","box1","2803","493","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","493","0","0"
"411","9","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:43","touchout","","","0_0","box4","3435","493","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","493"
"411","9","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:43","touchout","","","0_0","box3","4102","511","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","511","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box1","958","283","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.0625","16","0","1","0","0","0","283","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box2","1301","1425","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","16","1","0","0","0","1425","0","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box1","2768","1035","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1875","16","0","1","0","0","0","1035","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box2","3804","746","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","16","1","0","0","0","746","0","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box4","4652","1424","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3125","16","0","0","0","1","0","0","0","1424"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box2","6498","2974","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","16","1","0","0","0","2974","0","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box1","9517","1846","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4375","16","0","1","0","0","0","1846","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box3","11469","2026","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","16","0","0","1","0","0","0","2026","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box2","13682","1805","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5625","16","1","0","0","0","1805","0","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box1","15570","229","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","16","0","1","0","0","0","229","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box3","15880","195","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6875","16","0","0","1","0","0","0","195","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box2","16624","1009","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","16","1","0","0","0","1009","0","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box1","17667","2029","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8125","16","0","1","0","0","0","2029","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box3","19742","132","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","16","0","0","1","0","0","0","132","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box2","20487","3968","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9375","16","1","0","0","0","3968","0","0","0"
"448","9","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:24:09","mouseout","","","0_0","box4","24542","564","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","16","0","0","0","1","0","0","0","564"
"482","9","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:48","mouseout","","","0_0","box2","4055","1001","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","1001","0","0","0"
"482","9","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:48","mouseout","","","0_0","box1","5096","862","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","862","0","0"
"482","9","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:48","mouseout","","","0_0","box4","6058","621","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","621"
"482","9","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:31:48","mouseout","","","0_0","box3","6698","441","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","441","0"
"488","9","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:23","touchout","","","0_0","box1","2624","671","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","671","0","0"
"488","9","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:23","touchout","","","0_0","box3","3550","670","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","1","0","0","0","670","0"
"488","9","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:23","touchout","","","0_0","box2","4540","830","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","830","0","0","0"
"488","9","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:23","touchout","","","0_0","box4","5591","921","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","921"
"488","9","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:23","touchout","","","0_0","box3","9146","309","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","309","0"
"574","9","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:36","touchout","","","0_0","box1","969","408","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","408","0","0"
"574","9","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:36","touchout","","","0_0","box2","1544","329","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","329","0","0","0"
"574","9","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:36","touchout","","","0_0","box3","2474","282","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","282","0"
"574","9","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:36","touchout","","","0_0","box4","2972","190","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","190"
"603","9","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:19","mouseout","","","0_0","box4","754","116","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","0","0","1","0","0","0","116"
"603","9","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:19","mouseout","","","0_0","box2","904","820","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","820","0","0","0"
"603","9","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:19","mouseout","","","0_0","box4","1754","284","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","0","1","0","0","0","284"
"603","9","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:19","mouseout","","","0_0","box1","2087","333","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","333","0","0"
"603","9","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:19","mouseout","","","0_0","box3","2437","500","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","500","0"
"603","9","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:19","mouseout","","","0_0","box3","3555","150","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","150","0"
"623","9","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:18","mouseout","","","0_0","box1","396","283","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","283","0","0"
"623","9","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:18","mouseout","","","0_0","box3","729","533","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","1","0","0","0","533","0"
"623","9","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:18","mouseout","","","0_0","box2","1312","467","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","467","0","0","0"
"623","9","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:18","mouseout","","","0_0","box4","1862","633","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","633"
