"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box4","f_box3","t_box2","t_box1","t_box4","t_box3"
"657","24","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:36:12","mouseout","","","0_0","box1","5952","300","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.78571428571429","14","0","1","0","0","0","300","0","0"
"657","24","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:36:12","mouseout","","","0_0","box2","7100","465","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","14","1","0","0","0","465","0","0","0"
"657","24","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:36:12","mouseout","","","0_0","box1","7582","233","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.92857142857143","14","0","1","0","0","0","233","0","0"
"657","24","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:36:12","mouseout","","","0_0","box2","7849","132","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","14","1","0","0","0","132","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","291","123","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.038461538461538","26","0","1","0","0","0","123","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box3","446","237","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.076923076923077","26","0","0","0","1","0","0","0","237"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","2492","864","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11538461538462","26","1","0","0","0","864","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box4","3403","644","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.15384615384615","26","0","0","1","0","0","0","644","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","4112","203","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.19230769230769","26","1","0","0","0","203","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","4331","944","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.23076923076923","26","0","1","0","0","0","944","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box3","5463","522","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.26923076923077","26","0","0","0","1","0","0","0","522"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","6033","131","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.30769230769231","26","1","0","0","0","131","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box4","6253","529","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.34615384615385","26","0","0","1","0","0","0","529","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","6849","585","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38461538461538","26","1","0","0","0","585","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","7737","528","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42307692307692","26","0","1","0","0","0","528","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box3","8289","449","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.46153846153846","26","0","0","0","1","0","0","0","449"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","8780","341","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","26","0","1","0","0","0","341","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","9139","527","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.53846153846154","26","1","0","0","0","527","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","9674","1442","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57692307692308","26","0","1","0","0","0","1442","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box3","12240","472","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61538461538462","26","0","0","0","1","0","0","0","472"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","12762","414","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.65384615384615","26","0","1","0","0","0","414","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","13770","514","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.69230769230769","26","1","0","0","0","514","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","14300","367","0","19","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.73076923076923","26","0","1","0","0","0","367","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","14675","423","0","20","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.76923076923077","26","1","0","0","0","423","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box4","15171","450","0","21","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.80769230769231","26","0","0","1","0","0","0","450","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","15808","179","0","22","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.84615384615385","26","1","0","0","0","179","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","16433","1181","0","23","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88461538461538","26","0","1","0","0","0","1181","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","17679","603","0","24","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.92307692307692","26","1","0","0","0","603","0","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box1","18575","278","0","25","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.96153846153846","26","0","1","0","0","0","278","0","0"
"724","24","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:05:42","mouseout","","","0_0","box2","18884","807","0","26","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","26","1","0","0","0","807","0","0","0"
"788","24","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:20:48","mouseout","","","0_0","box2","882","313","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","313","0","0","0"
"788","24","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:20:48","mouseout","","","0_0","box4","1228","323","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","0","1","0","0","0","323","0"
"788","24","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:20:48","mouseout","","","0_0","box3","1567","395","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","395"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box2","610","483","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","483","0","0","0"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box1","1109","504","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","1","0","0","0","504","0","0"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box2","1640","300","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","300","0","0","0"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box4","1956","415","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","1","0","0","0","415","0"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box3","2378","442","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","0","0","1","0","0","0","442"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box1","2858","383","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","1","0","0","0","383","0","0"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box2","3257","636","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","636","0","0","0"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box4","4065","478","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","1","0","0","0","478","0"
"811","24","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:10:43","mouseout","","","0_0","box2","5838","383","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","1","0","0","0","383","0","0","0"
"851","24","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:49","mouseout","","","0_0","box2","2958","597","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","597","0","0","0"
"851","24","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:49","mouseout","","","0_0","box1","3577","684","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","1","0","0","0","684","0","0"
"851","24","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:49","mouseout","","","0_0","box2","4302","438","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","438","0","0","0"
"851","24","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:49","mouseout","","","0_0","box4","5298","400","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","400","0"
"851","24","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:49","mouseout","","","0_0","box3","5718","529","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","529"
"851","24","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:49","mouseout","","","0_0","box1","6304","400","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","1","0","0","0","400","0","0"
"882","24","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:27","mouseout","","","0_0","box1","821","414","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","414","0","0"
"882","24","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:27","mouseout","","","0_0","box2","1519","683","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","683","0","0","0"
"882","24","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:27","mouseout","","","0_0","box4","2303","583","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","1","0","0","0","583","0"
"882","24","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:27","mouseout","","","0_0","box3","2902","567","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","567"
"882","24","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:27","mouseout","","","0_0","box4","3518","183","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","183","0"
"882","24","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:27","mouseout","","","0_0","box3","3735","218","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","218"
"933","24","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:31:57","mouseout","","","0_0","box2","536","304","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","304","0","0","0"
"933","24","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:31:57","mouseout","","","0_0","box1","872","402","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","1","0","0","0","402","0","0"
"933","24","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:31:57","mouseout","","","0_0","box3","1321","257","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","0","1","0","0","0","257"
"933","24","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:31:57","mouseout","","","0_0","box4","1594","441","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","441","0"
"933","24","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:31:57","mouseout","","","0_0","box3","2054","230","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","230"
"933","24","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:31:57","mouseout","","","0_0","box2","2525","225","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","1","0","0","0","225","0","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box2","1061","134","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.071428571428571","14","1","0","0","0","134","0","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box4","1696","134","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","14","0","0","1","0","0","0","134","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box2","1847","267","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.21428571428571","14","1","0","0","0","267","0","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box1","2131","196","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","14","0","1","0","0","0","196","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box3","2382","385","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.35714285714286","14","0","0","0","1","0","0","0","385"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box1","2800","301","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","14","0","1","0","0","0","301","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box2","3118","351","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","14","1","0","0","0","351","0","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box1","3486","502","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","14","0","1","0","0","0","502","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box2","4004","218","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.64285714285714","14","1","0","0","0","218","0","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box4","4372","234","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","14","0","0","1","0","0","0","234","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box3","4623","401","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.78571428571429","14","0","0","0","1","0","0","0","401"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box1","5075","367","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","14","0","1","0","0","0","367","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box2","5476","451","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.92857142857143","14","1","0","0","0","451","0","0","0"
"958","24","5MLkC0tXMgK8o0","163.116.178.119","-1","B","2022-06-20 08:43:12","mouseout","","","0_0","box2","6196","267","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","14","1","0","0","0","267","0","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box2","529","515","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.055555555555556","18","1","0","0","0","515","0","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box1","1062","716","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","18","0","1","0","0","0","716","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box4","1861","499","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","18","0","0","1","0","0","0","499","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box3","2394","833","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","18","0","0","0","1","0","0","0","833"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box2","3277","533","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27777777777778","18","1","0","0","0","533","0","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box1","3827","783","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","18","0","1","0","0","0","783","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box2","4644","816","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38888888888889","18","1","0","0","0","816","0","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box1","5476","1333","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","18","0","1","0","0","0","1333","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box2","6827","249","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","18","1","0","0","0","249","0","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box4","7109","484","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","18","0","0","1","0","0","0","484","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box3","7593","466","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61111111111111","18","0","0","0","1","0","0","0","466"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box4","8077","248","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","18","0","0","1","0","0","0","248","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box2","8375","467","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72222222222222","18","1","0","0","0","467","0","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box4","8876","166","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","18","0","0","1","0","0","0","166","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box4","9118","124","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","18","0","0","1","0","0","0","124","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box1","9376","949","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","18","0","1","0","0","0","949","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box2","10342","233","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.94444444444444","18","1","0","0","0","233","0","0","0"
"1004","24","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:03:54","mouseout","","","0_0","box4","10643","382","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","18","0","0","1","0","0","0","382","0"
"1050","24","19jHpDbOrHhK2E","176.63.28.243","-1","B","2022-06-20 13:47:50","mouseout","","","0_0","box4","886","468","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","0","1","0","0","0","468","0"
"1050","24","19jHpDbOrHhK2E","176.63.28.243","-1","B","2022-06-20 13:47:50","mouseout","","","0_0","box3","1620","350","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","350"
"1050","24","19jHpDbOrHhK2E","176.63.28.243","-1","B","2022-06-20 13:47:50","mouseout","","","0_0","box1","2020","1034","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","1034","0","0"
"1050","24","19jHpDbOrHhK2E","176.63.28.243","-1","B","2022-06-20 13:47:50","mouseout","","","0_0","box2","3070","10186","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","1","0","0","0","10186","0","0","0"
"1114","24","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:00","touchout","","","0_0","box2","486","1107","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","1107","0","0","0"
"1114","24","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:00","touchout","","","0_0","box4","1754","1983","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","1983","0"
"1114","24","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:00","touchout","","","0_0","box1","3908","379","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","379","0","0"
"1114","24","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:00","touchout","","","0_0","box3","4392","729","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","729"
"1135","24","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:27:35","mouseout","","","0_0","box2","840","454","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","454","0","0","0"
"1135","24","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:27:35","mouseout","","","0_0","box4","1703","681","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","681","0"
"1135","24","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:27:35","mouseout","","","0_0","box1","2505","762","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","762","0","0"
"1135","24","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:27:35","mouseout","","","0_0","box3","3296","930","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","930"
"1135","24","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:27:35","mouseout","","","0_0","box1","4227","334","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","1","0","0","0","334","0","0"
"1135","24","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:27:35","mouseout","","","0_0","box2","4561","363","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","1","0","0","0","363","0","0","0"
"1152","24","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:34:23","mouseout","","","0_0","box1","380","434","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","0","1","0","0","0","434","0","0"
"1152","24","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:34:23","mouseout","","","0_0","box2","848","652","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","1","0","0","0","652","0","0","0"
"1152","24","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:34:23","mouseout","","","0_0","box4","1800","317","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","12","0","0","1","0","0","0","317","0"
"1152","24","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:34:23","mouseout","","","0_0","box3","2118","868","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","0","0","1","0","0","0","868"
