"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box3","f_box2","f_box4","t_box1","t_box3","t_box2","t_box4"
"163","12","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:46","mouseout","","","0_0","box4","5224","250","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","0","0","1","0","0","0","250"
"163","12","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:46","mouseout","","","0_0","box1","5558","433","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","10","1","0","0","0","433","0","0","0"
"163","12","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:46","mouseout","","","0_0","box2","6074","367","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","1","0","0","0","367","0"
"163","12","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:46","mouseout","","","0_0","box4","6541","500","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","0","1","0","0","0","500"
"163","12","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:46","mouseout","","","0_0","box2","7074","317","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","317","0"
"163","12","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:46","mouseout","","","0_0","box1","7441","333","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","333","0","0","0"
"163","12","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:46","mouseout","","","0_0","box3","7957","784","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","10","0","1","0","0","0","784","0","0"
"227","12","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:52","mouseout","","","0_0","box1","697","465","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","465","0","0","0"
"227","12","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:52","mouseout","","","0_0","box2","1181","414","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","414","0"
"227","12","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:52","mouseout","","","0_0","box3","1662","350","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","350","0","0"
"227","12","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:52","mouseout","","","0_0","box4","2046","417","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","417"
"261","12","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:34","mouseout","","","0_0","box2","830","650","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","0","1","0","0","0","650","0"
"261","12","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:34","mouseout","","","0_0","box4","1614","448","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","448"
"261","12","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:34","mouseout","","","0_0","box1","2112","833","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","833","0","0","0"
"261","12","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:34","mouseout","","","0_0","box3","2993","933","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","933","0","0"
"261","12","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:34","mouseout","","","0_0","box2","4212","463","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","463","0"
"261","12","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:14:34","mouseout","","","0_0","box4","4724","684","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","684"
"293","12","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:55:02","mouseout","","","0_0","box2","605","568","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","0","1","0","0","0","568","0"
"293","12","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:55:02","mouseout","","","0_0","box1","1188","802","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","802","0","0","0"
"293","12","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:55:02","mouseout","","","0_0","box2","1991","249","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","249","0"
"293","12","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:55:02","mouseout","","","0_0","box4","2324","398","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","398"
"293","12","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:55:02","mouseout","","","0_0","box3","2739","551","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","1","0","0","0","551","0","0"
"345","12","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:01","mouseout","","","0_0","box1","1379","867","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","867","0","0","0"
"345","12","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:01","mouseout","","","0_0","box3","2280","384","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","384","0","0"
"345","12","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:01","mouseout","","","0_0","box2","3015","633","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","633","0"
"345","12","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:01","mouseout","","","0_0","box4","3817","447","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","447"
"370","12","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:04","mouseout","","","0_0","box1","1122","415","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","415","0","0","0"
"370","12","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:04","mouseout","","","0_0","box2","1555","533","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","0","1","0","0","0","533","0"
"370","12","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:04","mouseout","","","0_0","box4","2138","700","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","700"
"426","12","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:14","touchout","","","0_0","box1","639","410","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","410","0","0","0"
"426","12","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:14","touchout","","","0_0","box2","1205","482","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","1","0","0","0","482","0"
"426","12","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:14","touchout","","","0_0","box3","1837","445","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","1","0","0","0","445","0","0"
"426","12","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:14","touchout","","","0_0","box1","2438","394","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","1","0","0","0","394","0","0","0"
"426","12","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:14","touchout","","","0_0","box2","2954","312","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","0","1","0","0","0","312","0"
"426","12","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:14","touchout","","","0_0","box3","3386","211","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","1","0","0","0","211","0","0"
"426","12","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:14","touchout","","","0_0","box4","3787","244","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","244"
"496","12","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:04","touchout","","","0_0","box2","4594","538","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","0","1","0","0","0","538","0"
"496","12","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:04","touchout","","","0_0","box1","5362","229","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","1","0","0","0","229","0","0","0"
"496","12","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:04","touchout","","","0_0","box4","5853","514","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","0","1","0","0","0","514"
"496","12","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:04","touchout","","","0_0","box3","6538","578","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","1","0","0","0","578","0","0"
"496","12","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:04","touchout","","","0_0","box1","7280","252","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","1","0","0","0","252","0","0","0"
"496","12","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:04","touchout","","","0_0","box2","7670","555","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","0","1","0","0","0","555","0"
"496","12","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:30:04","touchout","","","0_0","box1","8437","246","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","1","0","0","0","246","0","0","0"
"535","12","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:14","touchout","","","0_0","box2","1321","424","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","0","1","0","0","0","424","0"
"535","12","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:14","touchout","","","0_0","box1","1931","364","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","364","0","0","0"
"535","12","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:14","touchout","","","0_0","box4","3056","322","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","322"
"535","12","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:14","touchout","","","0_0","box3","3565","355","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","1","0","0","0","355","0","0"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box2","916","650","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","0","1","0","0","0","650","0"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box4","1649","700","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","0","1","0","0","0","700"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box1","2415","500","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","1","0","0","0","500","0","0","0"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box3","3315","300","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","1","0","0","0","300","0","0"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box4","3632","284","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","0","0","1","0","0","0","284"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box2","3949","633","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","1","0","0","0","633","0"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box4","4616","266","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","0","1","0","0","0","266"
"560","12","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:42","mouseout","","","0_0","box3","4882","317","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","1","0","0","0","317","0","0"
"625","12","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:27","mouseout","","","0_0","box1","256","517","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","517","0","0","0"
"625","12","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:27","mouseout","","","0_0","box3","806","401","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","401","0","0"
"625","12","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:27","mouseout","","","0_0","box2","1307","142","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","142","0"
"625","12","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:27","mouseout","","","0_0","box2","1490","299","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","299","0"
"625","12","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:27","mouseout","","","0_0","box4","1872","467","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","467"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box2","528","465","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","0","1","0","0","0","465","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box1","1044","514","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","1","0","0","0","514","0","0","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box2","1592","614","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","0","1","0","0","0","614","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box1","2223","864","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","1","0","0","0","864","0","0","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box2","3137","383","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","1","0","0","0","383","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box4","3585","317","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","0","1","0","0","0","317"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box1","4036","331","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","1","0","0","0","331","0","0","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box2","4400","333","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","333","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box1","4832","316","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","316","0","0","0"
"659","12","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:36:28","mouseout","","","0_0","box3","5298","232","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","1","0","0","0","232","0","0"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box2","562","399","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","0","0","1","0","0","0","399","0"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box4","1010","528","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","0","0","1","0","0","0","528"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box1","1668","653","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","12","1","0","0","0","653","0","0","0"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box2","2322","374","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","0","1","0","0","0","374","0"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box1","2719","579","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","1","0","0","0","579","0","0","0"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box3","3338","384","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","1","0","0","0","384","0","0"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box4","3738","334","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","0","0","0","1","0","0","0","334"
"739","12","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:10:22","mouseout","","","0_0","box2","4302","536","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","0","1","0","0","0","536","0"
