"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box3","f_box4","t_box2","t_box1","t_box3","t_box4"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","","","0_0","box1","2284","429","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","1","0","0","0","429","0","0"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","","","0_0","box3","2778","407","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","0","1","0","0","0","407","0"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","","","0_0","box4","3205","290","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","290"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","","","0_0","box2","3523","346","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","346","0","0","0"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","","","0_0","box1","3887","406","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","406","0","0"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","","","0_0","box3","4325","696","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","696","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box2","1041","532","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","532","0","0","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box1","1607","416","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","1","0","0","0","416","0","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box2","2040","367","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","367","0","0","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box1","2423","317","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","1","0","0","0","317","0","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box2","2740","433","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","1","0","0","0","433","0","0","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box1","3207","333","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","1","0","0","0","333","0","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box4","4057","150","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","0","1","0","0","0","150"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box3","4290","483","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","483","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box1","4807","449","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","449","0","0"
"164","26","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:54","mouseout","","","0_0","box3","5306","167","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","1","0","0","0","167","0"
"232","26","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:17","mouseout","","","0_0","box1","851","333","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","333","0","0"
"232","26","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:17","mouseout","","","0_0","box2","1218","466","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","1","0","0","0","466","0","0","0"
"232","26","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:17","mouseout","","","0_0","box3","1751","400","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","1","0","0","0","400","0"
"232","26","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:17","mouseout","","","0_0","box1","2185","382","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","1","0","0","0","382","0","0"
"232","26","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:17","mouseout","","","0_0","box2","2585","215","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","1","0","0","0","215","0","0","0"
"232","26","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:17","mouseout","","","0_0","box3","2935","350","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","0","1","0","0","0","350","0"
"232","26","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:17","mouseout","","","0_0","box4","3302","282","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","282"
"248","26","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:16","mouseout","","","0_0","box2","861","642","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","642","0","0","0"
"248","26","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:16","mouseout","","","0_0","box4","1610","567","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","567"
"248","26","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:16","mouseout","","","0_0","box1","2226","815","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","815","0","0"
"248","26","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:16","mouseout","","","0_0","box3","3175","1049","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","1049","0"
"308","26","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:44","mouseout","","","0_0","box2","743","671","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","671","0","0","0"
"308","26","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:44","mouseout","","","0_0","box1","1431","803","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","803","0","0"
"308","26","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:44","mouseout","","","0_0","box2","2249","467","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","467","0","0","0"
"308","26","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:44","mouseout","","","0_0","box4","2767","516","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","516"
"308","26","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:44","mouseout","","","0_0","box3","3317","178","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","178","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box1","7856","367","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","367","0","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box3","8287","584","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","584","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box2","9333","734","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","734","0","0","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box4","10254","517","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","0","1","0","0","0","517"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box1","10871","732","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","1","0","0","0","732","0","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box3","11653","534","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","534","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box2","12220","866","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","1","0","0","0","866","0","0","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box4","13120","449","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","0","1","0","0","0","449"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box2","13603","150","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","1","0","0","0","150","0","0","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box1","13769","334","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","1","0","0","0","334","0","0"
"346","26","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:49:28","mouseout","","","0_0","box3","14136","565","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","1","0","0","0","565","0"
"378","26","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:17","mouseout","","","0_0","box1","613","500","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","500","0","0"
"378","26","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:17","mouseout","","","0_0","box2","1129","517","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","1","0","0","0","517","0","0","0"
"378","26","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:17","mouseout","","","0_0","box4","1662","567","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","567"
"410","26","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:36","touchout","","","0_0","box1","524","330","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","330","0","0"
"410","26","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:36","touchout","","","0_0","box2","1024","310","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","310","0","0","0"
"410","26","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:36","touchout","","","0_0","box3","1490","311","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","311","0"
"410","26","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:36","touchout","","","0_0","box4","2091","409","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","409"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box1","1508","2721","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.047619047619048","21","0","1","0","0","0","2721","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box3","4630","1511","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.095238095238095","21","0","0","1","0","0","0","1511","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box2","6493","930","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","21","1","0","0","0","930","0","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box4","7541","1184","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.19047619047619","21","0","0","0","1","0","0","0","1184"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box2","8782","4027","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.23809523809524","21","1","0","0","0","4027","0","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box1","12851","1378","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","21","0","1","0","0","0","1378","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box3","14393","1692","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","21","0","0","1","0","0","0","1692","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box1","16133","742","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.38095238095238","21","0","1","0","0","0","742","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box2","17119","3057","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","21","1","0","0","0","3057","0","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box1","20198","2036","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.47619047619048","21","0","1","0","0","0","2036","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box1","22470","105","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.52380952380952","21","0","1","0","0","0","105","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box3","22783","3142","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","21","0","0","1","0","0","0","3142","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box4","25966","1185","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.61904761904762","21","0","0","0","1","0","0","0","1185"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box2","27199","1607","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","21","1","0","0","0","1607","0","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box4","28823","1135","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","21","0","0","0","1","0","0","0","1135"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box1","30076","1045","0","16","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.76190476190476","21","0","1","0","0","0","1045","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box3","31231","1106","0","17","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.80952380952381","21","0","0","1","0","0","0","1106","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box4","34750","205","0","18","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","21","0","0","0","1","0","0","0","205"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box4","35012","920","0","19","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9047619047619","21","0","0","0","1","0","0","0","920"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box2","35958","719","0","20","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.95238095238095","21","1","0","0","0","719","0","0","0"
"441","26","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:20:26","mouseout","","","0_0","box4","36727","110","0","21","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","21","0","0","0","1","0","0","0","110"
"509","26","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:47","touchout","","","0_0","box1","1657","495","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","495","0","0"
"509","26","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:47","touchout","","","0_0","box2","2331","280","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","280","0","0","0"
"509","26","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:47","touchout","","","0_0","box3","3381","412","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","1","0","0","0","412","0"
"509","26","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:47","touchout","","","0_0","box4","4007","954","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","954"
"509","26","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:47","touchout","","","0_0","box2","5948","588","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","588","0","0","0"
"509","26","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:47","touchout","","","0_0","box1","6722","823","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","1","0","0","0","823","0","0"
"570","26","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:21","touchout","","","0_0","box2","1263","471","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","471","0","0","0"
"570","26","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:21","touchout","","","0_0","box1","1845","465","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","465","0","0"
"570","26","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:21","touchout","","","0_0","box4","3578","323","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","323"
