"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","34415","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","34539","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","34706","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","34798","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box2","d=0","34815","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box2","","38088","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box4","d=0","38114","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box4","","38630","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38647","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38672","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38680","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38681","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38688","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38689","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38696","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38697","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38705","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38706","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38713","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38714","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38726","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38727","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38734","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38734","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38741","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38742","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38755","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38756","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38769","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38770","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38788","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38789","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38796","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38798","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38805","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38806","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38813","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38814","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38821","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38822","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38830","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38831","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38855","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38855","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38868","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38868","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38888","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38889","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38896","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38897","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38910","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38911","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38917","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38918","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38924","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","38925","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box3","d=0","38931","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box3","","39296","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39313","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39327","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39327","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39333","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39334","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39355","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39355","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39363","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39363","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39371","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39372","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39432","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39433","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39482","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39482","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39517","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39518","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39898","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39898","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39906","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39906","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39913","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39914","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39921","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39922","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39929","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39930","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39938","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39938","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39946","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39947","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39955","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39956","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39963","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39963","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39971","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39972","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39979","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","39980","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","39988","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box2","d=0","40004","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box2","","40796","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40796","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40813","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40821","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40822","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40829","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40831","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40838","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40838","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40846","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40847","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40854","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40855","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40863","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40864","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40871","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40872","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40879","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40880","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40892","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40893","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40899","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40900","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40921","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40922","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40946","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40947","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40955","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseout","box1","","40956","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"3","20","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:44:32","mouseover","box1","d=0","40963","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
