"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box4","f_box3","t_box1","t_box2","t_box4","t_box3"
"272","39","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:21","mouseout","","","0_0","box4","9167","149","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","1","0","0","0","149","0"
"272","39","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:21","mouseout","","","0_0","box4","9383","480","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","1","0","0","0","480","0"
"272","39","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:21","mouseout","","","0_0","box4","9866","301","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","1","0","0","0","301","0"
"284","39","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:56","mouseout","","","0_0","box2","600","466","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","466","0","0"
"284","39","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:56","mouseout","","","0_0","box1","1099","519","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","519","0","0","0"
"284","39","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:56","mouseout","","","0_0","box2","1651","316","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","316","0","0"
"284","39","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:56","mouseout","","","0_0","box4","2017","517","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","517","0"
"284","39","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:56","mouseout","","","0_0","box3","2536","398","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","398"
"284","39","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:53:56","mouseout","","","0_0","box4","2970","116","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","116","0"
"343","39","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:59","mouseout","","","0_0","box1","8950","1266","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","1266","0","0","0"
"343","39","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:59","mouseout","","","0_0","box3","10249","600","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","600"
"343","39","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:59","mouseout","","","0_0","box1","11184","298","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","298","0","0","0"
"343","39","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:59","mouseout","","","0_0","box2","11667","179","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","1","0","0","0","179","0","0"
"343","39","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:59","mouseout","","","0_0","box2","11901","365","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","1","0","0","0","365","0","0"
"343","39","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:59","mouseout","","","0_0","box4","12300","299","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","299","0"
"380","39","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:31","mouseout","","","0_0","box1","747","481","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","481","0","0","0"
"380","39","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:31","mouseout","","","0_0","box2","1229","782","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","782","0","0"
"380","39","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:31","mouseout","","","0_0","box4","2145","449","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","449","0"
"437","39","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:23","touchout","","","0_0","box2","554","426","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","426","0","0"
"437","39","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:23","touchout","","","0_0","box1","1135","411","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","411","0","0","0"
"437","39","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:23","touchout","","","0_0","box4","1719","376","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","376","0"
"437","39","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:23","touchout","","","0_0","box3","2335","393","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","393"
"457","39","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:02","mouseout","","","0_0","box2","1612","1411","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","1411","0","0"
"457","39","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:02","mouseout","","","0_0","box1","3040","1010","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","1010","0","0","0"
"457","39","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:02","mouseout","","","0_0","box4","4158","1190","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","1","0","0","0","1190","0"
"457","39","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:02","mouseout","","","0_0","box1","5885","1026","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","1","0","0","0","1026","0","0","0"
"457","39","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:02","mouseout","","","0_0","box3","6945","1074","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","1074"
"457","39","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:02","mouseout","","","0_0","box2","8999","1030","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","1","0","0","0","1030","0","0"
"516","39","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:09","touchout","","","0_0","box3","1973","288","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","0","0","1","0","0","0","288"
"516","39","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:09","touchout","","","0_0","box1","2647","207","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","1","0","0","0","207","0","0","0"
"516","39","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:09","touchout","","","0_0","box4","3184","401","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","401","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box2","1171","405","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","0","1","0","0","0","405","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box1","1744","339","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","1","0","0","0","339","0","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box4","2658","298","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","12","0","0","1","0","0","0","298","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box3","3149","381","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","0","0","1","0","0","0","381"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box1","4257","323","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","1","0","0","0","323","0","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box2","4708","540","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","1","0","0","0","540","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box1","5434","422","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","1","0","0","0","422","0","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box2","5975","789","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","1","0","0","0","789","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box1","7566","885","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","12","1","0","0","0","885","0","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box2","8594","424","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","1","0","0","0","424","0","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box4","9202","507","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","0","0","1","0","0","0","507","0"
"544","39","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:32","touchout","","","0_0","box3","10304","332","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","0","1","0","0","0","332"
"596","39","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:30:24","mouseout","","","0_0","box2","355","399","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","399","0","0"
"596","39","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:30:24","mouseout","","","0_0","box4","787","400","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","1","0","0","0","400","0"
"596","39","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:30:24","mouseout","","","0_0","box1","1288","399","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","399","0","0","0"
"596","39","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:30:24","mouseout","","","0_0","box3","1721","483","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","483"
"596","39","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:30:24","mouseout","","","0_0","box4","2471","183","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","183","0"
"632","39","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:51:00","mouseout","","","0_0","box2","278","349","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","349","0","0"
"632","39","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:51:00","mouseout","","","0_0","box4","694","667","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","667","0"
"632","39","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:51:00","mouseout","","","0_0","box1","1460","584","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","584","0","0","0"
"632","39","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:51:00","mouseout","","","0_0","box3","2126","684","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","684"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box1","912","566","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","566","0","0","0"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box2","1494","732","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","1","0","0","0","732","0","0"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box3","2292","465","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","0","0","1","0","0","0","465"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box4","2807","433","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","1","0","0","0","433","0"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box1","3605","375","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","375","0","0","0"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box3","4021","664","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","664"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box2","4802","545","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","545","0","0"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box4","5467","481","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","1","0","0","0","481","0"
"646","39","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:34:12","mouseout","","","0_0","box2","6015","382","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","1","0","0","0","382","0","0"
"723","39","755Lpy02O94QoB","176.241.52.27","-1","A","2022-06-18 16:11:54","mouseout","","","0_0","box4","139","113","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","1","0","0","1","0","0","0","113","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box1","3122","628","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","1","0","0","0","628","0","0","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box3","3939","414","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","0","1","0","0","0","414"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box1","4401","302","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","302","0","0","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box2","4719","319","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","1","0","0","0","319","0","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box1","5060","376","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","1","0","0","0","376","0","0","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box2","5452","253","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","1","0","0","0","253","0","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box4","5756","267","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","1","0","0","0","267","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box3","6031","293","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","0","1","0","0","0","293"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box1","6356","278","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","1","0","0","0","278","0","0","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box2","6650","424","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","1","0","0","0","424","0","0"
"750","39","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:15:31","mouseout","","","0_0","box1","7113","449","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","1","0","0","0","449","0","0","0"
