"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box4","f_box3","t_box2","t_box1","t_box4","t_box3"
"48","33","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:27:44","touchout","","","0_0","box4","3657","654","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","654","0"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","","","0_0","box1","656","794","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","794","0","0"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","","","0_0","box2","1485","649","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","649","0","0","0"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","","","0_0","box1","2135","366","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","366","0","0"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","","","0_0","box3","2567","483","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","483"
"114","33","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:56","mouseout","","","0_0","box4","3067","501","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","501","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box1","1486","796","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","796","0","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box3","2959","438","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","0","1","0","0","0","438"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box1","3473","299","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","1","0","0","0","299","0","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box2","3789","422","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","10","1","0","0","0","422","0","0","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box4","4260","399","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","1","0","0","0","399","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box3","4685","299","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","0","1","0","0","0","299"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box1","5047","272","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","1","0","0","0","272","0","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box2","5327","423","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","10","1","0","0","0","423","0","0","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box1","5774","269","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","269","0","0"
"151","33","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:28","mouseout","","","0_0","box3","6140","204","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","204"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box1","1889","483","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","483","0","0"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box3","2439","233","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","0","1","0","0","0","233"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box1","2723","116","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","1","0","0","0","116","0","0"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box2","2855","417","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","1","0","0","0","417","0","0","0"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box1","3289","266","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","1","0","0","0","266","0","0"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box3","3589","350","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","0","1","0","0","0","350"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box4","3955","350","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","1","0","0","0","350","0"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box2","4339","250","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","1","0","0","0","250","0","0","0"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box1","4605","150","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","150","0","0"
"198","33","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:52","mouseout","","","0_0","box3","4805","500","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","500"
"205","33","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:58","mouseout","","","0_0","box1","3404","233","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","233","0","0"
"205","33","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:58","mouseout","","","0_0","box2","3655","465","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","465","0","0","0"
"205","33","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:58","mouseout","","","0_0","box4","4171","466","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","466","0"
"205","33","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:58","mouseout","","","0_0","box3","4656","498","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","498"
"254","33","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:25","mouseout","","","0_0","box1","937","250","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","250","0","0"
"254","33","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:25","mouseout","","","0_0","box1","1642","395","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","395","0","0"
"254","33","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:25","mouseout","","","0_0","box3","2074","461","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","461"
"254","33","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:25","mouseout","","","0_0","box2","2605","662","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","1","0","0","0","662","0","0","0"
"254","33","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:25","mouseout","","","0_0","box4","3384","399","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","399","0"
"295","33","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:18","mouseout","","","0_0","box2","596","416","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","416","0","0","0"
"295","33","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:18","mouseout","","","0_0","box1","1046","783","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","1","0","0","0","783","0","0"
"295","33","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:18","mouseout","","","0_0","box2","1863","284","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","284","0","0","0"
"295","33","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:18","mouseout","","","0_0","box4","2182","499","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","499","0"
"295","33","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:18","mouseout","","","0_0","box3","2699","540","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","0","0","1","0","0","0","540"
"295","33","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:18","mouseout","","","0_0","box4","3699","298","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","0","1","0","0","0","298","0"
"295","33","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:18","mouseout","","","0_0","box2","4366","333","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","1","0","0","0","333","0","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box2","1105","833","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","1","0","0","0","833","0","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box4","2004","849","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","849","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box2","3105","448","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","448","0","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box1","3569","851","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","1","0","0","0","851","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box2","4702","467","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","1","0","0","0","467","0","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box4","5236","299","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","299","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box2","5587","215","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","1","0","0","0","215","0","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box1","5819","616","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","1","0","0","0","616","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box3","6535","450","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","0","0","1","0","0","0","450"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box1","7017","117","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","1","0","0","0","117","0","0"
"339","33","IE2X2rUMjLbOp5","84.1.28.121","-1","A","2022-06-17 12:43:53","mouseout","","","0_0","box4","7185","466","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","1","0","0","0","466","0"
"367","33","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:02:37","mouseout","","","0_0","box2","835","548","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","548","0","0","0"
"367","33","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:02:37","mouseout","","","0_0","box1","1651","699","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","699","0","0"
"367","33","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:02:37","mouseout","","","0_0","box3","2400","334","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","334"
"367","33","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:02:37","mouseout","","","0_0","box4","2735","499","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","499","0"
"409","33","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:29","touchout","","","0_0","box1","632","460","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","460","0","0"
"409","33","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:29","touchout","","","0_0","box2","1264","498","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","498","0","0","0"
"409","33","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:29","touchout","","","0_0","box3","1949","426","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","426"
"409","33","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:29","touchout","","","0_0","box4","2564","494","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","494","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box4","2570","453","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","0","0","1","0","0","0","453","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box3","3294","630","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","0","0","1","0","0","0","630"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box2","4261","480","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","12","1","0","0","0","480","0","0","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box1","4995","930","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","1","0","0","0","930","0","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box4","6289","451","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","0","0","1","0","0","0","451","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box2","6928","562","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","12","1","0","0","0","562","0","0","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box1","7719","588","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","0","1","0","0","0","588","0","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box3","8462","478","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","0","0","1","0","0","0","478"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box1","9086","482","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","12","0","1","0","0","0","482","0","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box2","9762","454","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","1","0","0","0","454","0","0","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box4","10906","494","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","0","0","1","0","0","0","494","0"
"490","33","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:51","touchout","","","0_0","box4","11573","626","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","1","0","0","0","626","0"
"542","33","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:18","touchout","","","0_0","box2","1443","524","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","524","0","0","0"
"542","33","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:18","touchout","","","0_0","box1","2161","355","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","355","0","0"
"542","33","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:18","touchout","","","0_0","box4","3165","273","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","273","0"
"542","33","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:26:18","touchout","","","0_0","box3","3631","323","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","323"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box1","740","1850","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","1850","0","0"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box3","2673","1050","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","0","1","0","0","0","1050"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box1","4007","384","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","384","0","0"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box2","4424","499","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","1","0","0","0","499","0","0","0"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box4","5243","347","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","0","1","0","0","0","347","0"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box3","5607","266","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","0","1","0","0","0","266"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box1","5907","316","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","1","0","0","0","316","0","0"
"600","33","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:30:49","mouseout","","","0_0","box3","6273","301","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","0","1","0","0","0","301"
"634","33","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:12","mouseout","","","0_0","box2","446","367","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","367","0","0","0"
"634","33","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:12","mouseout","","","0_0","box4","879","1166","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","1166","0"
"634","33","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:12","mouseout","","","0_0","box1","2111","717","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","717","0","0"
"634","33","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:12","mouseout","","","0_0","box3","2861","550","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","550"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box2","419","448","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","448","0","0","0"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box1","885","497","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","1","0","0","0","497","0","0"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box4","1466","321","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","0","1","0","0","0","321","0"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box3","1815","731","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","0","0","1","0","0","0","731"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box4","2562","233","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","1","0","0","0","233","0"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box1","2845","300","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","1","0","0","0","300","0","0"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box2","3162","349","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","1","0","0","0","349","0","0","0"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box4","3643","765","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","765","0"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box3","4423","366","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","0","0","1","0","0","0","366"
"654","33","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:42","mouseout","","","0_0","box1","6735","397","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","1","0","0","0","397","0","0"
"741","33","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:11:10","mouseout","","","0_0","box1","5885","449","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.052631578947368","19","0","1","0","0","0","449","0","0"
"741","33","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:11:10","mouseout","","","0_0","box2","6342","430","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.10526315789474","19","1","0","0","0","430","0","0","0"
