"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"105","13","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:51","mouseout","","","0_0","box3","2912","532","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","0","1","0","0","0","532","0"
"105","13","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:51","mouseout","","","0_0","box4","3479","332","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","332"
"105","13","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:51","mouseout","","","0_0","box1","3945","1517","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","1517","0","0","0"
"105","13","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:51","mouseout","","","0_0","box2","5679","599","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","1","0","0","0","599","0","0"
"105","13","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:51","mouseout","","","0_0","box1","6295","433","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","433","0","0","0"
"105","13","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:51","mouseout","","","0_0","box4","6761","101","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","0","1","0","0","0","101"
"105","13","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:51","mouseout","","","0_0","box3","7778","633","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","633","0"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box2","3130","905","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","905","0","0"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box4","4109","581","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","0","1","0","0","0","581"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box2","4719","530","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","1","0","0","0","530","0","0"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box4","5301","410","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","0","0","1","0","0","0","410"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box1","5771","364","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","1","0","0","0","364","0","0","0"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box3","6200","601","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","1","0","0","0","601","0"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box4","6867","476","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","0","1","0","0","0","476"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box2","7372","374","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","1","0","0","0","374","0","0"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box1","7763","639","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","639","0","0","0"
"121","13","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:46:56","mouseout","","","0_0","box2","8425","340","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","1","0","0","0","340","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box2","725","383","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.055555555555556","18","0","1","0","0","0","383","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box1","1141","400","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","18","1","0","0","0","400","0","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box2","1541","400","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","18","0","1","0","0","0","400","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box1","1958","250","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","18","1","0","0","0","250","0","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box2","2208","533","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27777777777778","18","0","1","0","0","0","533","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box4","2824","483","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","18","0","0","0","1","0","0","0","483"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box2","3341","350","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38888888888889","18","0","1","0","0","0","350","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box1","3724","350","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","18","1","0","0","0","350","0","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box3","4124","317","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","18","0","0","1","0","0","0","317","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box1","4474","183","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","18","1","0","0","0","183","0","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box2","4674","367","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61111111111111","18","0","1","0","0","0","367","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box4","5107","367","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","18","0","0","0","1","0","0","0","367"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box2","5507","267","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72222222222222","18","0","1","0","0","0","267","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box1","5791","116","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","18","1","0","0","0","116","0","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box3","5974","383","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","18","0","0","1","0","0","0","383","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box1","6442","382","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","18","1","0","0","0","382","0","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box2","6857","400","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.94444444444444","18","0","1","0","0","0","400","0","0"
"174","13","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:20:31","mouseout","","","0_0","box1","7274","117","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","18","1","0","0","0","117","0","0","0"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box3","895","132","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","0","1","0","0","0","132","0"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box1","1160","415","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","1","0","0","0","415","0","0","0"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box2","1610","549","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","549","0","0"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box3","2211","215","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","215","0"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box1","2511","965","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","965","0","0","0"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box2","3510","365","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","1","0","0","0","365","0","0"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box4","3909","383","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","0","1","0","0","0","383"
"215","13","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:15","mouseout","","","0_0","box3","4310","332","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","1","0","0","0","332","0"
"268","13","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:40","mouseout","","","0_0","box2","7482","519","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","519","0","0"
"268","13","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:40","mouseout","","","0_0","box4","8036","509","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","509"
"268","13","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:40","mouseout","","","0_0","box1","8579","801","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","801","0","0","0"
"268","13","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:40","mouseout","","","0_0","box3","9420","458","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","458","0"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box2","549","618","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","618","0","0"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box1","1751","125","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","1","0","0","0","125","0","0","0"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box1","1877","207","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","1","0","0","0","207","0","0","0"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box2","2101","800","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","1","0","0","0","800","0","0"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box1","2918","420","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","420","0","0","0"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box2","3340","228","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","1","0","0","0","228","0","0"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box4","3602","432","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","0","1","0","0","0","432"
"306","13","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:30","mouseout","","","0_0","box3","4050","295","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","1","0","0","0","295","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box1","2833","1683","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","1683","0","0","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box3","4899","1349","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","1","0","0","0","1349","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box2","6631","1167","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","1167","0","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box4","8165","750","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","750"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box2","8948","133","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","133","0","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box1","9113","134","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","1","0","0","0","134","0","0","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box1","9447","533","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","533","0","0","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box2","9997","2235","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","2235","0","0"
"320","13","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:32:28","mouseout","","","0_0","box4","12781","316","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","0","1","0","0","0","316"
"392","13","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:13","mouseout","","","0_0","box1","944","446","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","446","0","0","0"
"392","13","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:13","mouseout","","","0_0","box2","1678","151","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","151","0","0"
"392","13","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:13","mouseout","","","0_0","box4","2391","193","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","193"
"425","13","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:08","touchout","","","0_0","box2","973","454","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","454","0","0"
"425","13","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:08","touchout","","","0_0","box1","1469","313","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","313","0","0","0"
"425","13","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:08","touchout","","","0_0","box4","2138","310","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","310"
"425","13","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:08","touchout","","","0_0","box3","2604","260","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","260","0"
"443","13","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:21:00","mouseout","","","0_0","box1","1332","2173","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","2173","0","0","0"
"443","13","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:21:00","mouseout","","","0_0","box3","3572","3016","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","3016","0"
"443","13","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:21:00","mouseout","","","0_0","box2","7175","1387","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","1387","0","0"
"443","13","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:21:00","mouseout","","","0_0","box4","8720","1704","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","1704"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box1","3516","513","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","1","0","0","0","513","0","0","0"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box3","4172","849","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","1","0","0","0","849","0"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box4","5292","620","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","0","0","1","0","0","0","620"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box2","6059","304","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","1","0","0","0","304","0","0"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box1","6517","430","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","430","0","0","0"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box2","7099","348","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","1","0","0","0","348","0","0"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box3","7614","475","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","1","0","0","0","475","0"
"515","13","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:02","touchout","","","0_0","box1","8470","552","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","1","0","0","0","552","0","0","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box1","1344","2033","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","2033","0","0","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box3","3426","734","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","1","0","0","0","734","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box1","4194","449","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","449","0","0","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box2","4660","550","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","1","0","0","0","550","0","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box4","5227","650","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","0","1","0","0","0","650"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box2","5877","400","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","1","0","0","0","400","0","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box1","6526","418","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.7","10","1","0","0","0","418","0","0","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box3","6977","545","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","545","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box2","7943","367","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","1","0","0","0","367","0","0"
"538","13","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:25:49","mouseout","","","0_0","box4","8343","850","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","850"
"572","13","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:30","touchout","","","0_0","box2","751","272","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","272","0","0"
"572","13","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:30","touchout","","","0_0","box1","1664","490","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","490","0","0","0"
"572","13","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:30","touchout","","","0_0","box4","2979","488","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","488"
"572","13","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:30","touchout","","","0_0","box3","4242","589","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","589","0"
