"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseover","box1","d=0","5249","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseout","box1","","5251","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseover","box1","d=0","5257","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseout","box1","","5258","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseover","box3","d=0","5324","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseout","box3","","5490","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseover","box3","d=0","5499","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseout","box3","","5500","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseover","box3","d=0","5507","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseout","box3","","5508","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseover","box3","d=0","5515","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseout","box3","","5516","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseover","box3","d=0","5524","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","mouseout","box3","","5525","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","btnClick","A","","6916","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"37","36","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:55:18","submit","submit","succeeded","7580","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","onload","body","body","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchover","box2","d=0","1167","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchout","box2","","1420","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchover","box1","d=0","1642","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchout","box1","","1911","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchover","box4","d=0","2500","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchout","box4","","2753","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchover","box3","d=0","3024","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","touchout","box3","","3384","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","btnClick","A","","6588","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"66","36","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:27","submit","submit","succeeded","7214","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","onload","body","body","200","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box2","d=0","1622","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box2","","2387","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box1","d=0","2419","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box1","","3186","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box4","d=0","3219","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box4","","3869","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box3","d=0","3902","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box3","","4936","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box3","d=0","4952","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box3","","4957","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box4","d=0","4986","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box4","","5002","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box4","d=0","5003","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box4","","5019","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box4","d=0","5020","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box4","","5035","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box4","d=0","5036","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box4","","5969","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box3","d=0","5985","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box3","","6902","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseover","box3","d=0","6919","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","mouseout","box3","","6921","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","btnClick","A","","7224","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"89","36","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:02:18","submit","submit","succeeded","8276","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","onload","body","body","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","991","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","1637","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","1639","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","1645","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box4","d=0","1676","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box4","","2297","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2353","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2356","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2365","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2367","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2369","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2371","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2380","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2382","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2386","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2387","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2400","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2403","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2413","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2415","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2419","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2420","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2429","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2431","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2566","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2567","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2573","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2576","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","2581","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","2768","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box1","d=0","2819","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box1","","5044","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box3","d=0","5074","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box3","","5707","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box1","d=0","5748","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box1","","5750","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box1","d=0","5756","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box1","","5760","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box1","d=0","5764","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box1","","5766","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box1","d=0","5774","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box1","","6049","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","6091","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","6342","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","6343","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","6350","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box2","d=0","6352","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box2","","6359","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box4","d=0","6383","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box4","","6798","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box4","d=0","6800","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box4","","6806","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box4","d=0","6807","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box4","","6814","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box4","d=0","6815","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box4","","6822","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseover","box4","d=0","6823","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","mouseout","box4","","6831","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","btnClick","B","","7340","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"128","36","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:50:03","submit","submit","succeeded","8164","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","onload","body","body","22","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseover","box1","d=0","1145","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseout","box1","","1378","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseover","box1","d=0","1395","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseout","box1","","1396","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseover","box3","d=0","1445","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseout","box3","","1978","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseover","box4","d=0","1978","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"188","36","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:05","mouseout","box4","","2661","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
