"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box4","f_box3","t_box1","t_box2","t_box4","t_box3"
"152","11","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:56:40","mouseout","","","0_0","box1","1897","553","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","553","0","0","0"
"152","11","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:56:40","mouseout","","","0_0","box2","2611","546","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","1","0","0","0","546","0","0"
"152","11","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:56:40","mouseout","","","0_0","box4","3239","415","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","0","1","0","0","0","415","0"
"152","11","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:56:40","mouseout","","","0_0","box3","3687","292","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","292"
"152","11","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:56:40","mouseout","","","0_0","box1","4036","277","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","277","0","0","0"
"152","11","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:56:40","mouseout","","","0_0","box2","4331","552","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","552","0","0"
"152","11","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:56:40","mouseout","","","0_0","box4","4931","114","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","114","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box2","998","266","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","266","0","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box2","1464","2133","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","1","0","0","0","2133","0","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box1","3630","500","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","500","0","0","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box2","4164","450","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","1","0","0","0","450","0","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box4","4964","466","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","0","0","1","0","0","0","466","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box2","5548","349","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","1","0","0","0","349","0","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box1","5947","433","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","1","0","0","0","433","0","0","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box3","6590","723","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","0","1","0","0","0","723"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box1","7397","485","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","485","0","0","0"
"185","11","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:22:36","mouseout","","","0_0","box2","7899","500","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","1","0","0","0","500","0","0"
"236","11","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:42","mouseout","","","0_0","box1","924","348","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","348","0","0","0"
"236","11","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:42","mouseout","","","0_0","box2","1323","249","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","249","0","0"
"236","11","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:42","mouseout","","","0_0","box4","1640","349","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","349","0"
"236","11","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:55:42","mouseout","","","0_0","box3","2039","366","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","366"
"250","11","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:41","mouseout","","","0_0","box2","893","365","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","365","0","0"
"250","11","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:41","mouseout","","","0_0","box4","1308","667","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","0","1","0","0","0","667","0"
"250","11","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:41","mouseout","","","0_0","box1","2124","722","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","3","1","0","0","0","722","0","0","0"
"307","11","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:37","mouseout","","","0_0","box1","627","517","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","517","0","0","0"
"307","11","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:37","mouseout","","","0_0","box2","1178","502","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","502","0","0"
"307","11","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:37","mouseout","","","0_0","box1","1698","515","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","515","0","0","0"
"307","11","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:37","mouseout","","","0_0","box3","2279","316","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","316"
"307","11","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:37","mouseout","","","0_0","box4","2628","285","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","285","0"
"358","11","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:54","mouseout","","","0_0","box1","813","649","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","649","0","0","0"
"358","11","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:54","mouseout","","","0_0","box3","1529","500","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","500"
"358","11","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:54","mouseout","","","0_0","box2","2079","733","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","733","0","0"
"358","11","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:54","mouseout","","","0_0","box4","2944","484","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","484","0"
"358","11","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:54","mouseout","","","0_0","box2","3429","382","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","1","0","0","0","382","0","0"
"358","11","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:52:54","mouseout","","","0_0","box1","3827","366","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","1","0","0","0","366","0","0","0"
"371","11","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:11","mouseout","","","0_0","box2","399","516","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","516","0","0"
"371","11","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:11","mouseout","","","0_0","box1","948","468","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","468","0","0","0"
"371","11","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:11","mouseout","","","0_0","box3","1499","533","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","533"
"371","11","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:11","mouseout","","","0_0","box4","2049","366","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","366","0"
"413","11","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:56","touchout","","","0_0","box1","584","450","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","450","0","0","0"
"413","11","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:56","touchout","","","0_0","box2","1239","460","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","460","0","0"
"413","11","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:56","touchout","","","0_0","box3","2221","494","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","494"
"413","11","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:56","touchout","","","0_0","box4","2954","560","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","560","0"
"460","11","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:35","mouseout","","","0_0","box1","1191","1146","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","1146","0","0","0"
"460","11","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:35","mouseout","","","0_0","box3","2421","1180","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","1180"
"460","11","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:35","mouseout","","","0_0","box2","3704","116","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","116","0","0"
"460","11","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:35","mouseout","","","0_0","box2","4192","976","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","976","0","0"
"460","11","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:27:35","mouseout","","","0_0","box4","5196","882","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","882","0"
"469","11","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:04","mouseout","","","0_0","box1","861","1575","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","1575","0","0","0"
"469","11","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:04","mouseout","","","0_0","box2","2457","621","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","621","0","0"
"469","11","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:04","mouseout","","","0_0","box3","3137","540","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","540"
"469","11","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:04","mouseout","","","0_0","box4","3680","597","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","597","0"
"469","11","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:29:04","mouseout","","","0_0","box3","4298","561","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","561"
"508","11","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:35","touchout","","","0_0","box1","2141","397","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","397","0","0","0"
"508","11","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:35","touchout","","","0_0","box3","3151","429","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","429"
"508","11","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:35","touchout","","","0_0","box4","3835","586","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","586","0"
"508","11","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:32:35","touchout","","","0_0","box2","4617","412","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","1","0","0","0","412","0","0"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box2","951","720","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","0","1","0","0","0","720","0","0"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box1","2312","717","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","1","0","0","0","717","0","0","0"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box4","3770","517","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","0","1","0","0","0","517","0"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box3","4473","647","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","647"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box1","5358","347","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","347","0","0","0"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box2","5848","363","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","1","0","0","0","363","0","0"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box3","6573","522","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","0","1","0","0","0","522"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box4","7317","263","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","1","0","0","0","263","0"
"531","11","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:24:38","touchout","","","0_0","box4","8118","237","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","237","0"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box1","831","583","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","1","0","0","0","583","0","0","0"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box3","1564","483","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","0","1","0","0","0","483"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box2","2097","388","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","388","0","0"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box4","2514","1133","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","1133","0"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box1","3697","284","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","284","0","0","0"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box3","4030","2151","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","0","1","0","0","0","2151"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box1","6214","733","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","1","0","0","0","733","0","0","0"
"548","11","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:49","mouseout","","","0_0","box3","6981","117","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","0","1","0","0","0","117"
"611","11","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:49:10","mouseout","","","0_0","box1","385","365","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","365","0","0","0"
"611","11","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:49:10","mouseout","","","0_0","box3","833","550","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","550"
"611","11","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:49:10","mouseout","","","0_0","box2","1434","566","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","566","0","0"
"611","11","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:49:10","mouseout","","","0_0","box4","2067","1433","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","1433","0"
"653","11","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:32","mouseout","","","0_0","box1","567","365","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","1","0","0","0","365","0","0","0"
"653","11","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:32","mouseout","","","0_0","box2","950","613","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","1","0","0","0","613","0","0"
"653","11","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:32","mouseout","","","0_0","box3","1663","300","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","0","0","1","0","0","0","300"
"653","11","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:32","mouseout","","","0_0","box4","1980","598","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","598","0"
"653","11","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:32","mouseout","","","0_0","box2","2611","499","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","1","0","0","0","499","0","0"
