"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box4","f_box3","t_box2","t_box1","t_box4","t_box3"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box2","785","732","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","16","1","0","0","0","732","0","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box1","1550","433","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.1875","16","0","1","0","0","0","433","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box2","2000","300","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","16","1","0","0","0","300","0","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box1","2317","483","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.3125","16","0","1","0","0","0","483","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box2","2850","400","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","16","1","0","0","0","400","0","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box4","3383","400","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4375","16","0","0","1","0","0","0","400","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box2","3817","349","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","16","1","0","0","0","349","0","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box1","4250","366","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5625","16","0","1","0","0","0","366","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box3","4683","367","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","16","0","0","0","1","0","0","0","367"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box1","5083","283","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6875","16","0","1","0","0","0","283","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box2","5383","183","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","16","1","0","0","0","183","0","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box4","5616","384","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8125","16","0","0","1","0","0","0","384","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box2","6033","167","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","16","1","0","0","0","167","0","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box1","6216","217","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9375","16","0","1","0","0","0","217","0","0"
"199","28","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:25:03","mouseout","","","0_0","box3","6516","250","0","16","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","16","0","0","0","1","0","0","0","250"
"206","28","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:08","mouseout","","","0_0","box2","1992","482","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","482","0","0","0"
"206","28","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:08","mouseout","","","0_0","box1","2476","432","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","432","0","0"
"206","28","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:08","mouseout","","","0_0","box3","2943","232","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","232"
"206","28","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:08","mouseout","","","0_0","box4","3209","716","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","716","0"
"253","28","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:12","mouseout","","","0_0","box1","674","498","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","498","0","0"
"253","28","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:12","mouseout","","","0_0","box3","1270","650","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","650"
"253","28","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:12","mouseout","","","0_0","box2","2187","881","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","881","0","0","0"
"253","28","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:12","mouseout","","","0_0","box4","3119","915","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","915","0"
"253","28","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:12","mouseout","","","0_0","box1","5548","383","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","383","0","0"
"253","28","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:12","mouseout","","","0_0","box2","5932","383","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","383","0","0","0"
"253","28","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:13:12","mouseout","","","0_0","box4","6365","183","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","1","0","0","0","183","0"
"315","28","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:33","mouseout","","","0_0","box2","627","499","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","2","1","0","0","0","499","0","0","0"
"315","28","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:33","mouseout","","","0_0","box1","1160","837","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","2","0","1","0","0","0","837","0","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box1","2191","916","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","916","0","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box1","3374","1482","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","1","0","0","0","1482","0","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box3","4939","783","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","0","0","0","1","0","0","0","783"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box2","6122","517","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","1","0","0","0","517","0","0","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box4","6655","533","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","0","1","0","0","0","533","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box2","7805","132","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","1","0","0","0","132","0","0","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box3","8238","466","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","0","1","0","0","0","466"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box4","8705","299","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","1","0","0","0","299","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box1","9072","548","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","1","0","0","0","548","0","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box2","9621","400","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","1","0","0","0","400","0","0","0"
"335","28","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:40:47","mouseout","","","0_0","box2","10438","298","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","1","0","0","0","298","0","0","0"
"375","28","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:50","mouseout","","","0_0","box2","1792","617","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","2","1","0","0","0","617","0","0","0"
"375","28","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:50","mouseout","","","0_0","box1","2659","667","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","2","0","1","0","0","0","667","0","0"
"439","28","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:32","touchout","","","0_0","box2","529","328","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","328","0","0","0"
"439","28","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:32","touchout","","","0_0","box1","1046","311","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","311","0","0"
"439","28","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:32","touchout","","","0_0","box4","1545","477","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","477","0"
"439","28","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:01:32","touchout","","","0_0","box3","2145","244","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","244"
"487","28","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:10","touchout","","","0_0","box1","2125","1587","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","1587","0","0"
"487","28","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:10","touchout","","","0_0","box2","4224","631","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","631","0","0","0"
"487","28","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:10","touchout","","","0_0","box4","5175","471","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","471","0"
"487","28","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:10","touchout","","","0_0","box3","5864","902","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","902"
"487","28","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:28:10","touchout","","","0_0","box1","7024","205","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","1","0","0","0","205","0","0"
"564","28","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:54","mouseout","","","0_0","box1","609","539","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","539","0","0"
"564","28","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:54","mouseout","","","0_0","box3","1192","368","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","368"
"564","28","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:54","mouseout","","","0_0","box2","1627","349","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","349","0","0","0"
"564","28","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:54","mouseout","","","0_0","box4","1992","717","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","717","0"
"567","28","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:07","touchout","","","0_0","box2","1123","447","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","447","0","0","0"
"567","28","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:07","touchout","","","0_0","box1","1730","506","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","506","0","0"
"567","28","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:07","touchout","","","0_0","box4","2902","372","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","372","0"
"567","28","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:07","touchout","","","0_0","box3","3366","448","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","448"
"638","28","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:42","mouseout","","","0_0","box2","303","349","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","349","0","0","0"
"638","28","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:42","mouseout","","","0_0","box4","686","550","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","550","0"
"638","28","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:42","mouseout","","","0_0","box1","1353","549","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","549","0","0"
"638","28","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:42","mouseout","","","0_0","box3","1952","617","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","617"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box1","573","499","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.071428571428571","14","0","1","0","0","0","499","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box2","1073","1312","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","14","1","0","0","0","1312","0","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box1","2418","499","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.21428571428571","14","0","1","0","0","0","499","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box3","3015","317","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","14","0","0","0","1","0","0","0","317"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box2","3415","544","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.35714285714286","14","1","0","0","0","544","0","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box1","3967","345","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","14","0","1","0","0","0","345","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box3","4412","332","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","14","0","0","0","1","0","0","0","332"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box4","4794","466","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","14","0","0","1","0","0","0","466","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box2","5326","351","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.64285714285714","14","1","0","0","0","351","0","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box4","5709","332","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","14","0","0","1","0","0","0","332","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box3","6057","399","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.78571428571429","14","0","0","0","1","0","0","0","399"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box1","6522","517","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","14","0","1","0","0","0","517","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box2","7055","299","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.92857142857143","14","1","0","0","0","299","0","0","0"
"667","28","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:37:54","mouseout","","","0_0","box4","7935","251","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","14","0","0","1","0","0","0","251","0"
"767","28","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:35","mouseout","","","0_0","box1","1047","384","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","384","0","0"
"767","28","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:35","mouseout","","","0_0","box2","1446","302","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","1","0","0","0","302","0","0","0"
"767","28","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:35","mouseout","","","0_0","box1","1764","236","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","0","1","0","0","0","236","0","0"
