"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","3929","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","3929","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","3956","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","3957","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","3998","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","3999","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","4020","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","4020","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","4044","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","4045","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","4053","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","4053","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","4061","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","4062","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","4319","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","4327","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","4328","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","4336","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","4336","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box4","d=0","4427","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box4","","4919","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","4969","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6002","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","6010","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6011","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","6019","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6019","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box3","d=0","6085","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box3","","6668","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","6760","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6768","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","6769","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6777","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","6777","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6785","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","6786","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6793","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","6794","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","6801","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","6860","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","7818","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","7851","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","9409","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","9426","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","11026","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","11067","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","14358","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","14425","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","14766","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","14774","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","14775","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box2","d=0","14783","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box2","","14784","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box4","d=0","14850","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box4","","15441","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box3","d=0","15458","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box3","","15916","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","15941","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","15949","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","15950","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","16266","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","16274","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","16276","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box1","d=0","16282","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box1","","16283","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box3","d=0","16316","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box3","","16324","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box4","d=0","16341","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box4","","16382","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box4","d=0","16391","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box4","","16392","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box4","d=0","16399","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box4","","16400","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box4","d=0","16407","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box4","","16408","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseover","box4","d=0","16416","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","mouseout","box4","","16417","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","btnClick","B","","16890","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"5","2","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:45:10","submit","submit","succeeded","17900","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","onload","body","body","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchover","box2","d=0","934","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchout","box2","","1220","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchover","box1","d=0","1384","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchout","box1","","1704","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchover","box4","d=0","2426","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchout","box4","","2628","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchover","box3","d=0","2800","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchout","box3","","3153","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchover","box2","d=0","3976","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchout","box2","","4211","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","btnClick","B","","4689","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchover","box3","d=0","4884","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","touchout","box3","","5278","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"53","2","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:28:32","submit","submit","succeeded","7417","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","onload","body","body","197","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box1","d=0","1457","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box1","","1471","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box1","d=0","1474","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box1","","2105","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box2","d=0","2121","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box2","","2621","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box3","d=0","2655","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box3","","3138","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box4","d=0","3155","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box4","","3822","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box3","d=0","3855","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box3","","3871","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box3","d=0","3874","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box3","","3888","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box3","d=0","3890","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box3","","3905","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box3","d=0","3906","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box3","","3921","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseover","box3","d=0","3922","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","mouseout","box3","","3939","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","btnClick","A","","5238","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"107","2","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:06","submit","submit","succeeded","5719","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","onload","body","body","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseover","box1","d=0","1694","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseout","box1","","2345","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseover","box1","d=0","2348","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseout","box1","","2356","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseover","box3","d=0","2400","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseout","box3","","2867","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseover","box1","d=0","2892","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseout","box1","","2895","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseover","box1","d=0","2899","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseout","box1","","2901","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"124","2","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:48:20","mouseover","box1","d=0","2911","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
