"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchover","box1","d=0","1340","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchout","box1","","1601","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchover","box2","d=0","1781","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchout","box2","","2108","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchover","box3","d=0","2332","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchout","box3","","2525","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchover","box4","d=0","2706","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","touchout","box4","","2908","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","btnClick","A","","3990","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"79","35","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:32:22","submit","submit","succeeded","4986","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","onload","body","body","191","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","4011","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","4756","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box1","d=0","4838","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box1","","5723","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","5755","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","6322","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box1","d=0","6355","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box1","","6755","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box3","d=0","6806","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box3","","7289","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box4","d=0","7305","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box4","","7922","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","7956","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","8023","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","8355","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","8673","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box1","d=0","8689","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box1","","9206","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","9239","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10024","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10038","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10042","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10055","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10057","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10072","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10074","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10158","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10158","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10172","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10175","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10189","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10192","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10205","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10207","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10222","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10225","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10238","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10240","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box2","d=0","10255","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box2","","10756","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box1","d=0","10772","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box1","","11239","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box3","d=0","11272","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box3","","11656","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box3","d=0","11672","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box3","","11673","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseover","box3","d=0","11688","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","box3","","11690","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","btnClick","A","","12412","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","submit","submit","succeeded","13276","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","onload","body","body","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","820","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","1419","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","1420","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","1426","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box4","d=0","1471","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box4","","1988","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","2020","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","2023","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","2054","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","2542","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","2546","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","2554","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","2555","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","2561","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","2564","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","2569","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box3","d=0","2607","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box3","","3112","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box4","d=0","3127","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box4","","3137","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","3356","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","3358","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","3363","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","3722","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","3723","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","3730","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","3731","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","3738","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box4","d=0","3770","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box4","","4316","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box3","d=0","4332","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box3","","4870","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box4","d=0","4911","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box4","","5146","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","5179","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","5180","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","5192","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","5635","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box2","d=0","5667","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box2","","6970","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","7014","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","7801","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box1","d=0","7804","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box1","","7813","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box3","d=0","7834","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box3","","7875","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseover","box3","d=0","7876","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","box3","","7882","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","btnClick","A","","8347","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","submit","submit","succeeded","8938","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","onload","body","body","25","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseover","box2","d=0","400","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","box2","","449","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseover","box4","d=0","516","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","box4","","799","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
