"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","10980","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","11055","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","11063","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","11064","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","11071","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","11072","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","11271","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","11279","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","11280","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","11288","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","11288","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","11296","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","11297","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","11313","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box4","d=0","11329","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box4","","11779","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","11829","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","11838","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","11838","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","11846","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","11846","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","11854","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","11855","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","12638","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","12654","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","13412","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13421","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13429","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13430","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13437","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13438","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13445","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13446","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13454","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13529","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13537","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13538","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13545","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13546","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13554","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13554","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13562","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13562","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13571","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13571","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13628","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13628","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13727","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13728","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13740","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13741","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13747","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13748","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13761","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13762","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","13770","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","13771","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","15357","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","15404","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","17403","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","17478","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","19269","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","19277","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","19278","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","19286","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","19287","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box4","d=0","19377","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box4","","20119","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","20169","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24851","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24864","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24865","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24871","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24872","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24878","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24879","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24901","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24902","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24914","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24914","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24921","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24922","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24942","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24943","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24951","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24951","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24963","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24964","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24984","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24985","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","24992","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","24993","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","25005","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","25006","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","25012","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","25013","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","25020","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","25020","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","26176","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","26184","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","26185","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","26284","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","26343","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","26351","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","26351","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","26359","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","26360","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","26367","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","26368","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","26376","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","26376","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","26384","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","26385","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","26392","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","26393","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","27018","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","27167","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","28846","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","29117","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","39264","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","39272","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","39273","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box1","d=0","39280","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box1","","39281","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box3","d=0","39314","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box3","","39914","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","39972","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","39980","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","39981","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","39989","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","39989","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseout","box2","","39997","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"38","25","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:56:12","mouseover","box2","d=0","39998","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
