"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"277","15","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:06","mouseout","","","0_0","box4","1713","470","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","0","0","1","0","0","0","470"
"277","15","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:06","mouseout","","","0_0","box1","2229","700","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","1","0","0","0","700","0","0","0"
"277","15","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:06","mouseout","","","0_0","box3","3178","800","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","0","1","0","0","0","800","0"
"277","15","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:06","mouseout","","","0_0","box1","4144","467","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","1","0","0","0","467","0","0","0"
"277","15","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:06","mouseout","","","0_0","box2","4629","513","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","1","0","0","0","513","0","0"
"277","15","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:17:06","mouseout","","","0_0","box4","5192","516","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","0","1","0","0","0","516"
"316","15","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:38","mouseout","","","0_0","box1","529","402","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","402","0","0","0"
"316","15","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:38","mouseout","","","0_0","box2","964","618","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","618","0","0"
"316","15","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:38","mouseout","","","0_0","box1","1613","266","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","266","0","0","0"
"316","15","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:38","mouseout","","","0_0","box2","1913","151","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","1","0","0","0","151","0","0"
"340","15","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:11","mouseout","","","0_0","box1","1149","102","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","102","0","0","0"
"340","15","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:11","mouseout","","","0_0","box1","1414","783","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","783","0","0","0"
"340","15","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:11","mouseout","","","0_0","box3","2264","717","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","717","0"
"340","15","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:11","mouseout","","","0_0","box2","3047","850","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","850","0","0"
"340","15","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:44:11","mouseout","","","0_0","box4","4130","650","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","650"
"389","15","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:47","mouseout","","","0_0","box2","501","149","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","149","0","0"
"389","15","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:47","mouseout","","","0_0","box1","683","1033","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","1033","0","0","0"
"389","15","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:47","mouseout","","","0_0","box2","1717","783","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","783","0","0"
"389","15","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:47","mouseout","","","0_0","box4","2549","700","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","700"
"417","15","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:21","touchout","","","0_0","box1","566","460","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","460","0","0","0"
"417","15","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:21","touchout","","","0_0","box3","1181","482","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","482","0"
"417","15","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:21","touchout","","","0_0","box2","1881","311","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","311","0","0"
"417","15","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:21","touchout","","","0_0","box4","2381","676","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","676"
"486","15","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:57","touchout","","","0_0","box1","4825","755","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","755","0","0","0"
"486","15","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:57","touchout","","","0_0","box3","5909","688","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","1","0","0","0","688","0"
"486","15","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:57","touchout","","","0_0","box2","6970","619","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","619","0","0"
"486","15","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:57","touchout","","","0_0","box4","7835","570","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","570"
"486","15","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:57","touchout","","","0_0","box1","9403","170","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","1","0","0","0","170","0","0","0"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box2","1349","546","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","546","0","0"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box1","2098","563","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","1","0","0","0","563","0","0","0"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box4","3271","448","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","0","0","1","0","0","0","448"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box3","3929","471","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","471","0"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box1","4837","546","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","546","0","0","0"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box2","5527","749","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","1","0","0","0","749","0","0"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box1","6445","665","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","1","0","0","0","665","0","0","0"
"529","15","vrZ7Ymei1XGEG4","201.229.97.78","-1","B","2022-06-18 10:24:18","touchout","","","0_0","box2","7236","597","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","1","0","0","0","597","0","0"
"587","15","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:29:27","mouseout","","","0_0","box1","354","467","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","467","0","0","0"
"587","15","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:29:27","mouseout","","","0_0","box3","870","400","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","400","0"
"587","15","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:29:27","mouseout","","","0_0","box2","1337","367","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","367","0","0"
"587","15","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:29:27","mouseout","","","0_0","box4","1837","1133","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","1133"
"587","15","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:29:27","mouseout","","","0_0","box1","3070","334","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","334","0","0","0"
"587","15","DCV8554pwCJUrT","87.211.132.161","-1","B","2022-06-18 10:29:27","mouseout","","","0_0","box4","3487","400","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","400"
"641","15","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:59","mouseout","","","0_0","box1","210","317","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","317","0","0","0"
"641","15","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:59","mouseout","","","0_0","box3","593","684","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","1","0","0","0","684","0"
"641","15","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:59","mouseout","","","0_0","box2","1310","433","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","1","0","0","0","433","0","0"
"641","15","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:59","mouseout","","","0_0","box4","1826","617","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","0","1","0","0","0","617"
"641","15","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:59","mouseout","","","0_0","box1","3326","300","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","1","0","0","0","300","0","0","0"
"641","15","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:59","mouseout","","","0_0","box2","3660","1082","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","1","0","0","0","1082","0","0"
"641","15","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:59","mouseout","","","0_0","box4","4776","550","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","550"
"651","15","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:35:11","mouseout","","","0_0","box3","397","118","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","0","1","0","0","0","118","0"
"651","15","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:35:11","mouseout","","","0_0","box1","548","515","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","515","0","0","0"
"651","15","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:35:11","mouseout","","","0_0","box3","1146","498","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","498","0"
"651","15","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:35:11","mouseout","","","0_0","box2","1678","781","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","781","0","0"
"651","15","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:35:11","mouseout","","","0_0","box4","2508","682","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","682"
"764","15","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:23","mouseout","","","0_0","box2","763","326","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","326","0","0"
"764","15","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:23","mouseout","","","0_0","box1","1097","382","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","382","0","0","0"
"764","15","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:23","mouseout","","","0_0","box4","1652","291","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","0","1","0","0","0","291"
"764","15","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:23","mouseout","","","0_0","box3","1951","262","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","262","0"
"764","15","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:23","mouseout","","","0_0","box2","2253","359","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","1","0","0","0","359","0","0"
"764","15","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:23","mouseout","","","0_0","box1","2624","175","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","1","0","0","0","175","0","0","0"
"794","15","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:21:19","mouseout","","","0_0","box1","483","185","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","185","0","0","0"
"794","15","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:21:19","mouseout","","","0_0","box3","764","333","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","0","1","0","0","0","333","0"
"794","15","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:21:19","mouseout","","","0_0","box4","1112","462","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","462"
"819","15","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:11:40","mouseout","","","0_0","box1","1792","608","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","608","0","0","0"
"819","15","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:11:40","mouseout","","","0_0","box2","2409","561","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","1","0","0","0","561","0","0"
"819","15","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:11:40","mouseout","","","0_0","box1","2978","269","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","269","0","0","0"
"819","15","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:11:40","mouseout","","","0_0","box3","3273","305","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","305","0"
"819","15","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:11:40","mouseout","","","0_0","box4","3586","409","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","409"
"819","15","sh5aQtbGJHCnOp","80.114.167.180","-1","B","2022-06-19 06:11:40","mouseout","","","0_0","box2","4059","164","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","1","0","0","0","164","0","0"
"827","15","YUbL3y8fjKvBq7","163.116.178.30","-1","B","2022-06-20 04:26:04","mouseout","","","0_0","box2","1015","542","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","542","0","0"
"827","15","YUbL3y8fjKvBq7","163.116.178.30","-1","B","2022-06-20 04:26:04","mouseout","","","0_0","box1","1600","614","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","614","0","0","0"
"827","15","YUbL3y8fjKvBq7","163.116.178.30","-1","B","2022-06-20 04:26:04","mouseout","","","0_0","box3","2244","420","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","0","1","0","0","0","420","0"
"827","15","YUbL3y8fjKvBq7","163.116.178.30","-1","B","2022-06-20 04:26:04","mouseout","","","0_0","box4","2682","586","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","586"
