"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box4","f_box3","t_box1","t_box2","t_box4","t_box3"
"167","16","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:46","mouseout","","","0_0","box1","6725","699","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","15","1","0","0","0","699","0","0","0"
"167","16","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:46","mouseout","","","0_0","box3","7524","367","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","15","0","0","0","1","0","0","0","367"
"167","16","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:46","mouseout","","","0_0","box4","8024","334","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.73333333333333","15","0","0","1","0","0","0","334","0"
"167","16","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:46","mouseout","","","0_0","box2","8391","250","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","15","0","1","0","0","0","250","0","0"
"167","16","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:46","mouseout","","","0_0","box1","8841","233","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.86666666666667","15","1","0","0","0","233","0","0","0"
"167","16","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:46","mouseout","","","0_0","box3","9141","383","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.93333333333333","15","0","0","0","1","0","0","0","383"
"167","16","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:18:46","mouseout","","","0_0","box1","9575","499","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","15","1","0","0","0","499","0","0","0"
"214","16","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:07","mouseout","","","0_0","box2","1633","483","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","483","0","0"
"214","16","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:07","mouseout","","","0_0","box1","2150","415","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","415","0","0","0"
"214","16","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:07","mouseout","","","0_0","box4","2682","434","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","434","0"
"214","16","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:52:07","mouseout","","","0_0","box3","3149","384","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","384"
"265","16","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:02","mouseout","","","0_0","box2","610","533","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","533","0","0"
"265","16","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:02","mouseout","","","0_0","box2","1165","184","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","184","0","0"
"265","16","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:02","mouseout","","","0_0","box4","1442","550","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","550","0"
"265","16","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:02","mouseout","","","0_0","box1","2158","516","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","1","0","0","0","516","0","0","0"
"265","16","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:15:02","mouseout","","","0_0","box3","2707","117","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","117"
"302","16","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:06","mouseout","","","0_0","box1","442","186","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","186","0","0","0"
"302","16","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:06","mouseout","","","0_0","box1","880","180","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","180","0","0","0"
"302","16","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:06","mouseout","","","0_0","box2","1126","584","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","584","0","0"
"302","16","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:06","mouseout","","","0_0","box4","1759","533","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","533","0"
"302","16","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:56:06","mouseout","","","0_0","box3","2292","334","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","334"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box2","12847","1016","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.076923076923077","13","0","1","0","0","0","1016","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box4","13896","367","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.15384615384615","13","0","0","1","0","0","0","367","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box2","14329","7671","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.23076923076923","13","0","1","0","0","0","7671","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box1","22051","841","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.30769230769231","13","1","0","0","0","841","0","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box3","22942","15677","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38461538461538","13","0","0","0","1","0","0","0","15677"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box1","39004","1607","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.46153846153846","13","1","0","0","0","1607","0","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box1","43252","468","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.53846153846154","13","1","0","0","0","468","0","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box3","43752","617","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61538461538462","13","0","0","0","1","0","0","0","617"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box1","44401","501","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.69230769230769","13","1","0","0","0","501","0","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box2","45168","418","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.76923076923077","13","0","1","0","0","0","418","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box2","45952","632","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.84615384615385","13","0","1","0","0","0","632","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box1","46602","532","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.92307692307692","13","1","0","0","0","532","0","0","0"
"342","16","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:45:35","mouseout","","","0_0","box2","47369","300","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","13","0","1","0","0","0","300","0","0"
"372","16","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:21","mouseout","","","0_0","box1","369","483","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","483","0","0","0"
"372","16","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:21","mouseout","","","0_0","box2","884","1001","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","1","0","0","0","1001","0","0"
"372","16","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:21","mouseout","","","0_0","box4","2084","1266","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","1","0","0","0","1266","0"
"372","16","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:21","mouseout","","","0_0","box1","3417","500","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","1","0","0","0","500","0","0","0"
"372","16","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:21","mouseout","","","0_0","box2","3951","516","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","516","0","0"
"372","16","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:21","mouseout","","","0_0","box4","4550","367","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","0","1","0","0","0","367","0"
"372","16","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:03:21","mouseout","","","0_0","box1","5052","297","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","1","0","0","0","297","0","0","0"
"420","16","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:42","touchout","","","0_0","box1","723","550","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","550","0","0","0"
"420","16","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:42","touchout","","","0_0","box2","1462","361","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","361","0","0"
"420","16","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:42","touchout","","","0_0","box3","2129","326","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","326"
"420","16","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:59:42","touchout","","","0_0","box4","2694","311","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","311","0"
"484","16","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:25","touchout","","","0_0","box2","4386","1770","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","1770","0","0"
"484","16","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:25","touchout","","","0_0","box4","6601","747","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","1","0","0","0","747","0"
"484","16","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:25","touchout","","","0_0","box3","7826","696","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","696"
"484","16","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:25","touchout","","","0_0","box1","8718","788","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","1","0","0","0","788","0","0","0"
"484","16","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:27:25","touchout","","","0_0","box4","9888","461","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","461","0"
"550","16","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:57","mouseout","","","0_0","box1","647","1100","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","1100","0","0","0"
"550","16","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:57","mouseout","","","0_0","box3","1780","500","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","500"
"550","16","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:57","mouseout","","","0_0","box2","2313","567","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","567","0","0"
"550","16","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:57","mouseout","","","0_0","box4","2897","999","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","999","0"
"550","16","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:57","mouseout","","","0_0","box3","3913","167","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","167"
"550","16","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:26:57","mouseout","","","0_0","box1","4113","300","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","1","0","0","0","300","0","0","0"
"584","16","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:16","touchout","","","0_0","box2","1270","355","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","355","0","0"
"584","16","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:16","touchout","","","0_0","box1","1842","330","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","330","0","0","0"
"584","16","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:16","touchout","","","0_0","box4","2802","324","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","324","0"
"584","16","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:16","touchout","","","0_0","box3","3351","285","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","285"
"640","16","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:51","mouseout","","","0_0","box1","171","483","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","483","0","0","0"
"640","16","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:51","mouseout","","","0_0","box3","737","684","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","684"
"640","16","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:51","mouseout","","","0_0","box2","1454","417","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","417","0","0"
"640","16","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:51","mouseout","","","0_0","box4","1904","633","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","633","0"
"640","16","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:51:51","mouseout","","","0_0","box1","2603","334","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","1","0","0","0","334","0","0","0"
"656","16","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:36:01","mouseout","","","0_0","box2","474","182","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.076923076923077","13","0","1","0","0","0","182","0","0"
"656","16","GHzsS5M4kn3qPb","5.38.195.169","-1","B","2022-06-18 15:36:01","mouseout","","","0_0","box1","788","616","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.15384615384615","13","1","0","0","0","616","0","0","0"
