"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box2","","8592","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box2","d=0","8599","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box2","","8600","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box2","d=0","8608","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box2","","8609","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box4","d=0","8708","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box4","","9191","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box3","d=0","9208","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box3","","9899","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","9999","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10007","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","10008","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10016","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","10016","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10024","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","10025","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10032","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","10033","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10041","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","10041","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10049","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","10049","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10332","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box1","d=0","10340","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box1","","10341","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box3","d=0","10374","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box3","","10457","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box3","d=0","10466","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box3","","10466","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseover","box3","d=0","10474","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","mouseout","box3","","10475","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","btnClick","A","","10832","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"11","6","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:47:25","submit","submit","succeeded","11905","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","onload","body","body","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchover","box2","d=0","1018","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchout","box2","","1291","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchover","box1","d=0","1455","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchout","box1","","1707","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchover","box4","d=0","1946","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchout","box4","","2164","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchover","box3","d=0","2370","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchout","box3","","2839","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchover","box4","d=0","3171","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","touchout","box4","","3432","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","btnClick","A","","4229","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"58","6","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:29:13","submit","submit","succeeded","4961","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","onload","body","body","206","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box1","d=0","319","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box1","","402","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","436","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","619","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box1","d=0","752","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box1","","769","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box1","d=0","770","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box1","","786","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box1","d=0","786","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box1","","802","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box1","d=0","803","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box1","","819","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box1","d=0","820","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box1","","1186","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box2","d=0","1186","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box2","","1736","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1770","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1819","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1836","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1838","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1853","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1855","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1869","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1870","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1886","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1887","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1903","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1904","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1920","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1923","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1940","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","1942","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box3","d=0","1953","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box3","","2320","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseover","box4","d=0","2353","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","mouseout","box4","","2669","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","btnClick","A","","3070","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"111","6","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:05:35","submit","submit","succeeded","4143","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","onload","body","body","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box2","d=0","1220","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box2","","1816","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box2","d=0","1817","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box2","","1823","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box2","d=0","1824","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box2","","1830","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box2","d=0","1832","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box2","","1839","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box2","d=0","1840","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box2","","1847","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box4","d=0","2066","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box4","","2714","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box1","d=0","2771","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box1","","3260","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box1","d=0","3262","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box1","","3267","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box1","d=0","3269","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box1","","3276","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","3308","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","3780","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box4","d=0","3830","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box4","","4016","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box2","d=0","4041","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box2","","4043","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box2","d=0","4048","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box2","","4390","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box1","d=0","4415","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box1","","4765","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box1","d=0","4767","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box1","","4773","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box1","d=0","4774","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box1","","4783","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","4846","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5115","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5116","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5123","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5124","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5132","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5133","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5142","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5145","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5148","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5158","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5160","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5163","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5165","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5174","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5175","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5182","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5187","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseover","box3","d=0","5191","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","mouseout","box3","","5196","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"126","6","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:49:38","btnClick","A","","6432","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
