"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box3","f_box4","t_box2","t_box1","t_box3","t_box4"
"63","31","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:02","touchout","","","0_0","box2","1558","285","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","285","0","0","0"
"63","31","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:02","touchout","","","0_0","box3","2467","252","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","252","0"
"63","31","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:30:02","touchout","","","0_0","box4","2966","378","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","378"
"83","31","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:16","mouseout","","","0_0","box2","791","538","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","538","0","0","0"
"83","31","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:16","mouseout","","","0_0","box1","1330","647","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","1","0","0","0","647","0","0"
"83","31","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:16","mouseout","","","0_0","box4","2060","751","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","0","1","0","0","0","751"
"83","31","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:16","mouseout","","","0_0","box3","2828","717","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","717","0"
"83","31","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:16","mouseout","","","0_0","box1","3577","368","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","368","0","0"
"83","31","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:16","mouseout","","","0_0","box2","3977","534","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","534","0","0","0"
"83","31","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:01:16","mouseout","","","0_0","box4","4578","582","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","582"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box1","453","10802","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","0","1","0","0","0","10802","0","0"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box2","11324","455","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","1","0","0","0","455","0","0","0"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box4","11828","472","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","0","0","1","0","0","0","472"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box1","12360","437","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","1","0","0","0","437","0","0"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box3","12870","439","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","0","1","0","0","0","439","0"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box4","13343","292","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","292"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box2","13693","292","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","292","0","0","0"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box1","14009","546","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","546","0","0"
"140","31","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:54:05","mouseout","","","0_0","box2","14579","334","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","1","0","0","0","334","0","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box2","412","533","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.066666666666667","15","1","0","0","0","533","0","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box4","962","483","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.13333333333333","15","0","0","0","1","0","0","0","483"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box2","1478","284","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","15","1","0","0","0","284","0","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box1","1762","399","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.26666666666667","15","0","1","0","0","0","399","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box3","2228","450","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","15","0","0","1","0","0","0","450","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box1","2712","349","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","15","0","1","0","0","0","349","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box2","3078","367","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.46666666666667","15","1","0","0","0","367","0","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box4","3495","316","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.53333333333333","15","0","0","0","1","0","0","0","316"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box2","3845","200","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","15","1","0","0","0","200","0","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box1","4061","200","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","15","0","1","0","0","0","200","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box3","4328","350","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.73333333333333","15","0","0","1","0","0","0","350","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box1","4711","200","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","15","0","1","0","0","0","200","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box2","4945","200","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.86666666666667","15","1","0","0","0","200","0","0","0"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box4","5195","350","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.93333333333333","15","0","0","0","1","0","0","0","350"
"194","31","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:08","mouseout","","","0_0","box1","5595","233","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","15","0","1","0","0","0","233","0","0"
"207","31","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:15","mouseout","","","0_0","box1","776","533","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","533","0","0"
"207","31","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:15","mouseout","","","0_0","box2","1328","564","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","564","0","0","0"
"207","31","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:15","mouseout","","","0_0","box4","1960","349","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","349"
"207","31","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:15","mouseout","","","0_0","box3","2342","434","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","434","0"
"242","31","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:09","mouseout","","","0_0","box2","1523","782","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","782","0","0","0"
"242","31","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:09","mouseout","","","0_0","box4","2339","738","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","738"
"242","31","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:09","mouseout","","","0_0","box1","3121","1516","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","1","0","0","0","1516","0","0"
"242","31","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:09","mouseout","","","0_0","box3","4685","799","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","799","0"
"242","31","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:09","mouseout","","","0_0","box1","5553","148","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","148","0","0"
"242","31","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:09","mouseout","","","0_0","box2","5734","590","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","590","0","0","0"
"242","31","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:09","mouseout","","","0_0","box4","6365","651","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","651"
"285","31","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:03","mouseout","","","0_0","box1","557","702","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","702","0","0"
"285","31","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:03","mouseout","","","0_0","box2","1274","968","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","968","0","0","0"
"285","31","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:03","mouseout","","","0_0","box4","2308","434","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","434"
"285","31","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:03","mouseout","","","0_0","box3","2777","432","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","432","0"
"285","31","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:03","mouseout","","","0_0","box4","3211","199","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","199"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box2","1690","916","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","1","0","0","0","916","0","0","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box4","2622","634","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","0","0","1","0","0","0","634"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box1","3640","865","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","12","0","1","0","0","0","865","0","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box3","4538","1201","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","0","1","0","0","0","1201","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box2","5904","585","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","1","0","0","0","585","0","0","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box4","6538","483","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","0","0","1","0","0","0","483"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box2","14435","466","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","1","0","0","0","466","0","0","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box1","14919","1630","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","1","0","0","0","1630","0","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box2","19402","1247","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","12","1","0","0","0","1247","0","0","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box1","20700","732","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","1","0","0","0","732","0","0"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box4","21766","432","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","0","0","0","1","0","0","0","432"
"322","31","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:33:56","mouseout","","","0_0","box3","22215","418","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","1","0","0","0","418","0"
"395","31","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:37","mouseout","","","0_0","box1","646","750","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","1","0","0","0","750","0","0"
"395","31","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:37","mouseout","","","0_0","box2","1446","766","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","1","0","0","0","766","0","0","0"
"395","31","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:37","mouseout","","","0_0","box4","2279","333","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","0","1","0","0","0","333"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box2","531","394","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","1","0","0","0","394","0","0","0"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box4","1097","460","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","0","1","0","0","0","460"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box1","1847","160","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","160","0","0"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box3","2329","460","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","460","0"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box2","3279","478","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","478","0","0","0"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box4","3861","528","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","0","1","0","0","0","528"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box1","4612","177","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","1","0","0","0","177","0","0"
"431","31","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:42","touchout","","","0_0","box3","4944","328","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","1","0","0","0","328","0"
"511","31","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:33:03","touchout","","","0_0","box2","2016","639","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","639","0","0","0"
"511","31","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:33:03","touchout","","","0_0","box4","2825","471","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","471"
"511","31","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:33:03","touchout","","","0_0","box3","3517","463","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","463","0"
"511","31","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:33:03","touchout","","","0_0","box1","4134","422","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","422","0","0"
"511","31","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:33:03","touchout","","","0_0","box4","4852","262","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","262"
"565","31","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:00","touchout","","","0_0","box1","1071","354","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","354","0","0"
"565","31","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:00","touchout","","","0_0","box2","1617","315","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","315","0","0","0"
"565","31","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:00","touchout","","","0_0","box3","2611","314","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","314","0"
"565","31","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:28:00","touchout","","","0_0","box4","3076","323","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","323"
"602","31","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:12","mouseout","","","0_0","box1","632","433","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","433","0","0"
"602","31","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:12","mouseout","","","0_0","box4","1349","233","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","233"
"602","31","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:12","mouseout","","","0_0","box2","1667","3282","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","3282","0","0","0"
"602","31","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:12","mouseout","","","0_0","box4","4965","401","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","0","1","0","0","0","401"
"602","31","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:12","mouseout","","","0_0","box1","5398","367","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","367","0","0"
"602","31","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:12","mouseout","","","0_0","box3","5865","467","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","0","1","0","0","0","467","0"
"602","31","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:12","mouseout","","","0_0","box2","6366","349","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","1","0","0","0","349","0","0","0"
"620","31","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:50:03","mouseout","","","0_0","box2","638","368","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","368","0","0","0"
"620","31","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:50:03","mouseout","","","0_0","box4","1055","650","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","650"
"620","31","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:50:03","mouseout","","","0_0","box1","1807","1015","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","1015","0","0"
"620","31","YpuFRM3EsA9Tnh","80.114.132.224","-1","B","2022-06-18 14:50:03","mouseout","","","0_0","box3","2904","634","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","634","0"
