"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box4","f_box3","t_box1","t_box2","t_box4","t_box3"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box1","2410","200","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","1","0","0","0","200","0","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box2","2910","383","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","1","0","0","0","383","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box1","3310","400","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","12","1","0","0","0","400","0","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box2","3726","550","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","1","0","0","0","550","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box1","4293","416","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","1","0","0","0","416","0","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box2","4726","333","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","1","0","0","0","333","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box4","5143","433","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","0","0","1","0","0","0","433","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box3","5643","366","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","0","0","1","0","0","0","366"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box1","6060","533","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","12","1","0","0","0","533","0","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box2","6610","533","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","1","0","0","0","533","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box1","7176","283","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","1","0","0","0","283","0","0","0"
"162","6","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:17:33","mouseout","","","0_0","box3","7526","533","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","0","1","0","0","0","533"
"208","6","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:24","mouseout","","","0_0","box1","1449","350","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","350","0","0","0"
"208","6","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:24","mouseout","","","0_0","box2","1816","415","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","1","0","0","0","415","0","0"
"208","6","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:24","mouseout","","","0_0","box4","2265","450","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","1","0","0","0","450","0"
"208","6","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:24","mouseout","","","0_0","box3","2733","399","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","0","1","0","0","0","399"
"208","6","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:24","mouseout","","","0_0","box1","3182","684","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","1","0","0","0","684","0","0","0"
"208","6","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:24","mouseout","","","0_0","box2","3886","463","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","1","0","0","0","463","0","0"
"208","6","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:51:24","mouseout","","","0_0","box4","4399","232","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","1","0","0","0","232","0"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box1","1217","784","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","1","0","0","0","784","0","0","0"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box3","2033","517","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","0","1","0","0","0","517"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box2","2582","484","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","484","0","0"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box4","3182","648","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","648","0"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box1","4963","615","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","615","0","0","0"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box2","5579","615","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","1","0","0","0","615","0","0"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box4","6227","484","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","1","0","0","0","484","0"
"276","6","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:56","mouseout","","","0_0","box3","6729","382","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","0","1","0","0","0","382"
"297","6","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:33","mouseout","","","0_0","box2","720","517","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","517","0","0"
"297","6","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:33","mouseout","","","0_0","box1","1255","656","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","1","0","0","0","656","0","0","0"
"297","6","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:33","mouseout","","","0_0","box3","1972","349","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","0","1","0","0","0","349"
"297","6","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:33","mouseout","","","0_0","box4","2370","550","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","550","0"
"297","6","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:33","mouseout","","","0_0","box2","3011","289","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","289","0","0"
"297","6","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:33","mouseout","","","0_0","box2","3356","184","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","1","0","0","0","184","0","0"
"297","6","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:55:33","mouseout","","","0_0","box4","3573","182","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","1","0","0","0","182","0"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box1","1113","600","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","1","0","0","0","600","0","0","0"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box3","2048","131","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","0","1","0","0","0","131"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box1","2281","1928","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","1928","0","0","0"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box3","4242","668","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","0","1","0","0","0","668"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box1","5229","633","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","1","0","0","0","633","0","0","0"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box3","5910","768","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","0","1","0","0","0","768"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box2","6729","1399","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","1","0","0","0","1399","0","0"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box1","8128","483","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","1","0","0","0","483","0","0","0"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box3","8677","318","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","0","0","1","0","0","0","318"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box2","9410","866","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","1","0","0","0","866","0","0"
"347","6","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:49:45","mouseout","","","0_0","box4","10309","518","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","1","0","0","0","518","0"
"384","6","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:02","mouseout","","","0_0","box1","608","433","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","433","0","0","0"
"384","6","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:02","mouseout","","","0_0","box2","1042","698","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","698","0","0"
"384","6","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:02","mouseout","","","0_0","box4","1774","367","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","367","0"
"432","6","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:48","touchout","","","0_0","box1","671","132","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","132","0","0","0"
"432","6","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:48","touchout","","","0_0","box3","1192","460","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","460"
"432","6","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:48","touchout","","","0_0","box2","1909","343","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","343","0","0"
"432","6","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:48","touchout","","","0_0","box4","2609","376","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","376","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box1","1266","5592","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.1","10","1","0","0","0","5592","0","0","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box2","6873","1454","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","1","0","0","0","1454","0","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box1","8327","355","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.3","10","1","0","0","0","355","0","0","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box3","8973","1825","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","0","0","1","0","0","0","1825"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box1","10799","628","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","10","1","0","0","0","628","0","0","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box2","11445","779","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","1","0","0","0","779","0","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box4","12505","1022","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","0","1","0","0","0","1022","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box2","13554","3667","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","1","0","0","0","3667","0","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box1","17514","1464","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.9","10","1","0","0","0","1464","0","0","0"
"452","6","0PpX0R5S2b3GB5","208.218.225.177","-1","B","2022-06-17 15:25:47","mouseout","","","0_0","box3","19059","943","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","943"
"463","6","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:41","mouseout","","","0_0","box1","2689","1220","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","1220","0","0","0"
"463","6","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:41","mouseout","","","0_0","box3","4435","815","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","815"
"463","6","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:41","mouseout","","","0_0","box2","5371","800","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","1","0","0","0","800","0","0"
"463","6","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:41","mouseout","","","0_0","box4","6231","2160","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","2160","0"
"463","6","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:41","mouseout","","","0_0","box2","8458","375","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","375","0","0"
"463","6","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:41","mouseout","","","0_0","box1","8894","640","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","640","0","0","0"
"463","6","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:27:41","mouseout","","","0_0","box3","9674","340","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","340"
"491","6","QNJzRFTETtYeje","90.146.163.221","-1","B","2022-06-18 05:29:10","touchout","","","0_0","box2","2734","878","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","878","0","0"
"491","6","QNJzRFTETtYeje","90.146.163.221","-1","B","2022-06-18 05:29:10","touchout","","","0_0","box4","4273","488","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","1","0","0","0","488","0"
"491","6","QNJzRFTETtYeje","90.146.163.221","-1","B","2022-06-18 05:29:10","touchout","","","0_0","box3","5032","638","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","0","1","0","0","0","638"
"491","6","QNJzRFTETtYeje","90.146.163.221","-1","B","2022-06-18 05:29:10","touchout","","","0_0","box1","5849","696","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","1","0","0","0","696","0","0","0"
"491","6","QNJzRFTETtYeje","90.146.163.221","-1","B","2022-06-18 05:29:10","touchout","","","0_0","box2","6713","416","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","416","0","0"
"491","6","QNJzRFTETtYeje","90.146.163.221","-1","B","2022-06-18 05:29:10","touchout","","","0_0","box1","7340","1047","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","1047","0","0","0"
"491","6","QNJzRFTETtYeje","90.146.163.221","-1","B","2022-06-18 05:29:10","touchout","","","0_0","box4","11107","448","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","1","0","0","0","448","0"
"536","6","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:21","touchout","","","0_0","box2","800","628","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","628","0","0"
"536","6","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:21","touchout","","","0_0","box1","2079","541","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","541","0","0","0"
"536","6","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:21","touchout","","","0_0","box4","3160","432","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","432","0"
"536","6","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:25:21","touchout","","","0_0","box3","3760","448","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","448"
"569","6","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:15","mouseout","","","0_0","box2","1762","3479","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","3479","0","0"
"569","6","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:15","mouseout","","","0_0","box4","5291","467","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","1","0","0","0","467","0"
"569","6","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:28:15","mouseout","","","0_0","box1","5774","533","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","533","0","0","0"
