"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box2","","8564","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box2","d=0","8572","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box2","","8573","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box2","d=0","8580","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box2","","8581","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box4","d=0","8597","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box4","","9045","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box2","d=0","9045","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box2","","9147","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box2","d=0","9447","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box2","","9513","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box1","d=0","9538","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box1","","9797","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box1","d=0","9805","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box1","","9806","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box3","d=0","9838","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box3","","9972","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box3","d=0","9980","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box3","","9981","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseover","box3","d=0","9988","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","mouseout","box3","","9989","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","btnClick","A","","10549","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"1","12","B0fCn5WB3XbJ0g","211.248.192.15","-1","A","2022-06-14 10:38:30","submit","submit","succeeded","12046","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","onload","body","body","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchover","box2","d=0","1241","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchout","box2","","1694","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchover","box1","d=0","1857","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchout","box1","","2410","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchover","box3","d=0","3248","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchout","box3","","3634","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchover","box4","d=0","3798","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","touchout","box4","","4143","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","btnClick","A","","5011","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"52","12","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:28:22","submit","submit","succeeded","5513","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","onload","body","body","200","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box2","d=0","1168","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box2","","2003","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box1","d=0","2035","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box1","","2552","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box4","d=0","2603","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box4","","3170","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","3202","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","3551","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box2","d=0","3618","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box2","","4135","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box1","d=0","4151","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box1","","4702","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4751","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4835","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4851","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4854","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4868","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4871","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4885","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4887","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4901","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4902","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4952","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4955","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4985","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4988","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","4991","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","4996","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","5022","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","5024","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","5035","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","5037","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","5052","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","5054","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","5068","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","5069","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","5084","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","5421","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box4","d=0","5452","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box4","","5985","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","6001","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","6004","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseover","box3","d=0","6018","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","mouseout","box3","","6021","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","btnClick","A","","6424","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"96","12","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:03:27","submit","submit","succeeded","7703","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","onload","body","body","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box1","d=0","1352","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box1","","1927","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box1","d=0","1928","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box1","","1935","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box1","d=0","1937","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box1","","1945","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box3","d=0","1976","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box3","","2399","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box1","d=0","2415","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box1","","2418","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box1","d=0","2424","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box1","","2427","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box1","d=0","2431","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box1","","2725","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box2","d=0","2748","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box2","","3212","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseover","box2","d=0","3214","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"150","12","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:56:17","mouseout","box2","","3220","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
