"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box3","f_box4","t_box1","t_box2","t_box3","t_box4"
"181","1","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:21:40","mouseout","","","0_0","box1","6675","450","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","1","0","0","0","450","0","0","0"
"223","1","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:13","mouseout","","","0_0","box2","1070","131","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","131","0","0"
"223","1","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:13","mouseout","","","0_0","box1","1219","382","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","382","0","0","0"
"223","1","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:13","mouseout","","","0_0","box3","1653","315","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","315","0"
"223","1","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:13","mouseout","","","0_0","box4","1986","465","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","465"
"223","1","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:13","mouseout","","","0_0","box3","2967","284","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","284","0"
"245","1","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:50","mouseout","","","0_0","box1","1923","533","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","533","0","0","0"
"245","1","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:50","mouseout","","","0_0","box3","2840","879","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","879","0"
"245","1","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:50","mouseout","","","0_0","box2","3886","1132","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","1132","0","0"
"245","1","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:11:50","mouseout","","","0_0","box4","5069","465","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","465"
"292","1","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:56","mouseout","","","0_0","box2","514","401","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","401","0","0"
"292","1","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:56","mouseout","","","0_0","box1","930","602","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","602","0","0","0"
"292","1","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:56","mouseout","","","0_0","box3","1597","451","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","1","0","0","0","451","0"
"292","1","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:56","mouseout","","","0_0","box4","2081","534","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","534"
"292","1","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:54:56","mouseout","","","0_0","box2","2633","315","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","1","0","0","0","315","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box1","3168","800","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.076923076923077","13","1","0","0","0","800","0","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box3","4034","485","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.15384615384615","13","0","0","1","0","0","0","485","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box2","4950","905","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.23076923076923","13","0","1","0","0","0","905","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box4","5899","567","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.30769230769231","13","0","0","0","1","0","0","0","567"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box2","6500","1265","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.38461538461538","13","0","1","0","0","0","1265","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box1","7782","401","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.46153846153846","13","1","0","0","0","401","0","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box1","8649","186","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.53846153846154","13","1","0","0","0","186","0","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box3","8899","351","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.61538461538462","13","0","0","1","0","0","0","351","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box2","9282","450","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.69230769230769","13","0","1","0","0","0","450","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box4","9766","515","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.76923076923077","13","0","0","0","1","0","0","0","515"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box2","10400","281","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.84615384615385","13","0","1","0","0","0","281","0","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box3","10781","417","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.92307692307692","13","0","0","1","0","0","0","417","0"
"327","1","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:36:23","mouseout","","","0_0","box4","11215","448","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","13","0","0","0","1","0","0","0","448"
"385","1","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:12","mouseout","","","0_0","box1","631","699","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","699","0","0","0"
"385","1","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:12","mouseout","","","0_0","box2","1347","1316","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","1316","0","0"
"385","1","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:12","mouseout","","","0_0","box1","2679","450","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","450","0","0","0"
"385","1","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:12","mouseout","","","0_0","box2","3530","482","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","482","0","0"
"385","1","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:05:12","mouseout","","","0_0","box4","4162","350","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","350"
"430","1","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:35","touchout","","","0_0","box1","649","457","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","457","0","0","0"
"430","1","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:35","touchout","","","0_0","box3","1314","394","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","394","0"
"430","1","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:35","touchout","","","0_0","box2","1932","308","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","308","0","0"
"430","1","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 14:00:35","touchout","","","0_0","box4","2414","294","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","294"
"466","1","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:28:23","mouseout","","","0_0","box2","2300","968","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","968","0","0"
"466","1","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:28:23","mouseout","","","0_0","box1","3288","621","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","621","0","0","0"
"466","1","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:28:23","mouseout","","","0_0","box4","3969","621","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","621"
"466","1","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:28:23","mouseout","","","0_0","box3","4631","519","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","519","0"
"554","1","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:12","mouseout","","","0_0","box1","940","400","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","400","0","0","0"
"554","1","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:12","mouseout","","","0_0","box3","1440","334","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","334","0"
"554","1","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:12","mouseout","","","0_0","box2","1873","350","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","350","0","0"
"554","1","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:12","mouseout","","","0_0","box4","2274","1050","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","1050"
"554","1","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:12","mouseout","","","0_0","box1","3373","367","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","367","0","0","0"
"554","1","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:27:12","mouseout","","","0_0","box3","3807","420","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","420","0"
"588","1","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:31","touchout","","","0_0","box2","819","370","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","370","0","0"
"588","1","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:31","touchout","","","0_0","box1","1847","333","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","333","0","0","0"
"588","1","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:31","touchout","","","0_0","box4","2840","281","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","281"
"588","1","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:29:31","touchout","","","0_0","box3","3415","129","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","129","0"
"629","1","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:45","mouseout","","","0_0","box2","201","299","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","299","0","0"
"629","1","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:45","mouseout","","","0_0","box4","584","383","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","383"
"629","1","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:45","mouseout","","","0_0","box1","1000","534","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","534","0","0","0"
"629","1","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:45","mouseout","","","0_0","box3","1601","716","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","716","0"
"679","1","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:24","mouseout","","","0_0","box2","369","381","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","381","0","0"
"679","1","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:24","mouseout","","","0_0","box1","769","447","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","1","0","0","0","447","0","0","0"
"679","1","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:24","mouseout","","","0_0","box4","1433","597","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","0","1","0","0","0","597"
"679","1","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:24","mouseout","","","0_0","box3","2047","599","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","599","0"
"679","1","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:24","mouseout","","","0_0","box2","2695","383","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","383","0","0"
"679","1","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:24","mouseout","","","0_0","box1","3095","564","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","564","0","0","0"
"679","1","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:39:24","mouseout","","","0_0","box2","3742","117","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","1","0","0","0","117","0","0"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box2","29014","627","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","627","0","0"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box4","29691","365","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","0","1","0","0","0","365"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box1","30112","409","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","8","1","0","0","0","409","0","0","0"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box3","30812","188","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","1","0","0","0","188","0"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box2","31027","323","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","1","0","0","0","323","0","0"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box1","31358","254","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","8","1","0","0","0","254","0","0","0"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box1","33624","416","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","8","1","0","0","0","416","0","0","0"
"749","1","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:15:01","mouseout","","","0_0","box2","34047","334","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","8","0","1","0","0","0","334","0","0"
"795","1","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:21:24","mouseout","","","0_0","box1","864","414","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","2","1","0","0","0","414","0","0","0"
"795","1","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:21:24","mouseout","","","0_0","box4","1761","428","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","2","0","0","0","1","0","0","0","428"
