"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box4","f_box3","t_box1","t_box2","t_box4","t_box3"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","","","0_0","box4","7114","617","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","0","1","0","0","0","617","0"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","","","0_0","box2","8164","318","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","0","1","0","0","0","318","0","0"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","","","0_0","box1","8498","517","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","1","0","0","0","517","0","0","0"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","","","0_0","box2","9048","785","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","12","0","1","0","0","0","785","0","0"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","","","0_0","box2","10064","501","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","1","0","0","0","501","0","0"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","","","0_0","box1","10581","467","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","1","0","0","0","467","0","0","0"
"80","35","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:00:29","mouseout","","","0_0","box3","11081","384","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","0","1","0","0","0","384"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box2","817","599","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","0","1","0","0","0","599","0","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box4","1468","517","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","0","1","0","0","0","517","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box1","2051","488","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","488","0","0","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box3","2604","505","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","0","0","1","0","0","0","505"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box2","3360","359","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","1","0","0","0","359","0","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box4","3767","546","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","546","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box3","4329","538","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","0","1","0","0","0","538"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box4","4908","235","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","0","0","1","0","0","0","235","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box1","5189","443","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","1","0","0","0","443","0","0","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box2","5664","1303","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","0","1","0","0","0","1303","0","0"
"139","35","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:53:39","mouseout","","","0_0","box1","7011","787","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","11","1","0","0","0","787","0","0","0"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","","","0_0","box4","491","283","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","0","1","0","0","0","283","0"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","","","0_0","box3","808","483","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","483"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","","","0_0","box4","1308","316","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","1","0","0","0","316","0"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","","","0_0","box1","1724","200","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","1","0","0","0","200","0","0","0"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","","","0_0","box1","2047","127","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","1","0","0","0","127","0","0","0"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","","","0_0","box2","2374","367","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","1","0","0","0","367","0","0"
"197","35","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:24:44","mouseout","","","0_0","box3","2807","467","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","467"
"222","35","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:05","mouseout","","","0_0","box1","1404","316","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","316","0","0","0"
"222","35","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:05","mouseout","","","0_0","box3","2355","365","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","0","0","1","0","0","0","365"
"222","35","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:53:05","mouseout","","","0_0","box4","2721","365","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","365","0"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box1","809","868","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","868","0","0","0"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box3","1809","664","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","0","1","0","0","0","664"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box2","2541","1150","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","1150","0","0"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box4","3722","817","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","1","0","0","0","817","0"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box2","4588","217","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","217","0","0"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box1","4821","533","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","1","0","0","0","533","0","0","0"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box3","5403","433","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","0","1","0","0","0","433"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box2","5887","599","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","599","0","0"
"251","35","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:12:53","mouseout","","","0_0","box4","6518","484","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","484","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box1","1936","2322","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.055555555555556","18","1","0","0","0","2322","0","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box3","4405","902","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","18","0","0","0","1","0","0","0","902"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box1","5358","365","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","18","1","0","0","0","365","0","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box2","5757","1401","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","18","0","1","0","0","0","1401","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box1","7192","2000","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27777777777778","18","1","0","0","0","2000","0","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box2","9192","901","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","18","0","1","0","0","0","901","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box4","10159","800","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.38888888888889","18","0","0","1","0","0","0","800","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box3","11010","3504","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","18","0","0","0","1","0","0","0","3504"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box4","14545","2454","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","18","0","0","1","0","0","0","2454","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box2","17082","616","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","18","0","1","0","0","0","616","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box1","17717","982","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.61111111111111","18","1","0","0","0","982","0","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box2","18732","1551","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","18","0","1","0","0","0","1551","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box1","20318","902","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72222222222222","18","1","0","0","0","902","0","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box2","21235","2684","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","18","0","1","0","0","0","2684","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box1","23952","1684","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","18","1","0","0","0","1684","0","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box2","25652","552","0","16","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","18","0","1","0","0","0","552","0","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box4","26286","485","0","17","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.94444444444444","18","0","0","1","0","0","0","485","0"
"280","35","rI9OVxRlTajmDS","149.29.29.202","-1","A","2022-06-17 07:53:19","mouseout","","","0_0","box3","26806","916","0","18","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","18","0","0","0","1","0","0","0","916"
"396","35","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:47","mouseout","","","0_0","box1","933","767","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","767","0","0","0"
"396","35","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:47","mouseout","","","0_0","box2","1733","516","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","516","0","0"
"396","35","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:47","mouseout","","","0_0","box1","3016","516","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","516","0","0","0"
"396","35","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:47","mouseout","","","0_0","box2","3566","434","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","1","0","0","0","434","0","0"
"396","35","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:06:47","mouseout","","","0_0","box4","4150","399","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","399","0"
"406","35","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:14","touchout","","","0_0","box2","632","453","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","1","0","0","0","453","0","0"
"406","35","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:14","touchout","","","0_0","box1","1297","443","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","443","0","0","0"
"406","35","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:14","touchout","","","0_0","box2","2347","227","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","227","0","0"
"406","35","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:14","touchout","","","0_0","box4","2745","162","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","162","0"
"406","35","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:14","touchout","","","0_0","box3","3245","412","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","0","1","0","0","0","412"
"406","35","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:14","touchout","","","0_0","box4","3945","378","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","378","0"
"442","35","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:20:44","mouseout","","","0_0","box2","1287","2125","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","2125","0","0"
"442","35","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:20:44","mouseout","","","0_0","box4","3514","1750","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","1750","0"
"442","35","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:20:44","mouseout","","","0_0","box1","5530","1368","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","1368","0","0","0"
"442","35","0PpX0R5S2b3GB5","208.218.225.177","-1","A","2022-06-17 15:20:44","mouseout","","","0_0","box3","6991","2099","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","2099"
"475","35","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:15","mouseout","","","0_0","box1","779","157","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","157","0","0","0"
"475","35","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:15","mouseout","","","0_0","box1","1887","1288","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","1","0","0","0","1288","0","0","0"
"475","35","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:15","mouseout","","","0_0","box2","3179","997","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","997","0","0"
"475","35","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:15","mouseout","","","0_0","box3","4298","599","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","599"
"475","35","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:15","mouseout","","","0_0","box4","4938","780","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","780","0"
"475","35","fqX2QjgCkRvgzm","62.165.198.141","-1","A","2022-06-17 17:30:15","mouseout","","","0_0","box3","5743","396","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","396"
"519","35","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:38","touchout","","","0_0","box3","2214","362","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","0","0","1","0","0","0","362"
"519","35","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:38","touchout","","","0_0","box4","2789","446","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","0","1","0","0","0","446","0"
"519","35","QNJzRFTETtYeje","90.146.163.221","-1","A","2022-06-18 05:34:38","touchout","","","0_0","box1","4159","667","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","3","1","0","0","0","667","0","0","0"
"557","35","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:23","touchout","","","0_0","box1","1312","470","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","470","0","0","0"
"557","35","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:23","touchout","","","0_0","box2","2360","347","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","347","0","0"
"557","35","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:23","touchout","","","0_0","box3","3283","307","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","307"
"557","35","vrZ7Ymei1XGEG4","201.229.97.78","-1","A","2022-06-18 10:27:23","touchout","","","0_0","box4","3893","362","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","362","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box2","1108","483","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.1","10","0","1","0","0","0","483","0","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box4","1624","2134","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","10","0","0","1","0","0","0","2134","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box2","3791","567","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.3","10","0","1","0","0","0","567","0","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box4","4658","250","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","10","0","0","1","0","0","0","250","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box1","5008","2783","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","10","1","0","0","0","2783","0","0","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box3","8541","367","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","10","0","0","0","1","0","0","0","367"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box2","9041","333","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.7","10","0","1","0","0","0","333","0","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box4","9424","700","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","10","0","0","1","0","0","0","700","0"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box3","10142","183","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9","10","0","0","0","1","0","0","0","183"
"601","35","DCV8554pwCJUrT","87.211.132.161","-1","A","2022-06-18 10:31:03","mouseout","","","0_0","box3","11025","166","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","10","0","0","0","1","0","0","0","166"
"608","35","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:48:53","mouseout","","","0_0","box1","550","316","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","316","0","0","0"
