"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box3","f_box4","t_box2","t_box1","t_box3","t_box4"
"92","25","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:50","mouseout","","","0_0","box4","3293","699","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","0","0","1","0","0","0","699"
"92","25","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:50","mouseout","","","0_0","box2","4025","851","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","851","0","0","0"
"92","25","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:50","mouseout","","","0_0","box4","4926","233","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","233"
"131","25","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:01","mouseout","","","0_0","box2","916","573","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","573","0","0","0"
"131","25","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:01","mouseout","","","0_0","box4","1528","597","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","0","0","1","0","0","0","597"
"131","25","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:01","mouseout","","","0_0","box1","2264","421","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","1","0","0","0","421","0","0"
"131","25","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:01","mouseout","","","0_0","box3","2799","537","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","1","0","0","0","537","0"
"131","25","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:01","mouseout","","","0_0","box1","3371","339","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","339","0","0"
"131","25","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:01","mouseout","","","0_0","box2","3718","379","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","379","0","0","0"
"131","25","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:52:01","mouseout","","","0_0","box4","4138","663","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","663"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","1025","532","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.041666666666667","24","1","0","0","0","532","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box4","1657","434","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","24","0","0","0","1","0","0","0","434"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box1","2158","366","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.125","24","0","1","0","0","0","366","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box3","2624","433","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","24","0","0","1","0","0","0","433","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box1","3091","400","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.20833333333333","24","0","1","0","0","0","400","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","3541","350","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","24","1","0","0","0","350","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box4","4007","434","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.29166666666667","24","0","0","0","1","0","0","0","434"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","4491","133","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","24","1","0","0","0","133","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box1","4857","167","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.375","24","0","1","0","0","0","167","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box3","5140","317","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","24","0","0","1","0","0","0","317","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","5491","767","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.45833333333333","24","1","0","0","0","767","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box1","6290","750","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","24","0","1","0","0","0","750","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","7074","450","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.54166666666667","24","1","0","0","0","450","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box4","7607","650","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","24","0","0","0","1","0","0","0","650"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","8290","300","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.625","24","1","0","0","0","300","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box1","8607","250","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","24","0","1","0","0","0","250","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box3","8907","500","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.70833333333333","24","0","0","1","0","0","0","500","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box1","9458","465","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","24","0","1","0","0","0","465","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","9957","600","0","19","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.79166666666667","24","1","0","0","0","600","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box4","10757","200","0","20","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","24","0","0","0","1","0","0","0","200"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box1","10990","954","0","21","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.875","24","0","1","0","0","0","954","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box2","11957","633","0","22","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","24","1","0","0","0","633","0","0","0"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box4","12857","400","0","23","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.95833333333333","24","0","0","0","1","0","0","0","400"
"189","25","phkg0GCvX8ceBC","62.77.201.30","-1","A","2022-06-15 07:23:22","mouseout","","","0_0","box3","13307","566","0","24","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","24","0","0","1","0","0","0","566","0"
"201","25","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:19","mouseout","","","0_0","box3","1319","117","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","0","0","1","0","0","0","117","0"
"201","25","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:19","mouseout","","","0_0","box1","1619","666","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","1","0","0","0","666","0","0"
"201","25","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:19","mouseout","","","0_0","box2","2304","616","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","1","0","0","0","616","0","0","0"
"201","25","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:19","mouseout","","","0_0","box4","2970","599","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","599"
"201","25","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:19","mouseout","","","0_0","box3","3587","415","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","0","0","1","0","0","0","415","0"
"201","25","k2ZwEjXuEyk0pl","31.46.254.4","-1","B","2022-06-16 13:50:19","mouseout","","","0_0","box4","4020","315","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","0","1","0","0","0","315"
"274","25","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:35","mouseout","","","0_0","box2","643","933","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","933","0","0","0"
"274","25","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:35","mouseout","","","0_0","box1","1727","614","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","614","0","0"
"274","25","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:35","mouseout","","","0_0","box4","2558","449","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","449"
"274","25","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:35","mouseout","","","0_0","box3","3024","733","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","733","0"
"274","25","DxWeF9rqIbTubH","82.195.190.210","-1","B","2022-06-16 14:16:35","mouseout","","","0_0","box4","3774","232","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","232"
"313","25","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:21","mouseout","","","0_0","box1","1192","279","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","279","0","0"
"313","25","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:21","mouseout","","","0_0","box2","1504","488","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","1","0","0","0","488","0","0","0"
"313","25","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:21","mouseout","","","0_0","box4","2055","266","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","0","0","1","0","0","0","266"
"313","25","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:21","mouseout","","","0_0","box3","2372","399","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","399","0"
"313","25","rI9OVxRlTajmDS","149.29.29.202","-1","B","2022-06-17 07:57:21","mouseout","","","0_0","box1","2808","197","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","1","0","0","0","197","0","0"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box1","30860","780","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","780","0","0"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box3","31657","782","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","1","0","0","0","782","0"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box1","32754","503","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","503","0","0"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box2","33289","684","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","1","0","0","0","684","0","0","0"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box4","34123","782","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","0","0","1","0","0","0","782"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box3","34906","399","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","1","0","0","0","399","0"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box1","35306","899","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","1","0","0","0","899","0","0"
"337","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:32","mouseout","","","0_0","box2","36221","318","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","1","0","0","0","318","0","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box1","30860","780","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.066666666666667","15","0","1","0","0","0","780","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box3","31657","782","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.13333333333333","15","0","0","1","0","0","0","782","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box1","32754","503","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","15","0","1","0","0","0","503","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box2","33289","684","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.26666666666667","15","1","0","0","0","684","0","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box4","34123","782","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","15","0","0","0","1","0","0","0","782"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box3","34906","399","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","15","0","0","1","0","0","0","399","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box1","35306","899","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.46666666666667","15","0","1","0","0","0","899","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box2","36221","318","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.53333333333333","15","1","0","0","0","318","0","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box1","60796","483","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","15","0","1","0","0","0","483","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box2","61296","384","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","15","1","0","0","0","384","0","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box3","61763","450","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.73333333333333","15","0","0","1","0","0","0","450","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box4","62247","432","0","12","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","15","0","0","0","1","0","0","0","432"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box2","62696","366","0","13","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.86666666666667","15","1","0","0","0","366","0","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box1","63079","600","0","14","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.93333333333333","15","0","1","0","0","0","600","0","0"
"338","25","IE2X2rUMjLbOp5","84.1.28.121","-1","B","2022-06-17 12:42:52","mouseout","","","0_0","box2","63696","517","0","15","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","15","1","0","0","0","517","0","0","0"
"383","25","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:55","mouseout","","","0_0","box2","670","432","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","1","0","0","0","432","0","0","0"
"383","25","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:55","mouseout","","","0_0","box1","1202","933","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","933","0","0"
"383","25","bk32rU5iOGuHWV","84.1.28.121","-1","B","2022-06-17 13:04:55","mouseout","","","0_0","box2","2136","399","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","3","1","0","0","0","399","0","0","0"
"408","25","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:24","touchout","","","0_0","box2","933","305","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","305","0","0","0"
"408","25","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:24","touchout","","","0_0","box1","1533","460","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","460","0","0"
"408","25","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:24","touchout","","","0_0","box4","2282","361","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","361"
"408","25","e28uMUSesm0oPO","109.158.97.191","-1","A","2022-06-17 13:58:24","touchout","","","0_0","box3","2881","428","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","428","0"
