"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box3","d=0","13479","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box3","","13787","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box1","d=0","13845","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box1","","13853","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box1","d=0","13854","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box1","","13862","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box1","d=0","13862","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box1","","14237","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box2","d=0","14245","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box2","","14645","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box2","d=0","14653","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box2","","14654","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box4","d=0","14686","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box4","","14798","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box4","d=0","14804","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box4","","14805","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box4","d=0","14812","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box4","","14813","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box4","d=0","14820","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box4","","14821","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box4","d=0","14828","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box4","","14829","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box4","d=0","14836","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box4","","14837","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseover","box4","d=0","14845","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","mouseout","box4","","14846","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","btnClick","B","","15646","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"36","19","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:55:07","submit","submit","succeeded","16628","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","onload","body","body","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box1","d=0","1789","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box1","","2233","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box2","d=0","2938","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box2","","3374","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box1","d=0","4005","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box1","","4399","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box3","d=0","4772","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box3","","5207","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box4","d=0","5447","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box4","","5950","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box2","d=0","6138","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box2","","6616","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box1","d=0","6797","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box1","","7340","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box3","d=0","7597","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box3","","8065","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box2","d=0","8238","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box2","","8698","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box1","d=0","8871","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box1","","9348","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box2","d=0","9538","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box2","","9790","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box4","d=0","10104","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box4","","10606","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box3","d=0","10813","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box3","","11157","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box1","d=0","11371","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box1","","11807","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchover","box2","d=0","11963","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","touchout","box2","","12264","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","btnClick","A","","13457","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"44","19","W7xMZFsc8bgeoW","128.134.253.92","-1","A","2022-06-14 13:26:58","submit","submit","succeeded","14470","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","onload","body","body","200","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","436","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","501","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box3","d=0","601","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box3","","903","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","935","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","1620","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box2","d=0","1653","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box2","","2136","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box3","d=0","2235","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box3","","2803","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box4","d=0","2818","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box4","","3405","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box2","d=0","3435","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box2","","3451","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box2","d=0","3453","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box2","","3602","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","3819","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","4335","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","4352","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","4354","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","4369","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","4371","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","4386","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","4388","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","4402","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","4404","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box4","d=0","4568","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box4","","4969","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box2","d=0","4986","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box2","","4988","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box2","d=0","5002","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box2","","5585","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box1","d=0","5602","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box1","","5935","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box3","d=0","5969","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box3","","6102","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseover","box3","d=0","6118","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","mouseout","box3","","6119","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","btnClick","A","","6656","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"103","19","aw1XvvDjL0XznE","80.114.132.251","-1","A","2022-06-14 16:04:32","submit","submit","succeeded","8058","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","onload","body","body","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseover","box1","d=0","2906","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","box1","","3771","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseover","box1","d=0","3772","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"145","19","NEpzOgnmyST18v","1.209.175.50","-1","B","2022-06-14 20:55:11","mouseout","box1","","3782","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
