"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box3","","4790","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","4824","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","5415","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box2","d=0","5457","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box2","","5465","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box2","d=0","5466","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box2","","5873","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box2","d=0","5882","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box2","","5883","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","5906","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6031","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6040","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6041","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6048","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6049","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6059","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6060","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6066","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6067","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6073","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6074","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6087","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6088","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6094","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6095","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6101","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6102","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6109","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6110","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseover","box4","d=0","6116","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","mouseout","box4","","6117","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","btnClick","B","","6632","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"13","7","B0fCn5WB3XbJ0g","211.248.192.15","-1","B","2022-06-14 10:47:55","submit","submit","succeeded","7762","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","onload","body","body","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box1","d=0","1323","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box1","","1566","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box2","d=0","1806","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box2","","2150","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box3","d=0","2771","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box3","","3031","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box4","d=0","3345","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box4","","4342","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box2","d=0","4582","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box2","","5134","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box1","d=0","5261","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box1","","5732","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box2","d=0","5931","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box2","","6265","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box1","d=0","6405","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box1","","6849","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box3","d=0","7484","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box3","","7840","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box4","d=0","8103","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box4","","8540","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box2","d=0","8722","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box2","","8982","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box1","d=0","9130","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box1","","9506","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchover","box2","d=0","9755","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","touchout","box2","","10115","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","btnClick","B","","11198","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"60","7","W7xMZFsc8bgeoW","128.134.253.92","-1","B","2022-06-14 13:29:37","submit","submit","succeeded","12227","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","onload","body","body","178","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box2","d=0","351","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box2","","1206","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","1207","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box4","","1440","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box1","d=0","1473","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box1","","1489","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box1","d=0","1490","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box1","","1506","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box1","d=0","1508","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box1","","1523","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box1","d=0","1523","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box1","","2456","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box2","d=0","2473","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box2","","2490","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box2","d=0","2490","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box2","","2506","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box2","d=0","2507","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box2","","2523","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","2574","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box4","","3040","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","3073","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","3940","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","3973","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box4","","4406","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box1","d=0","4456","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box1","","4940","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box2","d=0","4973","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box2","","5540","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box2","d=0","5556","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box2","","5558","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5640","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5658","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5660","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5673","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5675","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5690","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5691","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5706","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5707","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5723","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5725","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5740","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5740","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5756","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5757","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5773","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5774","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5790","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5792","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5807","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5809","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5823","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5824","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5840","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box3","d=0","5842","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box3","","5923","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","5940","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box4","","6523","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","6540","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box4","","6543","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","6556","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box4","","6559","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","6573","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseout","box4","","6574","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
"88","7","aw1XvvDjL0XznE","80.114.132.251","-1","B","2022-06-14 16:02:08","mouseover","box4","d=0","6590","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet"
