"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box1","f_box2","f_box4","f_box3","t_box1","t_box2","t_box4","t_box3"
"746","17","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:13:47","mouseout","","","0_0","box1","7901","301","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","301","0","0","0"
"746","17","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:13:47","mouseout","","","0_0","box2","8218","204","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","1","0","0","0","204","0","0"
"746","17","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:13:47","mouseout","","","0_0","box4","8536","439","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","1","0","0","0","439","0"
"746","17","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:13:47","mouseout","","","0_0","box3","8992","432","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","0","1","0","0","0","432"
"746","17","ggF7vx9onwmf0U","80.99.250.94","-1","A","2022-06-19 05:13:47","mouseout","","","0_0","box1","9440","277","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","1","0","0","0","277","0","0","0"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box2","754","749","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","0","1","0","0","0","749","0","0"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box4","1543","604","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","1","0","0","0","604","0"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box1","2188","1007","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","1007","0","0","0"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box3","3303","1091","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","1091"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box1","4806","339","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","339","0","0","0"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box3","5224","293","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","293"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box2","5862","403","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","403","0","0"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box4","6322","524","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","0","1","0","0","0","524","0"
"770","17","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:18:58","mouseout","","","0_0","box4","7818","420","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","1","0","0","0","420","0"
"843","17","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:28:42","mouseout","","","0_0","box2","704","144","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","0","1","0","0","0","144","0","0"
"843","17","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:28:42","mouseout","","","0_0","box2","1177","507","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","507","0","0"
"843","17","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:28:42","mouseout","","","0_0","box1","1702","520","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","520","0","0","0"
"843","17","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:28:42","mouseout","","","0_0","box3","2293","368","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","0","1","0","0","0","368"
"843","17","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:28:42","mouseout","","","0_0","box4","2681","649","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","1","0","0","0","649","0"
"881","17","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:20","mouseout","","","0_0","box1","726","515","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","515","0","0","0"
"881","17","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:20","mouseout","","","0_0","box2","1473","367","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","1","0","0","0","367","0","0"
"881","17","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:20","mouseout","","","0_0","box4","1891","482","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","482","0"
"881","17","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:20","mouseout","","","0_0","box3","2474","549","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","549"
"912","17","lCKkPGBQXKgWlB","89.223.131.144","-1","A","2022-06-20 07:28:15","mouseout","","","0_0","box1","541","851","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","851","0","0","0"
"912","17","lCKkPGBQXKgWlB","89.223.131.144","-1","A","2022-06-20 07:28:15","mouseout","","","0_0","box2","1415","1211","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","1","0","0","0","1211","0","0"
"912","17","lCKkPGBQXKgWlB","89.223.131.144","-1","A","2022-06-20 07:28:15","mouseout","","","0_0","box1","2634","387","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","387","0","0","0"
"912","17","lCKkPGBQXKgWlB","89.223.131.144","-1","A","2022-06-20 07:28:15","mouseout","","","0_0","box2","3043","769","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","1","0","0","0","769","0","0"
"912","17","lCKkPGBQXKgWlB","89.223.131.144","-1","A","2022-06-20 07:28:15","mouseout","","","0_0","box1","3830","424","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","1","0","0","0","424","0","0","0"
"912","17","lCKkPGBQXKgWlB","89.223.131.144","-1","A","2022-06-20 07:28:15","mouseout","","","0_0","box2","4303","319","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","0","1","0","0","0","319","0","0"
"912","17","lCKkPGBQXKgWlB","89.223.131.144","-1","A","2022-06-20 07:28:15","mouseout","","","0_0","box3","5023","361","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","0","1","0","0","0","361"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box2","727","400","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","0","1","0","0","0","400","0","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box4","1160","486","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","0","1","0","0","0","486","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box1","1729","401","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","12","1","0","0","0","401","0","0","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box3","2197","485","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","0","0","1","0","0","0","485"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box1","2768","265","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","1","0","0","0","265","0","0","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box3","3117","267","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","0","0","1","0","0","0","267"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box2","3418","300","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","0","1","0","0","0","300","0","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box4","3769","268","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","0","1","0","0","0","268","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box2","4070","284","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","12","0","1","0","0","0","284","0","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box3","4571","319","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","0","0","1","0","0","0","319"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box1","4922","301","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","1","0","0","0","301","0","0","0"
"945","17","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:34:02","mouseout","","","0_0","box3","5257","101","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","0","1","0","0","0","101"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box1","591","499","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.090909090909091","11","1","0","0","0","499","0","0","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box2","1108","550","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.18181818181818","11","0","1","0","0","0","550","0","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box1","1674","366","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.27272727272727","11","1","0","0","0","366","0","0","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box2","2057","434","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.36363636363636","11","0","1","0","0","0","434","0","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box3","2690","716","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.45454545454545","11","0","0","0","1","0","0","0","716"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box4","3424","682","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.54545454545455","11","0","0","1","0","0","0","682","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box3","4123","467","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.63636363636364","11","0","0","0","1","0","0","0","467"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box1","4624","416","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.72727272727273","11","1","0","0","0","416","0","0","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box2","5057","649","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.81818181818182","11","0","1","0","0","0","649","0","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box1","5723","366","0","10","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.90909090909091","11","1","0","0","0","366","0","0","0"
"1005","17","WsXGz7XlEYcxw7","193.225.54.2","-1","A","2022-06-20 11:04:03","mouseout","","","0_0","box3","6139","350","0","11","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","11","0","0","0","1","0","0","0","350"
"1045","17","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:45:40","mouseout","","","0_0","box2","668","516","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","516","0","0"
"1045","17","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:45:40","mouseout","","","0_0","box4","1250","2235","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","2235","0"
"1045","17","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:45:40","mouseout","","","0_0","box1","3601","2434","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","2434","0","0","0"
"1045","17","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:45:40","mouseout","","","0_0","box3","6185","2350","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","2350"
"1110","17","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:25:42","mouseout","","","0_0","box1","783","454","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","454","0","0","0"
"1110","17","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:25:42","mouseout","","","0_0","box3","1358","699","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","0","0","1","0","0","0","699"
"1110","17","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:25:42","mouseout","","","0_0","box2","2118","1029","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.6","5","0","1","0","0","0","1029","0","0"
"1110","17","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:25:42","mouseout","","","0_0","box4","3268","669","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","669","0"
"1110","17","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:25:42","mouseout","","","0_0","box3","3968","241","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","241"
"1122","17","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:30","touchout","","","0_0","box1","778","728","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","728","0","0","0"
"1122","17","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:30","touchout","","","0_0","box3","1660","463","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","0","1","0","0","0","463"
"1122","17","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:30","touchout","","","0_0","box2","2294","513","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","513","0","0"
"1122","17","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:26:30","touchout","","","0_0","box4","2928","447","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","1","0","0","0","447","0"
"1180","17","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:37:21","mouseout","","","0_0","box2","532","365","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","365","0","0"
"1180","17","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:37:21","mouseout","","","0_0","box4","980","434","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","434","0"
"1180","17","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:37:21","mouseout","","","0_0","box3","1481","351","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","0","1","0","0","0","351"
"1180","17","BAx0a97PQ40dev","146.50.212.25","-1","A","2022-06-21 10:37:21","mouseout","","","0_0","box1","2217","350","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","1","0","0","0","350","0","0","0"
"1205","17","ZrMHoYN0kwNjBR","77.111.112.170","-1","A","2022-06-21 12:49:47","mouseout","","","0_0","box2","604","767","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","767","0","0"
"1205","17","ZrMHoYN0kwNjBR","77.111.112.170","-1","A","2022-06-21 12:49:47","mouseout","","","0_0","box4","1563","600","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","600","0"
"1205","17","ZrMHoYN0kwNjBR","77.111.112.170","-1","A","2022-06-21 12:49:47","mouseout","","","0_0","box1","2291","392","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","1","0","0","0","392","0","0","0"
"1205","17","ZrMHoYN0kwNjBR","77.111.112.170","-1","A","2022-06-21 12:49:47","mouseout","","","0_0","box3","3242","313","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","313"
"1235","17","uBQ0Wu2wl5lnFc","62.194.196.58","-1","B","2022-06-22 08:48:51","mouseout","","","0_0","box2","582","700","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","0","1","0","0","0","700","0","0"
"1235","17","uBQ0Wu2wl5lnFc","62.194.196.58","-1","B","2022-06-22 08:48:51","mouseout","","","0_0","box1","1299","550","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","4","1","0","0","0","550","0","0","0"
"1235","17","uBQ0Wu2wl5lnFc","62.194.196.58","-1","B","2022-06-22 08:48:51","mouseout","","","0_0","box4","2133","233","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","0","1","0","0","0","233","0"
"1235","17","uBQ0Wu2wl5lnFc","62.194.196.58","-1","B","2022-06-22 08:48:51","mouseout","","","0_0","box3","2383","434","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","434"
"1333","17","X4l2YrFHVrUejJ","84.3.167.133","-1","A","2022-06-23 04:24:53","mouseout","","","0_0","box1","144","316","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","5","1","0","0","0","316","0","0","0"
"1333","17","X4l2YrFHVrUejJ","84.3.167.133","-1","A","2022-06-23 04:24:53","mouseout","","","0_0","box2","527","367","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","5","0","1","0","0","0","367","0","0"
"1333","17","X4l2YrFHVrUejJ","84.3.167.133","-1","A","2022-06-23 04:24:53","mouseout","","","0_0","box1","927","234","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","5","1","0","0","0","234","0","0","0"
"1333","17","X4l2YrFHVrUejJ","84.3.167.133","-1","A","2022-06-23 04:24:53","mouseout","","","0_0","box4","1262","233","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","5","0","0","1","0","0","0","233","0"
"1333","17","X4l2YrFHVrUejJ","84.3.167.133","-1","A","2022-06-23 04:24:53","mouseout","","","0_0","box3","1529","484","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","5","0","0","0","1","0","0","0","484"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box2","1752","417","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","0","1","0","0","0","417","0","0"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box4","2202","566","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","1","0","0","0","566","0"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box1","2801","667","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","1","0","0","0","667","0","0","0"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box2","3501","467","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","1","0","0","0","467","0","0"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box1","4018","500","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","500","0","0","0"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box3","4551","533","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","533"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box1","5117","368","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","368","0","0","0"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box2","5485","265","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","265","0","0"
"1343","17","NkU82Lh7javxl3","165.225.200.188","-1","A","2022-06-23 06:20:03","mouseout","","","0_0","box3","5801","116","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","0","1","0","0","0","116"
"1421","17","gK8qcxE90fE6L6","176.63.14.55","-1","A","2022-06-23 08:12:07","mouseout","","","0_0","box1","700","2377","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","2377","0","0","0"
"1421","17","gK8qcxE90fE6L6","176.63.14.55","-1","A","2022-06-23 08:12:07","mouseout","","","0_0","box3","3116","468","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","0","1","0","0","0","468"
"1421","17","gK8qcxE90fE6L6","176.63.14.55","-1","A","2022-06-23 08:12:07","mouseout","","","0_0","box2","3931","1039","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","1039","0","0"
"1421","17","gK8qcxE90fE6L6","176.63.14.55","-1","A","2022-06-23 08:12:07","mouseout","","","0_0","box4","5031","753","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","1","0","0","0","753","0"
"1421","17","gK8qcxE90fE6L6","176.63.14.55","-1","A","2022-06-23 08:12:07","mouseout","","","0_0","box1","6203","218","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","218","0","0","0"
"1421","17","gK8qcxE90fE6L6","176.63.14.55","-1","A","2022-06-23 08:12:07","mouseout","","","0_0","box2","6486","378","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","1","0","0","0","378","0","0"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box1","978","839","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","839","0","0","0"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box3","1875","433","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","0","1","0","0","0","433"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box2","2494","1024","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","1024","0","0"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box4","3592","652","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","1","0","0","0","652","0"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box1","4301","346","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","346","0","0","0"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box3","4696","243","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","0","0","1","0","0","0","243"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box2","6130","606","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","1","0","0","0","606","0","0"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box1","6752","2008","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","1","0","0","0","2008","0","0","0"
"1455","17","mncNjomh7UfIzG","143.177.49.198","-1","A","2022-06-23 16:22:13","mouseout","","","0_0","box2","8914","492","0","9","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","9","0","1","0","0","0","492","0","0"
"1492","17","XqeppgwNjysUK1","80.98.115.247","-1","A","2022-06-24 05:14:21","mouseout","","","0_0","box3","501","335","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","3","0","0","0","1","0","0","0","335"
"1492","17","XqeppgwNjysUK1","80.98.115.247","-1","A","2022-06-24 05:14:21","mouseout","","","0_0","box2","1085","168","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","3","0","1","0","0","0","168","0","0"
"1492","17","XqeppgwNjysUK1","80.98.115.247","-1","A","2022-06-24 05:14:21","mouseout","","","0_0","box4","1303","316","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","3","0","0","1","0","0","0","316","0"
"1515","17","7pWoCu9NyaRxZz","193.205.24.51","-1","A","2022-06-24 06:14:08","mouseout","","","0_0","box1","1485","261","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","261","0","0","0"
