"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time","submit","test","optionOrder","attributeOrder","jsonfile","set"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","904","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","920","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","922","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","992","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","994","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1016","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1021","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1026","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1029","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1043","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1046","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1051","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1063","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1065","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1447","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1450","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1455","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1457","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1464","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1465","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1472","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box4","d=0","1521","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box4","","1919","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1935","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","1937","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","1944","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box2","","2270","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box1","d=0","2296","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box1","","2725","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box1","d=0","2726","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box1","","2733","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box1","d=0","2735","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box1","","2742","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box3","d=0","2790","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box3","","3197","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box4","d=0","3217","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseout","box4","","3507","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
"155","26","NEpzOgnmyST18v","1.209.175.50","-1","A","2022-06-14 20:58:10","mouseover","box2","d=0","3523","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet"
